,info
zip,30339
sector,Consumer Cyclical
fullTimeEmployees,6395
longBusinessSummary,"Floor & Decor Holdings, Inc. operates as a multi-channel specialty retailer of hard surface flooring and related accessories. The company's stores offer tile, wood, laminate, vinyl, and natural stone flooring products, as well as decorative and installation accessories. It serves professional installers, commercial businesses, and do it yourself customers. As of September 10, 2021, the company operated 147 warehouse stores and two design studios in 33 states. Floor & Decor Holdings, Inc. also sells products through its Website, FloorandDecor.com. The company was formerly known as FDO Holdings, Inc. and changed its name to Floor & Decor Holdings, Inc. in April 2017. Floor & Decor Holdings, Inc. was founded in 2000 and is headquartered in Atlanta, Georgia."
city,Atlanta
phone,404 471 1634
state,GA
country,United States
companyOfficers,[]
website,https://www.flooranddecor.com
maxAge,1
address1,2500 Windy Ridge Parkway SE
industry,Home Improvement Retail
ebitdaMargins,0.14145
profitMargins,0.08958
grossMargins,0.43175
operatingCashflow,501371008
revenueGrowth,0.28
operatingMargins,0.10787
ebitda,458689984
targetLowPrice,120
recommendationKey,buy
grossProfits,1059711000
freeCashflow,90677376
targetMedianPrice,148
currentPrice,98.82
earningsGrowth,0.062
currentRatio,1.279
returnOnAssets,0.06894
numberOfAnalystOpinions,21
targetMeanPrice,146.67
debtToEquity,110.877
returnOnEquity,0.26452
targetHighPrice,167
totalCash,330084992
totalDebt,1402492032
totalRevenue,3242850048
totalCashPerShare,3.126
financialCurrency,USD
revenuePerShare,31.08
quickRatio,0.407
recommendationMean,1.7
exchange,NYQ
shortName,"Floor & Decor Holdings, Inc."
longName,"Floor & Decor Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FND
messageBoardId,finmb_270357747
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.548
beta3Year,
enterpriseToEbitda,25.087
52WeekChange,0.0065186024
morningStarRiskRating,
forwardEps,2.84
revenueQuarterlyGrowth,
sharesOutstanding,105592000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,11.981
sharesShort,3399456
sharesPercentSharesOut,0.0322
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.98272
netIncomeToCommon,290496992
trailingEps,2.709
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,8.248059
heldPercentInsiders,0.022650002
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.35
sharesShortPreviousMonthDate,1640908800
floatShares,102592766
beta,1.885401
enterpriseValue,11506965504
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.085
priceToSalesTrailing12Months,3.2177255
dateShortInterest,1643587200
pegRatio,1.32
ytdReturn,
forwardPE,34.795776
lastCapGain,
shortPercentOfFloat,0.037
sharesShortPriorMonth,2542116
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,99.68
regularMarketOpen,100.49
twoHundredDayAverage,116.7781
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,102.22
navPrice,
averageDailyVolume10Day,933550
regularMarketPreviousClose,99.68
fiftyDayAverage,113.9166
trailingAnnualDividendRate,0
open,100.49
toCurrency,
averageVolume10days,933550
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,97.97
currency,USD
trailingPE,36.478405
regularMarketVolume,1031223
lastMarket,
maxSupply,
openInterest,
marketCap,10434600960
volumeAllCurrencies,
strikePrice,
averageVolume,787003
dayLow,97.97
ask,102
askSize,800
volume,1031223
fiftyTwoWeekHigh,145.89
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,81.205
bid,95
tradeable,False
dividendYield,
bidSize,1000
dayHigh,102.22
regularMarketPrice,98.82
preMarketPrice,
logo_url,https://logo.clearbit.com/flooranddecor.com
