,info
zip,27
sector,Basic Materials
longBusinessSummary,"CompaÃ±Ã­a de Minas Buenaventura S.A.A., a precious metals company, engages in the exploration, mining, concentration, smelting, and marketing of polymetallic ores and metals in Peru, the United States, Europe, and Asia. It explores for gold, silver, lead, zinc, and copper metals. The company operates four operating mining units, including Uchucchacua, Orcopampa, Julcani, and Tambomayo in Peru; and San Gabriel, a mining unit under development stage. It also owns interests in Colquijirca, La Zanja, Yanacocha, Cerro Verde, El Brocal, Coimolache, Yumpaq, and San Gregorio mines, as well as Trapiche, a mining unit at the development stage. In addition, the company produces manganese sulphate, which is used in agriculture and mining industries. Further, it provides energy generation and transmission services through hydroelectric power plants; chemical processing services; insurance brokerage services; and industrial activities. The company was founded in 1953 and is based in Lima, Peru."
city,Lima
phone,511 419 2500
country,Peru
companyOfficers,[]
website,https://www.buenaventura.com
maxAge,1
address1,Las Begonias 415
industry,Other Precious Metals & Mining
address2,19th floor San Isidro
ebitdaMargins,0.16820998
profitMargins,-0.120129995
grossMargins,0.37758
operatingCashflow,-332145984
revenueGrowth,-0.034
operatingMargins,-0.02465
ebitda,148560992
targetLowPrice,7
recommendationKey,hold
grossProfits,273817000
freeCashflow,120294248
targetMedianPrice,9.25
currentPrice,9.8
earningsGrowth,
currentRatio,1.315
returnOnAssets,-0.0032300001
numberOfAnalystOpinions,6
targetMeanPrice,10.33
debtToEquity,40.331
returnOnEquity,-0.041929998
targetHighPrice,16.86
totalCash,287870016
totalDebt,1116423936
totalRevenue,883164992
totalCashPerShare,1.133
financialCurrency,USD
revenuePerShare,3.477
quickRatio,1.097
recommendationMean,3
exchange,NYQ
shortName,Buenaventura Mining Company Inc
longName,Compañía de Minas Buenaventura S.A.A.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BVN
messageBoardId,finmb_392824
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.951
beta3Year,
enterpriseToEbitda,23.485
52WeekChange,-0.14782608
morningStarRiskRating,
forwardEps,0.74
revenueQuarterlyGrowth,
sharesOutstanding,253987008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.224
sharesShort,4939746
sharesPercentSharesOut,0.0194
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.65122
netIncomeToCommon,-113398000
trailingEps,-0.418
lastDividendValue,0.027
SandP52WeekChange,0.12185478
priceToBook,0.958529
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.34
sharesShortPreviousMonthDate,1640908800
floatShares,212112052
beta,0.730482
enterpriseValue,3488959232
priceHint,2
threeYearAverageReturn,
lastSplitDate,1216771200
lastSplitFactor,2:1
legalType,
lastDividendDate,1574380800
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.818355
dateShortInterest,1643587200
pegRatio,1.28
ytdReturn,
forwardPE,13.243243
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,5730356
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,9.91
regularMarketOpen,9.87
twoHundredDayAverage,8.30255
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,9.9
navPrice,
averageDailyVolume10Day,1631340
regularMarketPreviousClose,9.91
fiftyDayAverage,7.9706
trailingAnnualDividendRate,0
open,9.87
toCurrency,
averageVolume10days,1631340
expireDate,
algorithm,
dividendRate,
exDividendDate,1574380800
circulatingSupply,
startDate,
regularMarketDayLow,9.6316
currency,USD
regularMarketVolume,751789
lastMarket,
maxSupply,
openInterest,
marketCap,2489072640
volumeAllCurrencies,
strikePrice,
averageVolume,1373919
dayLow,9.6316
ask,9.9
askSize,1400
volume,751789
fiftyTwoWeekHigh,12.44
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,6.11
bid,9.01
tradeable,False
dividendYield,
bidSize,900
dayHigh,9.9
regularMarketPrice,9.8
preMarketPrice,
logo_url,https://logo.clearbit.com/buenaventura.com
