,info
zip,SE1 8EZ
sector,Technology
fullTimeEmployees,8445
longBusinessSummary,"Clarivate Plc, an information services and analytics company, provides structured information and analytics for discovery, protection, and commercialization of scientific research, innovations, and brands. It offers Web of Science products and services, such as Web of Science, InCites, Journal Citation Reports, EndNote, ScholarOne, Converis, Publons, and Kopernio to organizations that plan, fund, implement, and utilize research; and Life Sciences products, including Cortellis and Newport Integrity for pharmaceutical and biotechnology companies to support research, market intelligence, and competitive monitoring in connection with the development and commercialization of new drugs. The company also provides Derwent products, which include Derwent Innovation, Techstreet, and IP Professional Services that enables its customers to evaluate the novelty of potential new products, confirm freedom to operate with respect to their product design, help them secure patent protection, assess the competitive technology landscape, and ensure that their products comply with required industry standards; CompuMark products, such as trademark screening, searching, and watching products and services for businesses and law firms; and MarkMonitor products, which helps enterprises to establish, manage, optimize, and protect their online presence. It serves government and academic institutions, life science companies, and research and development corporations in the Americas, the Middle East, Africa, Europe, and the Asia Pacific. The company was formerly known as Clarivate Analytics Plc and changed its name to Clarivate Plc in May 2020. Clarivate Plc is headquartered in London, the United Kingdom."
city,London
phone,44 20 7433 4000
country,United Kingdom
companyOfficers,[]
website,https://www.clarivate.com
maxAge,1
address1,Friars House
industry,Information Technology Services
address2,160 Blackfriars Road
ebitdaMargins,0.36299
profitMargins,-0.03263
grossMargins,0.67426
operatingCashflow,440992992
revenueGrowth,0.555
operatingMargins,0.0698
ebitda,643136000
targetLowPrice,16
recommendationKey,buy
grossProfits,824750000
freeCashflow,-1294264704
targetMedianPrice,21.5
currentPrice,16.43
earningsGrowth,
currentRatio,1.642
returnOnAssets,0.00654
numberOfAnalystOpinions,8
targetMeanPrice,20.75
debtToEquity,48.159
returnOnEquity,-0.00852
targetHighPrice,26
totalCash,2479879936
totalDebt,5398757888
totalRevenue,1771787008
totalCashPerShare,3.876
financialCurrency,USD
revenuePerShare,2.864
quickRatio,0.978
recommendationMean,1.8
exchange,NYQ
shortName,Clarivate Plc
longName,Clarivate Plc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CLVT
messageBoardId,finmb_373723538
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.283
beta3Year,
enterpriseToEbitda,22.819
52WeekChange,-0.46084034
morningStarRiskRating,
forwardEps,0.85
revenueQuarterlyGrowth,
sharesOutstanding,686686976
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.346
sharesShort,33446838
sharesPercentSharesOut,0.048699997
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.8689
netIncomeToCommon,-80252000
trailingEps,-0.132
lastDividendValue,
SandP52WeekChange,0.15643954
priceToBook,1.0706373
heldPercentInsiders,0.13748999
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,8.65
sharesShortPreviousMonthDate,1639526400
floatShares,406283416
beta,0.777345
enterpriseValue,14675921920
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,6.3677335
dateShortInterest,1642118400
pegRatio,1.42
ytdReturn,
forwardPE,19.329412
lastCapGain,
shortPercentOfFloat,0.0792
sharesShortPriorMonth,30819255
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,16.04
regularMarketOpen,16.225
twoHundredDayAverage,24.00735
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,16.535
navPrice,
averageDailyVolume10Day,8327450
regularMarketPreviousClose,16.04
fiftyDayAverage,20.9714
trailingAnnualDividendRate,0
open,16.225
toCurrency,
averageVolume10days,8327450
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,16.09
currency,USD
regularMarketVolume,1832420
lastMarket,
maxSupply,
openInterest,
marketCap,11282267136
volumeAllCurrencies,
strikePrice,
averageVolume,5271291
dayLow,16.09
ask,16.51
askSize,900
volume,1832420
fiftyTwoWeekHigh,34.79
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,14.43
bid,16.5
tradeable,False
dividendYield,
bidSize,1000
dayHigh,16.535
regularMarketPrice,16.43
preMarketPrice,15.9765
logo_url,https://logo.clearbit.com/clarivate.com
