,info
zip,01540
sector,Technology
longBusinessSummary,"IPG Photonics Corporation develops and manufactures a range of high-performance fiber lasers, fiber amplifiers, and diode lasers used in various applications primarily in materials processing worldwide. The company's laser products include high power lasers; fiber pigtailed packaged diodes and fiber coupled direct diode laser systems; high-energy pulsed lasers, multi-wavelength and tunable lasers, and single-polarization and single-frequency lasers; and high power optical fiber delivery cables, fiber couplers, beam switches, chillers, scanners, and other accessories. It also provides erbium-doped fiber and Raman amplifiers, and integrated communications systems, which are deployed in broadband networks; and ytterbium and thulium specialty fiber amplifiers and broadband light sources. In addition, the company offers integrated laser systems; 2D compact flat sheet cutter systems and multi-axis systems; welding seam stepper and picker, a fiber laser welding tool; and specialized fiber laser systems for material processing applications; and optical transceiver and transponder modules for interconnecting electronic equipment, including Ethernet switches, IP routers and SONET/SDH optical transport modules within telecommunications, cable multi-system operator, and data center networking applications. Its lasers and amplifiers are also used in materials processing, communications, and medical and advanced applications. The company markets its products to original equipment manufacturers, system integrators, and end users through direct sales force, as well as through agreements with independent sales representatives and distributors. IPG Photonics Corporation was founded in 1990 and is headquartered in Oxford, Massachusetts."
city,Oxford
phone,508 373 1100
state,MA
country,United States
companyOfficers,[]
website,https://www.ipgphotonics.com
maxAge,1
address1,50 Old Webster Road
fax,508 373 1424
industry,Semiconductor Equipment & Materials
ebitdaMargins,0.30742002
profitMargins,0.19058001
grossMargins,0.47669998
operatingCashflow,389700000
revenueGrowth,0.083
operatingMargins,0.24148001
ebitda,449092992
targetLowPrice,130
recommendationKey,buy
grossProfits,696398000
freeCashflow,244680496
targetMedianPrice,170
currentPrice,138.08
earningsGrowth,0.312
currentRatio,7.49
returnOnAssets,0.07221
numberOfAnalystOpinions,9
targetMeanPrice,178.44
debtToEquity,1.243
returnOnEquity,0.104040004
targetHighPrice,240
totalCash,1514504960
totalDebt,34157000
totalRevenue,1460860032
totalCashPerShare,28.57
financialCurrency,USD
revenuePerShare,27.352
quickRatio,5.668
recommendationMean,2.5
exchange,NMS
shortName,IPG Photonics Corporation
longName,IPG Photonics Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,IPGP
messageBoardId,finmb_427949
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.091
beta3Year,
enterpriseToEbitda,13.307
52WeekChange,-0.4113233
morningStarRiskRating,
forwardEps,6.15
revenueQuarterlyGrowth,
sharesOutstanding,53010300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,51.812
sharesShort,1798649
sharesPercentSharesOut,0.0337
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.68164
netIncomeToCommon,278416000
trailingEps,5.16
lastDividendValue,
SandP52WeekChange,0.12121451
priceToBook,2.6650198
heldPercentInsiders,0.30021
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,7.24
sharesShortPreviousMonthDate,1640908800
floatShares,35972766
beta,1.350571
enterpriseValue,5976184832
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.319
priceToSalesTrailing12Months,5.0105157
dateShortInterest,1643587200
pegRatio,1.02
ytdReturn,
forwardPE,22.452032
lastCapGain,
shortPercentOfFloat,0.0502
sharesShortPriorMonth,1890487
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,140.65
regularMarketOpen,138.6
twoHundredDayAverage,176.7603
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,139.67
navPrice,
averageDailyVolume10Day,500830
regularMarketPreviousClose,140.65
fiftyDayAverage,159.1918
trailingAnnualDividendRate,0
open,138.6
toCurrency,
averageVolume10days,500830
expireDate,
algorithm,
dividendRate,
exDividendDate,1355875200
circulatingSupply,
startDate,
regularMarketDayLow,136.58
currency,USD
trailingPE,26.759691
regularMarketVolume,413931
lastMarket,
maxSupply,
openInterest,
marketCap,7319662080
volumeAllCurrencies,
strikePrice,
averageVolume,295101
dayLow,136.58
ask,165.25
askSize,1200
volume,413931
fiftyTwoWeekHigh,241.43
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,128.7
bid,121.5
tradeable,False
dividendYield,
bidSize,900
dayHigh,139.67
regularMarketPrice,138.08
preMarketPrice,
logo_url,https://logo.clearbit.com/ipgphotonics.com
