,info
zip,85254
sector,Real Estate
fullTimeEmployees,333
longBusinessSummary,"Healthcare Trust of America, Inc. (NYSE: HTA) is the largest dedicated owner and operator of MOBs in the United States, comprising approximately 25.1 million square feet of GLA, with $7.4 billion invested primarily in MOBs. HTA provides real estate infrastructure for the integrated delivery of healthcare services in highly-desirable locations. Investments are targeted to build critical mass in 20 to 25 leading gateway markets that generally have leading university and medical institutions, which translates to superior demographics, high-quality graduates, intellectual talent and job growth. The strategic markets HTA invests in support a strong, long-term demand for quality medical office space. HTA utilizes an integrated asset management platform consisting of on-site leasing, property management, engineering and building services, and development capabilities to create complete, state of the art facilities in each market. This drives efficiencies, strong tenant and health system relationships, and strategic partnerships that result in high levels of tenant retention, rental growth and long-term value creation. Headquartered in Scottsdale, Arizona, HTA has developed a national brand with dedicated relationships at the local level. Founded in 2006 and listed on the New York Stock Exchange in 2012, HTA has produced attractive returns for its stockholders that have outperformed the US REIT index."
city,Scottsdale
phone,480-998-3478
state,AZ
country,United States
companyOfficers,[]
website,https://www.htareit.com
maxAge,1
address1,16435 North Scottsdale Road
fax,480-991-0755
industry,REIT—Healthcare Facilities
address2,Suite 320
ebitdaMargins,0.59908
profitMargins,0.14444
grossMargins,0.69247
operatingCashflow,389912000
revenueGrowth,0.021
operatingMargins,0.23782
ebitda,455289984
targetLowPrice,28
recommendationKey,hold
grossProfits,513112000
freeCashflow,165443744
targetMedianPrice,35
currentPrice,32.08
earningsGrowth,
currentRatio,1.589
returnOnAssets,0.01667
numberOfAnalystOpinions,11
targetMeanPrice,35.09
debtToEquity,103.119
returnOnEquity,0.0345
targetHighPrice,38
totalCash,12836000
totalDebt,3299137024
totalRevenue,759974976
totalCashPerShare,0.058
financialCurrency,USD
revenuePerShare,3.474
quickRatio,0.864
recommendationMean,2.7
exchange,NYQ
shortName,"Healthcare Trust of America, In"
longName,"Healthcare Trust of America, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HTA
messageBoardId,finmb_27049995
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,13.769
beta3Year,
enterpriseToEbitda,22.983
52WeekChange,0.09310341
morningStarRiskRating,
forwardEps,0.44
revenueQuarterlyGrowth,
sharesOutstanding,220838000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.065
sharesShort,4217744
sharesPercentSharesOut,0.0191
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.02327
netIncomeToCommon,109768000
trailingEps,0.5
lastDividendValue,0.325
SandP52WeekChange,0.14644158
priceToBook,2.2808392
heldPercentInsiders,0.0047400002
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.61
sharesShortPreviousMonthDate,1639526400
floatShares,219665452
beta,0.633046
enterpriseValue,10463955968
priceHint,2
threeYearAverageReturn,
lastSplitDate,1418688000
lastSplitFactor,1:2
legalType,
lastDividendDate,1641168000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,9.321996
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,72.909096
lastCapGain,
shortPercentOfFloat,0.025999999
sharesShortPriorMonth,14555289
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,31.7
regularMarketOpen,31.73
twoHundredDayAverage,30.59695
trailingAnnualDividendYield,0.040536277
payoutRatio,2.57
volume24Hr,
regularMarketDayHigh,32.12
navPrice,
averageDailyVolume10Day,3388250
regularMarketPreviousClose,31.7
fiftyDayAverage,33.4246
trailingAnnualDividendRate,1.285
open,31.73
toCurrency,
averageVolume10days,3388250
expireDate,
algorithm,
dividendRate,1.3
exDividendDate,1641168000
circulatingSupply,
startDate,
regularMarketDayLow,30.935
currency,USD
trailingPE,64.16
regularMarketVolume,3898753
lastMarket,
maxSupply,
openInterest,
marketCap,7084483584
volumeAllCurrencies,
strikePrice,
averageVolume,2301908
dayLow,30.935
ask,32.98
askSize,3200
volume,3898753
fiftyTwoWeekHigh,34.83
fromCurrency,
fiveYearAvgDividendYield,4.37
fiftyTwoWeekLow,26.11
bid,30.98
tradeable,False
dividendYield,0.0405
bidSize,900
dayHigh,32.12
regularMarketPrice,32.08
preMarketPrice,
logo_url,https://logo.clearbit.com/htareit.com
