,info
zip,14650
sector,Industrials
fullTimeEmployees,4500
longBusinessSummary,"Eastman Kodak Company provides hardware, software, consumables, and services to customers in the commercial print, packaging, publishing, manufacturing, entertainment and commercial films, and consumer products markets worldwide. The company operates in four segments: Traditional Printing, Digital Printing, Advanced Materials and Chemicals, and Brand. The Traditional Printing segment offers digital offset plate and computer-to-plate imaging solutions to commercial industries, including commercial print, direct mail, book publishing, newspapers and magazines, and packaging. The Digital Printing segment offers electrophotographic printing solutions, such as DIGIMASTER and NEXFINITY printers; prosper products, including the PROSPER press systems and PROSPER components; versamark products; and Software comprising PRINERGY workflow production software. The Advanced Materials and Chemicals segment engages in industrial film and chemicals, motion picture, and advanced materials and functional printing businesses; and kodak services for business. This segment also comprises the Kodak Research Laboratories, which conducts research, develops new product or new business opportunities, and files patent applications for its inventions and innovations, as well as manages licensing of its intellectual property to third parties. The Brand segment engages in the licensing of Kodak brand to third parties. Additionally, it engages in the operation of Eastman Business Park, a technology center and industrial complex. The company sells its products and services through direct sales, third party resellers, and distributors. Eastman Kodak Company was founded in 1880 and is headquartered in Rochester, New York."
city,Rochester
phone,585 724 4000
state,NY
country,United States
companyOfficers,[]
website,https://www.kodak.com
maxAge,1
address1,343 State Street
industry,Specialty Business Services
ebitdaMargins,0.0921
profitMargins,0.043860003
grossMargins,0.15614
operatingCashflow,-20000000
revenueGrowth,0.139
operatingMargins,0.06491
ebitda,105000000
targetLowPrice,1
recommendationKey,none
grossProfits,135000000
freeCashflow,34250000
targetMedianPrice,1
currentPrice,4.65
earningsGrowth,
currentRatio,2.679
returnOnAssets,0.033570003
numberOfAnalystOpinions,1
targetMeanPrice,1
debtToEquity,91.445
returnOnEquity,0.1526
targetHighPrice,1
totalCash,380000000
totalDebt,310000000
totalRevenue,1140000000
totalCashPerShare,4.831
financialCurrency,USD
revenuePerShare,14.611
quickRatio,1.76
recommendationMean,
exchange,NYQ
shortName,Eastman Kodak Company
longName,Eastman Kodak Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,KODK
messageBoardId,finmb_93396
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.43
beta3Year,
enterpriseToEbitda,4.674
52WeekChange,-0.48675495
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
sharesOutstanding,78652200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.832
sharesShort,6817092
sharesPercentSharesOut,0.0867
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.29628
netIncomeToCommon,43000000
trailingEps,0.583
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.5382097
heldPercentInsiders,0.28018
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.16
sharesShortPreviousMonthDate,1640908800
floatShares,77294663
beta,5.004475
enterpriseValue,490732736
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.3208182
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,0.1503
sharesShortPriorMonth,7311856
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,4.72
regularMarketOpen,4.69
twoHundredDayAverage,6.6051
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,4.78
navPrice,
averageDailyVolume10Day,1219320
regularMarketPreviousClose,4.72
fiftyDayAverage,4.5404
trailingAnnualDividendRate,0
open,4.69
toCurrency,
averageVolume10days,1219320
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,4.57
currency,USD
trailingPE,7.9759865
regularMarketVolume,859916
lastMarket,
maxSupply,
openInterest,
marketCap,365732736
volumeAllCurrencies,
strikePrice,
averageVolume,1486200
dayLow,4.57
ask,4.65
askSize,1400
volume,859916
fiftyTwoWeekHigh,11.26
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,3.46
bid,4.62
tradeable,False
dividendYield,
bidSize,1300
dayHigh,4.78
regularMarketPrice,4.65
preMarketPrice,
logo_url,https://logo.clearbit.com/kodak.com
