,info
zip,92121
sector,Healthcare
fullTimeEmployees,390
longBusinessSummary,"Fate Therapeutics, Inc., a clinical-stage biopharmaceutical company, develops programmed cellular immunotherapies for cancer and immune disorders worldwide. Its NK- and T-cell immuno-oncology programs under development include FT516 for the treatment of acute myeloid leukemia (AML) B-cell lymphoma, and advanced solid tumor; FT596 to treat B-cell lymphoma and chronic lymphocytic leukemia; FT538 to treat AML and multiple myeloma; FT576 to treat multiple myeloma; FT819 to treat hematologic malignancies and solid tumors; FT536 to treat solid tumors; and FT500 for the treatment of advanced solid tumors, as well as ProTmune for the treatment of hematologic malignancies and rare genetic disorders. The company has a collaboration and option agreement with Ono Pharmaceutical Co. Ltd. for the development and commercialization of two off-the-shelf iPSC-derived CAR T-cell product candidates; strategic research collaboration and license agreement with Juno Therapeutics, Inc. to screen for and identify small molecule modulators that enhance the therapeutic properties of genetically-engineered T-cell immunotherapies; and a collaboration and option agreement with Janssen Biotech, Inc. Fate Therapeutics, Inc. was incorporated in 2007 and is headquartered in San Diego, California."
city,San Diego
phone,858 875 1800
state,CA
country,United States
companyOfficers,[]
website,https://www.fatetherapeutics.com
maxAge,1
address1,3535 General Atomics Court
fax,858 875 1843
industry,Biotechnology
address2,Suite 200
ebitdaMargins,0
profitMargins,0
grossMargins,-2.3835
operatingCashflow,-113241000
revenueGrowth,0.882
operatingMargins,-3.31079
ebitda,-176506000
targetLowPrice,42
recommendationKey,buy
grossProfits,-94189000
freeCashflow,-61862876
targetMedianPrice,104.5
currentPrice,33.14
earningsGrowth,
currentRatio,7.55
returnOnAssets,-0.14045
numberOfAnalystOpinions,18
targetMeanPrice,97.67
debtToEquity,14.932
returnOnEquity,-0.34058997
targetHighPrice,135
totalCash,678700992
totalDebt,109057000
totalRevenue,54673000
totalCashPerShare,7.107
financialCurrency,USD
revenuePerShare,0.59
quickRatio,7.485
recommendationMean,1.9
exchange,NGM
shortName,"Fate Therapeutics, Inc."
longName,"Fate Therapeutics, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FATE
messageBoardId,finmb_39268712
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,47.464
beta3Year,
enterpriseToEbitda,-14.702
52WeekChange,-0.6717512
morningStarRiskRating,
forwardEps,-2.84
revenueQuarterlyGrowth,
sharesOutstanding,95492800
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.659
sharesShort,12548597
sharesPercentSharesOut,0.1314
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.05954
netIncomeToCommon,-196640992
trailingEps,-2.122
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,4.326936
heldPercentInsiders,0.02269
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,8.09
sharesShortPreviousMonthDate,1640908800
floatShares,81064764
beta,1.595226
enterpriseValue,2594989312
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,57.882893
dateShortInterest,1643587200
pegRatio,0.8
ytdReturn,
forwardPE,-11.669014
lastCapGain,
shortPercentOfFloat,0.18360001
sharesShortPriorMonth,11493159
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,33.71
regularMarketOpen,33.77
twoHundredDayAverage,65.3655
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,34.77
navPrice,
averageDailyVolume10Day,1107950
regularMarketPreviousClose,33.71
fiftyDayAverage,46.5212
trailingAnnualDividendRate,0
open,33.77
toCurrency,
averageVolume10days,1107950
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,32.9
currency,USD
regularMarketVolume,1013562
lastMarket,
maxSupply,
openInterest,
marketCap,3164631296
volumeAllCurrencies,
strikePrice,
averageVolume,1355003
dayLow,32.9
ask,32.98
askSize,900
volume,1013562
fiftyTwoWeekHigh,108.03
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,32.9
bid,30.14
tradeable,False
dividendYield,
bidSize,900
dayHigh,34.77
regularMarketPrice,33.14
preMarketPrice,
logo_url,https://logo.clearbit.com/fatetherapeutics.com
