,info
zip,84060
sector,Healthcare
fullTimeEmployees,363
longBusinessSummary,"Arena Pharmaceuticals, Inc., a biopharmaceutical company, focuses on providing novel medicines with pharmacology and pharmacokinetics to patients worldwide. Its investigational clinical programs include Etrasimod (APD334) that is in Phase III clinical trial for ulcerative colitis, Phase IIb/III clinical trial for Crohn's disease, Phase II clinical trial for alopecia areata, Phase III clinical trial for atopic dermatitis, and Phase IIb clinical trial for eosinophilic esophagitis; Olorinab (APD371), which is in Phase IIb clinical trial for the treatment of abdominal pain associated with irritable bowel syndrome; APD418 that is in Phase I clinical trial for acute heart failure; and Temanogrel for coronary microvascular obstruction is in Phase II clinical trial. It also develops ralinepag (APD811), which is in Phase III clinical trial for pulmonary arterial hypertension. The company has collaboration agreements with Second Genome, Inc.; United Therapeutics Corporation; Everest Medicines Limited; Beacon Discovery; Boehringer Ingelheim International GmbH; Eisai Co., Ltd.; Eisai Inc.; and Aristea Therapeutics, Inc. for the development of RIST4721 for treatment of serious immune-mediated inflammatory diseases. Arena Pharmaceuticals, Inc. was incorporated in 1997 and is based in Park City, Utah."
city,Park City
phone,858 453 7200
state,UT
country,United States
companyOfficers,[]
website,https://www.arenapharm.com
maxAge,1
address1,136 Heber Avenue
industry,Biotechnology
ebitdaMargins,0
profitMargins,0
grossMargins,0
operatingCashflow,-437903008
revenueGrowth,
operatingMargins,-14491.081
ebitda,-532292992
targetLowPrice,80
recommendationKey,hold
grossProfits,-323421000
freeCashflow,-246270128
targetMedianPrice,100
currentPrice,93.13
earningsGrowth,
currentRatio,14.824
returnOnAssets,-0.30792
numberOfAnalystOpinions,13
targetMeanPrice,97.69
debtToEquity,6.473
returnOnEquity,-0.59167
targetHighPrice,105
totalCash,771667008
totalDebt,51835000
totalRevenue,37000
totalCashPerShare,12.583
financialCurrency,USD
revenuePerShare,0.001
quickRatio,14.469
recommendationMean,2.8
exchange,NMS
shortName,"Arena Pharmaceuticals, Inc."
longName,"Arena Pharmaceuticals, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ARNA
messageBoardId,finmb_25026
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,134910.12
beta3Year,
enterpriseToEbitda,-9.378
52WeekChange,0.18410683
morningStarRiskRating,
forwardEps,-8.44
revenueQuarterlyGrowth,
sharesOutstanding,61564100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,13.067
sharesShort,5113901
sharesPercentSharesOut,0.083100006
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.84268
netIncomeToCommon,-582985024
trailingEps,-9.718
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,7.127114
heldPercentInsiders,0.0055199997
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.33
sharesShortPreviousMonthDate,1640908800
floatShares,61182362
beta,0.548483
enterpriseValue,4991674880
priceHint,2
threeYearAverageReturn,
lastSplitDate,1497830400
lastSplitFactor,1:10
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,154958.5
dateShortInterest,1643587200
pegRatio,0.47
ytdReturn,
forwardPE,-11.034361
lastCapGain,
shortPercentOfFloat,0.0963
sharesShortPriorMonth,1528193
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,93.31
regularMarketOpen,93.3
twoHundredDayAverage,67.8755
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,93.685
navPrice,
averageDailyVolume10Day,1007940
regularMarketPreviousClose,93.31
fiftyDayAverage,90.601
trailingAnnualDividendRate,0
open,93.3
toCurrency,
averageVolume10days,1007940
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,93
currency,USD
regularMarketVolume,685516
lastMarket,
maxSupply,
openInterest,
marketCap,5733464576
volumeAllCurrencies,
strikePrice,
averageVolume,1542706
dayLow,93
ask,94.5
askSize,2200
volume,685516
fiftyTwoWeekHigh,94.5
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,45.5
bid,90.99
tradeable,False
dividendYield,
bidSize,1100
dayHigh,93.685
regularMarketPrice,93.13
preMarketPrice,
logo_url,https://logo.clearbit.com/arenapharm.com
