,info
zip,33172
sector,Consumer Cyclical
fullTimeEmployees,10753
longBusinessSummary,"Lennar Corporation, together with its subsidiaries, operates as a homebuilder primarily under the Lennar brand in the United States. It operates through Homebuilding East, Homebuilding Central, Homebuilding Texas, Homebuilding West, Financial Services, Multifamily, and Lennar Other segments. The company's homebuilding operations include the construction and sale of single-family attached and detached homes, as well as the purchase, development, and sale of residential land; and development, construction, and management of multifamily rental properties. It also offers residential mortgage financing, title insurance, and closing services for home buyers and others, as well as originates and sells securitization commercial mortgage loans. In addition, the company is involved in the fund investment activity. It primarily serves first-time, move-up, active adult, and luxury homebuyers. Lennar Corporation was founded in 1954 and is based in Miami, Florida."
city,Miami
phone,305 559 4000
state,FL
country,United States
companyOfficers,[]
website,https://www.lennar.com
maxAge,1
address1,700 Northwest 107th Avenue
fax,305 229 6452
industry,Residential Construction
ebitdaMargins,0.21268
profitMargins,0.16329001
grossMargins,0.2703
operatingCashflow,2532773888
revenueGrowth,0.236
operatingMargins,0.20951
ebitda,5770126848
targetLowPrice,86
recommendationKey,buy
grossProfits,7333336000
freeCashflow,3102965248
targetMedianPrice,130
currentPrice,89.43
earningsGrowth,0.388
currentRatio,6.227
returnOnAssets,0.11252
numberOfAnalystOpinions,17
targetMeanPrice,128.59
debtToEquity,31.157
returnOnEquity,0.22798
targetHighPrice,163
totalCash,2754723072
totalDebt,6541877248
totalRevenue,27130675200
totalCashPerShare,9.217
financialCurrency,USD
revenuePerShare,88.485
quickRatio,0.996
recommendationMean,2.1
exchange,NYQ
shortName,Lennar Corporation
longName,Lennar Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LEN
messageBoardId,finmb_30763
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.131
beta3Year,
enterpriseToEbitda,5.32
52WeekChange,0.052365303
morningStarRiskRating,
forwardEps,17.1
revenueQuarterlyGrowth,
sharesOutstanding,261374000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,69.519
sharesShort,8874318
sharesPercentSharesOut,0.0297
fundFamily,
lastFiscalYearEnd,1638230400
heldPercentInstitutions,0.94563
netIncomeToCommon,4377191936
trailingEps,14.267
lastDividendValue,0.375
SandP52WeekChange,0.12185478
priceToBook,1.2864109
heldPercentInsiders,0.02306
nextFiscalYearEnd,1701302400
yield,
mostRecentQuarter,1638230400
shortRatio,2.83
sharesShortPreviousMonthDate,1640908800
floatShares,272103142
beta,1.559423
enterpriseValue,30695829504
priceHint,2
threeYearAverageReturn,
lastSplitDate,1510185600
lastSplitFactor,1017:1000
legalType,
lastDividendDate,1643155200
morningStarOverallRating,
earningsQuarterlyGrowth,0.349
priceToSalesTrailing12Months,0.966621
dateShortInterest,1643587200
pegRatio,0.24
ytdReturn,
forwardPE,5.2298245
lastCapGain,
shortPercentOfFloat,0.038900003
sharesShortPriorMonth,6553816
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,89.33
regularMarketOpen,89.55
twoHundredDayAverage,101.6602
trailingAnnualDividendYield,0.011194447
payoutRatio,0.0701
volume24Hr,
regularMarketDayHigh,90.47
navPrice,
averageDailyVolume10Day,2283360
regularMarketPreviousClose,89.33
fiftyDayAverage,102.7968
trailingAnnualDividendRate,1
open,89.55
toCurrency,
averageVolume10days,2283360
expireDate,
algorithm,
dividendRate,1.5
exDividendDate,1643155200
circulatingSupply,
startDate,
regularMarketDayLow,88.4
currency,USD
trailingPE,6.2683115
regularMarketVolume,2124871
lastMarket,
maxSupply,
openInterest,
marketCap,26225080320
volumeAllCurrencies,
strikePrice,
averageVolume,2656611
dayLow,88.4
ask,89
askSize,800
volume,2124871
fiftyTwoWeekHigh,117.54
fromCurrency,
fiveYearAvgDividendYield,0.5
fiftyTwoWeekLow,77.86
bid,82.42
tradeable,False
dividendYield,0.0168
bidSize,800
dayHigh,90.47
regularMarketPrice,89.43
preMarketPrice,
logo_url,https://logo.clearbit.com/lennar.com
