,info
zip,74121-2186
sector,Energy
fullTimeEmployees,1715
longBusinessSummary,"Magellan Midstream Partners, L.P. engages in the transportation, storage, and distribution of refined petroleum products and crude oil in the United States. The company operates through Refined Products and Crude Oil segments. It operates refined products pipeline that transports gasoline, diesel fuel, aviation fuel, kerosene, and heating oil to refiners, wholesalers, retailers, traders, railroads, airlines, and regional farm cooperatives; and to end markets, including retail gasoline stations, truck stops, farm cooperatives, railroad fueling depots, military bases, and commercial airports. The company also provides pipeline capacity and tank storage services, as well as terminalling, ethanol and biodiesel unloading and loading, additive injection, custom blending, laboratory testing, and data services to shippers. In addition, Magellan Midstream Partners, L.P. owns and operates crude oil pipelines and storage facilities; and marine terminals located along coastal waterways that provide distribution, storage, blending, inventory management, and additive injection services for refiners, marketers, traders, and other end users of petroleum products. As of December 31, 2019, it had 9,800-mile refined products pipeline system with 54 terminals, as well as 25 independent terminals; approximately 2,200 miles of crude oil pipelines and storage facilities with an aggregate storage capacity of approximately 37 million barrels; and 2 marine terminals. Magellan Midstream Partners, L.P. was founded in 2000 and is headquartered in Tulsa, Oklahoma."
city,Tulsa
phone,918 574 7000
state,OK
country,United States
companyOfficers,[]
website,https://www.magellanlp.com
maxAge,1
address1,One Williams Center
industry,Oil & Gas Midstream
address2,P.O. Box 22186
ebitdaMargins,0.42889
profitMargins,0.35930002
grossMargins,0.50617003
operatingCashflow,1196199936
revenueGrowth,0.451
operatingMargins,0.34550998
ebitda,1172199936
targetLowPrice,47
recommendationKey,hold
grossProfits,1383400000
freeCashflow,223387504
targetMedianPrice,52.5
currentPrice,47.24
earningsGrowth,0.393
currentRatio,1.241
returnOnAssets,0.07274
numberOfAnalystOpinions,18
targetMeanPrice,52.94
debtToEquity,276.971
returnOnEquity,0.44357
targetHighPrice,64
totalCash,2000000
totalDebt,5261899776
totalRevenue,2733100032
totalCashPerShare,0.009
financialCurrency,USD
revenuePerShare,12.446
quickRatio,0.271
recommendationMean,2.8
exchange,NYQ
shortName,Magellan Midstream Partners L.P
longName,"Magellan Midstream Partners, L.P."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MMP
messageBoardId,finmb_956269
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.596
beta3Year,
enterpriseToEbitda,13.047
52WeekChange,0.10944104
morningStarRiskRating,
forwardEps,4.61
revenueQuarterlyGrowth,
sharesOutstanding,212600000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.944
sharesShort,8636408
sharesPercentSharesOut,0.040599998
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.54456
netIncomeToCommon,932300032
trailingEps,4.466
lastDividendValue,1.038
SandP52WeekChange,0.12185478
priceToBook,5.281753
heldPercentInsiders,0.00338
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,8.63
sharesShortPreviousMonthDate,1640908800
floatShares,211518202
beta,1.036797
enterpriseValue,15293358080
priceHint,2
threeYearAverageReturn,
lastSplitDate,1350259200
lastSplitFactor,2:1
legalType,
lastDividendDate,1643932800
morningStarOverallRating,
earningsQuarterlyGrowth,0.325
priceToSalesTrailing12Months,3.674664
dateShortInterest,1643587200
pegRatio,1.5
ytdReturn,
forwardPE,10.247289
lastCapGain,
shortPercentOfFloat,0.040799998
sharesShortPriorMonth,8141688
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,47.96
regularMarketOpen,47.61
twoHundredDayAverage,48.06945
trailingAnnualDividendYield,0.08611343
payoutRatio,0.97169995
volume24Hr,
regularMarketDayHigh,48.45
navPrice,
averageDailyVolume10Day,1277500
regularMarketPreviousClose,47.96
fiftyDayAverage,47.2282
trailingAnnualDividendRate,4.13
open,47.61
toCurrency,
averageVolume10days,1277500
expireDate,
algorithm,
dividendRate,4.15
exDividendDate,1643932800
circulatingSupply,
startDate,
regularMarketDayLow,47.13
currency,USD
trailingPE,10.577699
regularMarketVolume,1389689
lastMarket,
maxSupply,
openInterest,
marketCap,10043224064
volumeAllCurrencies,
strikePrice,
averageVolume,1135698
dayLow,47.13
ask,47.5
askSize,1100
volume,1389689
fiftyTwoWeekHigh,53.85
fromCurrency,
fiveYearAvgDividendYield,7.14
fiftyTwoWeekLow,41.45
bid,47.14
tradeable,False
dividendYield,0.087799996
bidSize,1000
dayHigh,48.45
regularMarketPrice,47.24
preMarketPrice,
logo_url,https://logo.clearbit.com/magellanlp.com
