,info
zip,45263
sector,Financial Services
fullTimeEmployees,19112
longBusinessSummary,"Fifth Third Bancorp is a diversified financial services company headquartered in Cincinnati, Ohio, and the indirect parent company of Fifth Third Bank, National Association, a federally chartered institution. As of September 30, 2021, the Company had $208 billion in assets and operates 1,100 full-service Banking Centers, and 2,336 Fifth Third branded ATMs in Ohio, Kentucky, Indiana, Michigan, Illinois, Florida, Tennessee, West Virginia, Georgia, North Carolina and South Carolina. In total, Fifth Third provides its customers with access to approximately 52,000 fee-free ATMs across the United States. Fifth Third operates four main businesses: Commercial Banking, Branch Banking, Consumer Lending, and Wealth & Asset Management. Fifth Third is among the largest money managers in the Midwest and, as of September 30, 2021, had $541 billion in assets under care, of which it managed $61 billion for individuals, corporations and not-for-profit organizations through its Trust and Registered Investment Advisory businesses. Investor information and press releases can be viewed at www.53.com. Fifth Third's common stock is traded on the NASDAQÂ® Global Select Market under the symbol ÂFITB.Â"
city,Cincinnati
phone,800 972 3030
state,OH
country,United States
companyOfficers,[]
website,https://www.53.com
maxAge,1
address1,Fifth Third Center
fax,513 534 0629
industry,Banks—Regional
address2,38 Fountain Square Plaza
ebitdaMargins,0
profitMargins,0.33515
grossMargins,0
operatingCashflow,
revenueGrowth,0.022
operatingMargins,0.42553002
ebitda,
targetLowPrice,44
recommendationKey,buy
grossProfits,8265000000
freeCashflow,
targetMedianPrice,52
currentPrice,48.23
earningsGrowth,0.141
currentRatio,
returnOnAssets,0.01332
numberOfAnalystOpinions,20
targetMeanPrice,51.68
debtToEquity,
returnOnEquity,0.12224
targetHighPrice,56
totalCash,3505999872
totalDebt,13082000384
totalRevenue,8264999936
totalCashPerShare,5.135
financialCurrency,USD
revenuePerShare,11.77
quickRatio,
recommendationMean,2
exchange,NMS
shortName,Fifth Third Bancorp
longName,Fifth Third Bancorp
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FITB
messageBoardId,finmb_270961
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.4
beta3Year,
enterpriseToEbitda,
52WeekChange,0.38274086
morningStarRiskRating,
forwardEps,3.88
revenueQuarterlyGrowth,
sharesOutstanding,682777984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,29.43
sharesShort,10686033
sharesPercentSharesOut,0.015700001
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.83166003
netIncomeToCommon,2652000000
trailingEps,3.73
lastDividendValue,0.3
SandP52WeekChange,0.12185478
priceToBook,1.638804
heldPercentInsiders,0.00414
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.74
sharesShortPreviousMonthDate,1640908800
floatShares,679787432
beta,1.392342
enterpriseValue,44631384064
priceHint,2
threeYearAverageReturn,
lastSplitDate,963792000
lastSplitFactor,3:2
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,0.096
priceToSalesTrailing12Months,3.9843173
dateShortInterest,1643587200
pegRatio,-4.74
ytdReturn,
forwardPE,12.430412
lastCapGain,
shortPercentOfFloat,0.0178
sharesShortPriorMonth,11971137
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,48.19
regularMarketOpen,48.0959
twoHundredDayAverage,42.0616
trailingAnnualDividendYield,0.02365636
payoutRatio,0.3056
volume24Hr,
regularMarketDayHigh,48.68
navPrice,
averageDailyVolume10Day,5350750
regularMarketPreviousClose,48.19
fiftyDayAverage,46.0846
trailingAnnualDividendRate,1.14
open,48.0959
toCurrency,
averageVolume10days,5350750
expireDate,
algorithm,
dividendRate,1.2
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,47.89
currency,USD
trailingPE,12.930295
regularMarketVolume,6053160
lastMarket,
maxSupply,
openInterest,
marketCap,32930381824
volumeAllCurrencies,
strikePrice,
averageVolume,5440401
dayLow,47.89
ask,49
askSize,1000
volume,6053160
fiftyTwoWeekHigh,50.64
fromCurrency,
fiveYearAvgDividendYield,2.99
fiftyTwoWeekLow,34.31
bid,47.74
tradeable,False
dividendYield,0.0249
bidSize,1100
dayHigh,48.68
regularMarketPrice,48.23
preMarketPrice,
logo_url,https://logo.clearbit.com/53.com
