,info
zip,15212-5858
sector,Basic Materials
fullTimeEmployees,12900
longBusinessSummary,"Alcoa Corporation, together with its subsidiaries, produces and sells bauxite, alumina, and aluminum products in the United States, Spain, Australia, Brazil, Canada, and internationally. The company operates through three segments: Bauxite, Alumina, and Aluminum. It engages in bauxite mining operations; and processes bauxite into alumina and sells it to customers who process it into industrial chemical products, as well as aluminum smelting, casting, and rolling businesses. The company offers primary aluminum in the form of alloy ingot or value-add ingot to customers that produce products for the transportation, building and construction, packaging, wire, and other industrial markets; and flat-rolled aluminum sheets to customers that produce beverage and food cans. In addition, it owns hydro power plants that produce and sell electricity to the wholesale market to traders, large industrial consumers, distribution companies, and other generation companies. The company was formerly known as Alcoa Upstream Corporation and changed its name to Alcoa Corporation in October 2016. The company was founded in 1888 and is headquartered in Pittsburgh, Pennsylvania."
city,Pittsburgh
phone,412-315-2900
state,PA
country,United States
companyOfficers,[]
website,https://www.alcoa.com
maxAge,1
address1,201 Isabella Street
industry,Aluminum
address2,Suite 500
ebitdaMargins,0.19779
profitMargins,0.072919995
grossMargins,0.22331
operatingCashflow,393000000
revenueGrowth,0.315
operatingMargins,0.13808
ebitda,2216000000
targetLowPrice,50.3
recommendationKey,buy
grossProfits,1362000000
freeCashflow,1312625024
targetMedianPrice,60
currentPrice,78.2
earningsGrowth,
currentRatio,1.463
returnOnAssets,0.06798
numberOfAnalystOpinions,12
targetMeanPrice,59.02
debtToEquity,33.62
returnOnEquity,0.18244
targetHighPrice,66
totalCash,1452000000
totalDebt,1836000000
totalRevenue,11203999744
totalCashPerShare,7.76
financialCurrency,USD
revenuePerShare,59.995
quickRatio,0.79
recommendationMean,1.8
exchange,NYQ
shortName,Alcoa Corporation
longName,Alcoa Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,True
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,AA
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_369991357
uuid,3b98e2df-fc6c-306a-89dc-b0d5c60a0206
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.136
beta3Year,
enterpriseToEbitda,5.745
52WeekChange,
morningStarRiskRating,
forwardEps,6.14
revenueQuarterlyGrowth,
sharesOutstanding,187103008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,20.727
sharesShort,11109105
sharesPercentSharesOut,0.0594
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.77434
netIncomeToCommon,817000000
trailingEps,4.323
lastDividendValue,
SandP52WeekChange,
priceToBook,3.7728567
heldPercentInsiders,0.01565
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.52
sharesShortPreviousMonthDate,1636934400
floatShares,186481965
beta,2.406753
enterpriseValue,12731043840
priceHint,2
threeYearAverageReturn,
lastSplitDate,1477958400
lastSplitFactor,1000:801
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.3059136
dateShortInterest,1639526400
pegRatio,0.05
ytdReturn,
forwardPE,12.736156
lastCapGain,
shortPercentOfFloat,0.059499998
sharesShortPriorMonth,9764338
category,
fiveYearAverageReturn,
previousClose,76.47
regularMarketOpen,76.03
twoHundredDayAverage,47.519
trailingAnnualDividendYield,0.0047077285
payoutRatio,0
volume24Hr,
regularMarketDayHigh,78.37
navPrice,
averageDailyVolume10Day,8609580
regularMarketPreviousClose,76.47
fiftyDayAverage,60.9886
trailingAnnualDividendRate,0.36
open,76.03
averageVolume10days,8609580
expireDate,
algorithm,
dividendRate,0.4
exDividendDate,1635379200
circulatingSupply,
startDate,
regularMarketDayLow,75.55
currency,USD
trailingPE,18.089289
regularMarketVolume,5825344
lastMarket,
maxSupply,
openInterest,
marketCap,14631454720
volumeAllCurrencies,
strikePrice,
averageVolume,8050711
dayLow,75.55
ask,78.15
askSize,800
volume,5825344
fiftyTwoWeekHigh,78.37
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,22.95
bid,76.99
tradeable,False
dividendYield,0.0066000004
bidSize,800
dayHigh,78.37
regularMarketPrice,78.2
preMarketPrice,
logo_url,https://logo.clearbit.com/alcoa.com
