,info
zip,07094
sector,Consumer Defensive
fullTimeEmployees,591
longBusinessSummary,"Freshpet, Inc. manufactures and markets natural fresh meals and treats for dogs and cats in the United States, Canada, and the United Kingdom. The company sells its products under the Freshpet brand; and Dognation and Dog Joy labels through various classes of retail, including grocery, mass, club, pet specialty, and natural, as well as online. Freshpet, Inc. was incorporated in 2004 and is headquartered in Secaucus, New Jersey."
city,Secaucus
phone,201 520 4000
state,NJ
country,United States
companyOfficers,[]
website,https://www.freshpet.com
maxAge,1
address1,400 Plaza Drive
industry,Packaged Foods
address2,1st Floor
ebitdaMargins,0.032309998
profitMargins,-0.06021
grossMargins,0.39214
operatingCashflow,4795000
revenueGrowth,0.278
operatingMargins,-0.04042
ebitda,12736000
targetLowPrice,80
recommendationKey,buy
grossProfits,136407000
freeCashflow,-234658304
targetMedianPrice,128
currentPrice,95.32
earningsGrowth,
currentRatio,8.273
returnOnAssets,-0.01682
numberOfAnalystOpinions,13
targetMeanPrice,127.69
debtToEquity,1.026
returnOnEquity,-0.04245
targetHighPrice,181
totalCash,170836000
totalDebt,7425000
totalRevenue,394142016
totalCashPerShare,3.937
financialCurrency,USD
revenuePerShare,9.329
quickRatio,7.064
recommendationMean,1.9
exchange,NGM
shortName,"Freshpet, Inc."
longName,"Freshpet, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FRPT
messageBoardId,finmb_34990682
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.624
beta3Year,
enterpriseToEbitda,328.781
52WeekChange,-0.4005142
morningStarRiskRating,
forwardEps,-0.3
revenueQuarterlyGrowth,
sharesOutstanding,43390500
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,16.675
sharesShort,2567575
sharesPercentSharesOut,0.0592
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.02158
netIncomeToCommon,-23731000
trailingEps,-0.564
lastDividendValue,
SandP52WeekChange,0.13729191
priceToBook,5.716342
heldPercentInsiders,0.03526
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.8
sharesShortPreviousMonthDate,1640908800
floatShares,42074883
beta,0.638488
enterpriseValue,4187352576
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,10.493634
dateShortInterest,1643587200
pegRatio,-1.29
ytdReturn,
forwardPE,-317.7333
lastCapGain,
shortPercentOfFloat,0.061300002
sharesShortPriorMonth,2589425
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,100.27
regularMarketOpen,96.82
twoHundredDayAverage,134.39075
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,99.28
navPrice,
averageDailyVolume10Day,357160
regularMarketPreviousClose,100.27
fiftyDayAverage,93.8738
trailingAnnualDividendRate,0
open,96.82
toCurrency,
averageVolume10days,357160
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,94.68
currency,USD
regularMarketVolume,47624
lastMarket,
maxSupply,
openInterest,
marketCap,4135982336
volumeAllCurrencies,
strikePrice,
averageVolume,576662
dayLow,94.68
ask,95.3
askSize,800
volume,47624
fiftyTwoWeekHigh,186.98
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,80.079
bid,95.04
tradeable,False
dividendYield,
bidSize,1200
dayHigh,99.28
regularMarketPrice,95.32
preMarketPrice,100.229
logo_url,https://logo.clearbit.com/freshpet.com
