,info
zip,SW1X 7QA
sector,Healthcare
longBusinessSummary,"Babylon Holdings Limited operates as a digital healthcare company. The company provides assistance to navigate the health system by connecting patients digitally to the clinicians. It operates in the United Kingdom, the United States, the Asia Pacific, Canada, and internationally. The company was founded in 2013 and is headquartered in London, the United Kingdom."
city,London
phone,44 20 7100 0762
country,United Kingdom
companyOfficers,[]
website,https://www.babylonhealth.com
maxAge,1
address1,1 Knightsbridge Green
industry,Health Information Services
ebitdaMargins,-0.71861
profitMargins,-0.8162
grossMargins,-0.014570001
operatingCashflow,-82887000
revenueGrowth,3.71
operatingMargins,-0.77805
ebitda,-175479008
targetLowPrice,8
recommendationKey,buy
grossProfits,-30210000
freeCashflow,
targetMedianPrice,10
currentPrice,6.1
earningsGrowth,
currentRatio,0.559
returnOnAssets,
numberOfAnalystOpinions,5
targetMeanPrice,11.2
debtToEquity,
returnOnEquity,
targetHighPrice,15
totalCash,37132000
totalDebt,59723000
totalRevenue,244191008
totalCashPerShare,0.046
financialCurrency,USD
revenuePerShare,0.296
quickRatio,0.456
recommendationMean,2
exchange,NYQ
shortName,Babylon Holdings Limited
longName,Babylon Holdings Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BBLN
messageBoardId,finmb_310480426
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,20.455
beta3Year,
enterpriseToEbitda,-28.464
52WeekChange,-0.39
morningStarRiskRating,
forwardEps,-0.6
revenueQuarterlyGrowth,
sharesOutstanding,330256992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.003
sharesShort,374342
sharesPercentSharesOut,0.00090000004
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.21254998
netIncomeToCommon,-199308992
trailingEps,-0.242
lastDividendValue,
SandP52WeekChange,0.16693091
priceToBook,2033.3333
heldPercentInsiders,0.63114
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.27
sharesShortPreviousMonthDate,1638230400
floatShares,170392540
beta,
enterpriseValue,4994904576
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,10.239359
dateShortInterest,1640908800
pegRatio,-2.36
ytdReturn,
forwardPE,-10.166666
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,572364
impliedSharesOutstanding,409895008
category,
fiveYearAverageReturn,
previousClose,6.73
regularMarketOpen,6.73
twoHundredDayAverage,7.8295455
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,6.89
navPrice,
averageDailyVolume10Day,220390
regularMarketPreviousClose,6.73
fiftyDayAverage,7.1034
trailingAnnualDividendRate,
open,6.73
toCurrency,
averageVolume10days,220390
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,6.07
currency,USD
regularMarketVolume,157776
lastMarket,
maxSupply,
openInterest,
marketCap,2500359424
volumeAllCurrencies,
strikePrice,
averageVolume,319903
dayLow,6.07
ask,0
askSize,800
volume,157776
fiftyTwoWeekHigh,16
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,5.51
bid,0
tradeable,False
dividendYield,
bidSize,1000
dayHigh,6.89
regularMarketPrice,6.1
preMarketPrice,6
logo_url,https://logo.clearbit.com/babylonhealth.com
