,info
zip,GU2 7XY
sector,Basic Materials
longBusinessSummary,"Linde plc operates as an industrial gas company in North and South America, Europe, the Middle East, Africa, and the Asia Pacific. It offers oxygen, nitrogen, argon, rare gases, carbon dioxide, hydrogen, helium, electronic and specialty gases, acetylene, and carbon monoxide. The company also designs and constructs turnkey process plants, such as olefin, natural gas, air separation, hydrogen and synthesis gas, and other plants. It serves healthcare, petroleum refining, manufacturing, food, beverage carbonation, fiber-optics, steel making, aerospace, electronics, chemical, and water treatment industries. The company was founded in 1879 and is based in Guildford, the United Kingdom."
city,Guildford
phone,44 14 8357 9857
country,United Kingdom
companyOfficers,[]
website,https://www.linde.com
maxAge,1
address1,The Priestley Centre
fax,44 14 8350 5211
industry,Specialty Chemicals
address2,10 Priestley Road Surrey Research Park
ebitdaMargins,0.32959
profitMargins,0.12425
grossMargins,0.43028998
operatingCashflow,9724999680
revenueGrowth,0.141
operatingMargins,0.17907
ebitda,10149000192
targetLowPrice,194.79
recommendationKey,buy
grossProfits,13250000000
freeCashflow,6089124864
targetMedianPrice,319.93
currentPrice,302.86
earningsGrowth,0.364
currentRatio,0.745
returnOnAssets,0.04058
numberOfAnalystOpinions,15
targetMeanPrice,307.13
debtToEquity,31.265
returnOnEquity,0.08326
targetHighPrice,367.92
totalCash,2823000064
totalDebt,14206999552
totalRevenue,30793000960
totalCashPerShare,5.522
financialCurrency,USD
revenuePerShare,59.573
quickRatio,0.547
recommendationMean,1.8
exchange,NYQ
shortName,Linde plc
longName,Linde plc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LIN
messageBoardId,finmb_318049
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.444
beta3Year,
enterpriseToEbitda,16.516
52WeekChange,0.20627713
morningStarRiskRating,
forwardEps,11.32
revenueQuarterlyGrowth,
sharesOutstanding,512555008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,86.135
sharesShort,2242123
sharesPercentSharesOut,0.0044
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.78920996
netIncomeToCommon,3820999936
trailingEps,7.33
lastDividendValue,1.06
SandP52WeekChange,0.12185478
priceToBook,3.5161083
heldPercentInsiders,0.00206
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.27
sharesShortPreviousMonthDate,1640908800
floatShares,510462037
beta,0.864246
enterpriseValue,167622328320
priceHint,2
threeYearAverageReturn,
lastSplitDate,1071532800
lastSplitFactor,2:1
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,0.332
priceToSalesTrailing12Months,5.0411587
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,26.754416
lastCapGain,
shortPercentOfFloat,0.0044
sharesShortPriorMonth,2298117
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,298.97
regularMarketOpen,299.812
twoHundredDayAverage,310.88
trailingAnnualDividendYield,0.014182024
payoutRatio,0.57919997
volume24Hr,
regularMarketDayHigh,305.255
navPrice,
averageDailyVolume10Day,2239400
regularMarketPreviousClose,298.97
fiftyDayAverage,324.2542
trailingAnnualDividendRate,4.24
open,299.812
toCurrency,
averageVolume10days,2239400
expireDate,
algorithm,
dividendRate,4.24
exDividendDate,1638403200
circulatingSupply,
startDate,
regularMarketDayLow,298.63
currency,USD
trailingPE,41.31787
regularMarketVolume,2871470
lastMarket,
maxSupply,
openInterest,
marketCap,155232403456
volumeAllCurrencies,
strikePrice,
averageVolume,1753325
dayLow,298.63
ask,302.86
askSize,900
volume,2871470
fiftyTwoWeekHigh,352.18
fromCurrency,
fiveYearAvgDividendYield,1.83
fiftyTwoWeekLow,241.88
bid,292
tradeable,False
dividendYield,0.0139999995
bidSize,1100
dayHigh,305.255
regularMarketPrice,302.86
preMarketPrice,
logo_url,https://logo.clearbit.com/linde.com
