,info
zip,WC2R 2PG
sector,Consumer Defensive
fullTimeEmployees,54365
longBusinessSummary,"British American Tobacco p.l.c. provides tobacco and nicotine products to consumers worldwide. It offers vapour, tobacco heating, and modern oral nicotine products; combustible products; and traditional oral products, such as snus and moist snuff. The company distributes its products to retail outlets. British American Tobacco p.l.c. was founded in 1902 and is based in London, the United Kingdom."
city,London
phone,44 20 7845 1000
country,United Kingdom
companyOfficers,[]
website,https://www.bat.com
maxAge,1
address1,Globe House
fax,44 20 7845 2118
industry,Tobacco
address2,4 Temple Place
ebitdaMargins,0.4648
profitMargins,0.26479998
grossMargins,0.82101995
operatingCashflow,9717000192
revenueGrowth,0
operatingMargins,0.42828
ebitda,11937999872
targetLowPrice,52.99
recommendationKey,strong_buy
grossProfits,21087000000
freeCashflow,6609999872
targetMedianPrice,54.5
currentPrice,46.5
earningsGrowth,0.201
currentRatio,0.846
returnOnAssets,0.049990002
numberOfAnalystOpinions,2
targetMeanPrice,54.5
debtToEquity,58.839
returnOnEquity,0.107
targetHighPrice,56
totalCash,3264999936
totalDebt,39658000384
totalRevenue,25684000768
totalCashPerShare,1.427
financialCurrency,GBP
revenuePerShare,11.23
quickRatio,0.484
recommendationMean,1
exchange,NYQ
shortName,British American Tobacco  Indus
longName,British American Tobacco p.l.c.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BTI
messageBoardId,finmb_326614
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.572
beta3Year,
enterpriseToEbitda,11.987
52WeekChange,0.26806653
morningStarRiskRating,
forwardEps,3.97
revenueQuarterlyGrowth,
sharesOutstanding,2294099968
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,29.322
sharesShort,4479033
sharesPercentSharesOut,0.002
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.06492
netIncomeToCommon,6789000192
trailingEps,4.016
lastDividendValue,0.746
SandP52WeekChange,0.12185478
priceToBook,1.58584
heldPercentInsiders,0.0026
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,0.72
sharesShortPreviousMonthDate,1640908800
floatShares,2080606409
beta,0.595072
enterpriseValue,143104425984
priceHint,2
threeYearAverageReturn,
lastSplitDate,1487030400
lastSplitFactor,2:1
legalType,
lastDividendDate,1640131200
morningStarOverallRating,
earningsQuarterlyGrowth,0.207
priceToSalesTrailing12Months,4.1673117
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,11.712846
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1629016
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,47.18
regularMarketOpen,46.84
twoHundredDayAverage,38.17225
trailingAnnualDividendYield,0.045697328
payoutRatio,0.73620003
volume24Hr,
regularMarketDayHigh,46.9206
navPrice,
averageDailyVolume10Day,3889790
regularMarketPreviousClose,47.18
fiftyDayAverage,40.9324
trailingAnnualDividendRate,2.156
open,46.84
toCurrency,
averageVolume10days,3889790
expireDate,
algorithm,
dividendRate,2.97
exDividendDate,1640217600
circulatingSupply,
startDate,
regularMarketDayLow,46.215
currency,USD
trailingPE,11.578686
regularMarketVolume,3463145
lastMarket,
maxSupply,
openInterest,
marketCap,107033231360
volumeAllCurrencies,
strikePrice,
averageVolume,5333687
dayLow,46.215
ask,52
askSize,2900
volume,3463145
fiftyTwoWeekHigh,47.24
fromCurrency,
fiveYearAvgDividendYield,6
fiftyTwoWeekLow,33.62
bid,46.5
tradeable,False
dividendYield,0.0638
bidSize,800
dayHigh,46.9206
regularMarketPrice,46.5
preMarketPrice,
logo_url,https://logo.clearbit.com/bat.com
