,info
zip,60069
sector,Technology
fullTimeEmployees,15000
longBusinessSummary,"Alight, Inc. operates as a cloud-based provider of integrated digital human capital and business solutions worldwide. The company's solutions enable employees to enrich their health, wealth, and wellbeing, which helps organizations achieve a high-performance culture. It offers employer solutions, such as benefits and payroll solutions; and professional services, including cloud deployment solutions and cloud application services comprising cloud advisory, deployment, and application management services for cloud human capital management and financial platforms. The company was founded in 2017 and is headquartered in Lincolnshire, Illinois."
city,Lincolnshire
phone,224 737 7000
state,IL
country,United States
companyOfficers,[]
website,https://www.alight.com
maxAge,1
address1,4 Overlook Point
industry,Software—Application
address2,Suite 4OP
ebitdaMargins,0
profitMargins,0
grossMargins,0
operatingCashflow,-671433
revenueGrowth,
operatingMargins,0
ebitda,
targetLowPrice,15
recommendationKey,buy
grossProfits,
freeCashflow,
targetMedianPrice,15
currentPrice,10.7101
earningsGrowth,
currentRatio,0.231
returnOnAssets,
numberOfAnalystOpinions,3
targetMeanPrice,15.33
debtToEquity,67.294
returnOnEquity,
targetHighPrice,16
totalCash,769000000
totalDebt,3148000000
totalRevenue,
totalCashPerShare,1.684
financialCurrency,USD
revenuePerShare,
quickRatio,0.159
recommendationMean,1.7
exchange,NYQ
shortName,"Alight, Inc."
longName,"Alight, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ALIT
messageBoardId,finmb_667229565
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,
enterpriseToEbitda,
52WeekChange,0.024761915
morningStarRiskRating,
forwardEps,0.52
revenueQuarterlyGrowth,
sharesOutstanding,452048992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.435
sharesShort,8039180
sharesPercentSharesOut,0.0178
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.9597
netIncomeToCommon,-152576832
trailingEps,-168.538
lastDividendValue,
SandP52WeekChange,0.17128062
priceToBook,1.2697214
heldPercentInsiders,0.08442
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.45
sharesShortPreviousMonthDate,1640908800
floatShares,232717565
beta,0.707358
enterpriseValue,8118991872
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
dateShortInterest,1643587200
pegRatio,-6.2
ytdReturn,
forwardPE,20.596348
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,8091155
impliedSharesOutstanding,462030016
category,
fiveYearAverageReturn,
previousClose,10.76
regularMarketOpen,10.57
twoHundredDayAverage,10.45405
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,11.01
navPrice,
averageDailyVolume10Day,2842200
regularMarketPreviousClose,10.76
fiftyDayAverage,10.0922
trailingAnnualDividendRate,0
open,10.57
toCurrency,
averageVolume10days,2842200
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,10.5
currency,USD
regularMarketVolume,1857467
lastMarket,
maxSupply,
openInterest,
marketCap,4841489920
volumeAllCurrencies,
strikePrice,
averageVolume,2688280
dayLow,10.5
ask,10.8
askSize,800
volume,1857467
fiftyTwoWeekHigh,13.34
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,8.46
bid,10.79
tradeable,False
dividendYield,
bidSize,1100
dayHigh,11.01
regularMarketPrice,10.7101
preMarketPrice,10.53
logo_url,https://logo.clearbit.com/alight.com
