,info
zip,90245
sector,Industrials
longBusinessSummary,"Aerojet Rocketdyne Holdings, Inc. designs, develops, manufactures, and sells aerospace and defense products and systems in the United States. It operates in two segments, Aerospace and Defense, and Real Estate. The Aerospace and Defense segment offers aerospace and defense products and systems for the United States government, including the Department of Defense, the National Aeronautics and Space Administration, and aerospace and defense prime contractors. This segment provides liquid and solid rocket propulsion systems, air-breathing hypersonic engines, and electric power and propulsion systems for space, defense, civil, and commercial applications; and armament systems. The Real Estate segment engages in the re-zoning, entitlement, sale, and leasing of the company's excess real estate assets. It owns 11,394 acres of land adjacent to the United States Highway 50 between Rancho Cordova and Folsom, California east of Sacramento. The company was formerly known as GenCorp Inc. and changed its name to Aerojet Rocketdyne Holdings, Inc. in April 2015. Aerojet Rocketdyne Holdings, Inc. was incorporated in 1915 and is headquartered in El Segundo, California."
city,El Segundo
phone,310 252 8100
state,CA
country,United States
companyOfficers,[]
website,https://www.aerojetrocketdyne.com
maxAge,1
address1,222 North Pacific Coast Highway
industry,Aerospace & Defense
address2,Suite 500
ebitdaMargins,0.13003
profitMargins,0.06568
grossMargins,0.17729001
operatingCashflow,199600000
revenueGrowth,0.06
operatingMargins,0.101969995
ebitda,284500000
targetLowPrice,42
recommendationKey,buy
grossProfits,387900000
freeCashflow,-277624992
targetMedianPrice,49
currentPrice,36.77
earningsGrowth,0.08
currentRatio,1.412
returnOnAssets,0.05229
numberOfAnalystOpinions,4
targetMeanPrice,47.75
debtToEquity,94.208
returnOnEquity,0.37471
targetHighPrice,51
totalCash,711000000
totalDebt,502600000
totalRevenue,2188000000
totalCashPerShare,8.91
financialCurrency,USD
revenuePerShare,27.626
quickRatio,1.285
recommendationMean,2.2
exchange,NYQ
shortName,"Aerojet Rocketdyne Holdings, In"
longName,"Aerojet Rocketdyne Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AJRD
messageBoardId,finmb_274419
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.246
beta3Year,
enterpriseToEbitda,9.581
52WeekChange,-0.29774636
morningStarRiskRating,
forwardEps,2.13
revenueQuarterlyGrowth,
sharesOutstanding,80500600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,6.685
sharesShort,6072352
sharesPercentSharesOut,0.0754
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.94195
netIncomeToCommon,143700000
trailingEps,1.75
lastDividendValue,5
SandP52WeekChange,0.12185478
priceToBook,5.5003743
heldPercentInsiders,0.014570001
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.32
sharesShortPreviousMonthDate,1640908800
floatShares,74500482
beta,0.487319
enterpriseValue,2725846016
priceHint,2
threeYearAverageReturn,
lastSplitDate,938995200
lastSplitFactor,10000:5275
legalType,
lastDividendDate,1615248000
morningStarOverallRating,
earningsQuarterlyGrowth,0.073
priceToSalesTrailing12Months,1.3535696
dateShortInterest,1643587200
pegRatio,1.51
ytdReturn,
forwardPE,17.26291
lastCapGain,
shortPercentOfFloat,0.096599996
sharesShortPriorMonth,6167721
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,37.49
regularMarketOpen,37.48
twoHundredDayAverage,44.45065
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,38.04
navPrice,
averageDailyVolume10Day,1753460
regularMarketPreviousClose,37.49
fiftyDayAverage,42.2226
trailingAnnualDividendRate,0
open,37.48
toCurrency,
averageVolume10days,1753460
expireDate,
algorithm,
dividendRate,
exDividendDate,1615248000
circulatingSupply,
startDate,
regularMarketDayLow,36.55
currency,USD
trailingPE,21.011429
regularMarketVolume,1632544
lastMarket,
maxSupply,
openInterest,
marketCap,2961610240
volumeAllCurrencies,
strikePrice,
averageVolume,1036787
dayLow,36.55
ask,37.1
askSize,800
volume,1632544
fiftyTwoWeekHigh,52.6
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,35.79
bid,36.96
tradeable,False
dividendYield,
bidSize,800
dayHigh,38.04
regularMarketPrice,36.77
preMarketPrice,
logo_url,https://logo.clearbit.com/aerojetrocketdyne.com
