,info
zip,95131
sector,Technology
fullTimeEmployees,5618
longBusinessSummary,"Lumentum Holdings Inc. manufactures and sells optical and photonic products in the Americas, the Asia-Pacific, Europe, the Middle East, and Africa. The company operates in two segments, Optical Communications (OpComms) and Commercial Lasers (Lasers). The OpComms segment offers components, modules, and subsystems that enable the transmission and transport of video, audio, and data over high-capacity fiber optic cables. It offers tunable transponders, transceivers, and transmitter modules; tunable lasers, receivers, and modulators; transport products, such as reconfigurable optical add/drop multiplexers, amplifiers, and optical channel monitors, as well as components, including 980nm, multi-mode, and Raman pumps; and switches, attenuators, photodetectors, gain flattening filters, isolators, wavelength-division multiplexing filters, arrayed waveguide gratings, multiplex/de-multiplexers, and integrated passive modules. This segment also provides Super Transport Blade, which integrates optical transport functions into a single-slot blade; vertical-cavity surface-emitting lasers; directly modulated and electro-absorption modulated lasers; and laser illumination sources for 3D sensing systems. It serves customers in telecommunications, data communications, and consumer and industrial markets. The Commercial Lasers segment offers diode-pumped solid-state, fiber, diode, direct-diode, and gas lasers for use in original equipment manufacturer applications. It serves customers in markets and applications, such as sheet metal processing, general manufacturing, biotechnology, graphics and imaging, remote sensing, and precision machining. Lumentum Holdings Inc. was incorporated in 2015 and is headquartered in San Jose, California."
city,San Jose
phone,408 546 5483
state,CA
country,United States
companyOfficers,[]
website,https://www.lumentum.com
maxAge,1
address1,1001 Ridder Park Drive
industry,Communication Equipment
ebitdaMargins,0.28201
profitMargins,0.22569999
grossMargins,0.49662998
operatingCashflow,773900032
revenueGrowth,-0.067
operatingMargins,0.18134001
ebitda,481300000
targetLowPrice,97
recommendationKey,buy
grossProfits,850200000
freeCashflow,443187488
targetMedianPrice,112.5
currentPrice,99.08
earningsGrowth,-0.292
currentRatio,3.868
returnOnAssets,0.05461
numberOfAnalystOpinions,12
targetMeanPrice,113
debtToEquity,63.277
returnOnEquity,0.19534001
targetHighPrice,130
totalCash,2022400000
totalDebt,1279399936
totalRevenue,1706700032
totalCashPerShare,28.011
financialCurrency,USD
revenuePerShare,23.095
quickRatio,3.451
recommendationMean,1.9
exchange,NMS
shortName,Lumentum Holdings Inc.
longName,Lumentum Holdings Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LITE
messageBoardId,finmb_272054403
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.756
beta3Year,
enterpriseToEbitda,13.319
52WeekChange,0.10088885
morningStarRiskRating,
forwardEps,6.68
revenueQuarterlyGrowth,
sharesOutstanding,72200000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,28.004
sharesShort,6147351
sharesPercentSharesOut,0.0851
fundFamily,
lastFiscalYearEnd,1625270400
heldPercentInstitutions,0.96469
netIncomeToCommon,385200000
trailingEps,5.005
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.5380661
heldPercentInsiders,0.00278
nextFiscalYearEnd,1688342400
yield,
mostRecentQuarter,1640995200
shortRatio,7.67
sharesShortPreviousMonthDate,1640908800
floatShares,71641172
beta,0.857284
enterpriseValue,6410575872
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.319
priceToSalesTrailing12Months,4.1914663
dateShortInterest,1643587200
pegRatio,2.23
ytdReturn,
forwardPE,14.832336
lastCapGain,
shortPercentOfFloat,0.0962
sharesShortPriorMonth,6863274
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,101.13
regularMarketOpen,99.96
twoHundredDayAverage,88.0897
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,100.29
navPrice,
averageDailyVolume10Day,987750
regularMarketPreviousClose,101.13
fiftyDayAverage,101.1398
trailingAnnualDividendRate,0
open,99.96
toCurrency,
averageVolume10days,987750
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,98.365
currency,USD
trailingPE,19.796204
regularMarketVolume,694600
lastMarket,
maxSupply,
openInterest,
marketCap,7153575936
volumeAllCurrencies,
strikePrice,
averageVolume,959966
dayLow,98.365
ask,101.5
askSize,800
volume,694600
fiftyTwoWeekHigh,108.9
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,65.67
bid,93.8
tradeable,False
dividendYield,
bidSize,1100
dayHigh,100.29
regularMarketPrice,99.08
preMarketPrice,
logo_url,https://logo.clearbit.com/lumentum.com
