,info
zip,04538-132
sector,Energy
longBusinessSummary,"Cosan S.A., through its subsidiaries, primarily engages in the fuel distribution business in Brazil, Europe, Latin America, North America, Asia, and internationally. It operates through RaÃ­zen Energia, RaÃ­zen CombustÃ­veis, Gas and Energy, and Moove segments. The company's RaÃ­zen Energia segment produces and markets various products derived from sugar cane, including raw sugar, and anhydrous and hydrated ethanol. This segment also engages in activities related to energy cogeneration from sugarcane bagasse; and holds interests in companies involved in research and development on new technology. Its RaÃ­zen CombustÃ­veis segment distributes and markets fuels through a franchised network of service stations under the Shell brand. This segment also engages in the petroleum refining; operation of convenience stores; manufacture and sale of automotive and industrial lubricants; and production and sale of liquefied petroleum gas. The company's Gas and Energy segment distributes piped natural gas to customers in the industrial, residential, commercial, automotive, and cogeneration sectors; and engages in purchase and sale of electricity to other traders. Its Moove segment produces and distributes lubricants under the Mobil and Comma brands. The company was founded in 1936 and is headquartered in SÃ£o Paulo, Brazil."
city,SÃ£o Paulo
phone,55 11 3897 9797
state,SP
country,Brazil
companyOfficers,[]
website,https://www.cosan.com.br
maxAge,1
address1,"Av. Brigadeiro Faria Lima, 4100"
industry,Oil & Gas Refining & Marketing
address2,16th floor
ebitdaMargins,0.23413
profitMargins,0.24746001
grossMargins,0.262
operatingCashflow,4608985088
revenueGrowth,0.855
operatingMargins,0.16819
ebitda,5171423232
targetLowPrice,15.41
recommendationKey,hold
grossProfits,3692709000
freeCashflow,-796949504
targetMedianPrice,15.41
currentPrice,17.05
earningsGrowth,7.894
currentRatio,2.921
returnOnAssets,0.03657
numberOfAnalystOpinions,1
targetMeanPrice,15.41
debtToEquity,179.221
returnOnEquity,0.31053
targetHighPrice,15.41
totalCash,19610732544
totalDebt,47020531712
totalRevenue,22088003584
totalCashPerShare,41.994
financialCurrency,BRL
revenuePerShare,51.388
quickRatio,2.652
recommendationMean,3
exchange,NYQ
shortName,Cosan S.A.
longName,Cosan S.A.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CSAN
messageBoardId,finmb_5522655
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.164
beta3Year,
enterpriseToEbitda,9.242
52WeekChange,0.13015878
morningStarRiskRating,
forwardEps,0.31
revenueQuarterlyGrowth,
sharesOutstanding,467158016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,30.328
sharesShort,1549127
sharesPercentSharesOut,0.0033000002
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.03206
netIncomeToCommon,5465998848
trailingEps,2.408
lastDividendValue,0.264
SandP52WeekChange,0.15195155
priceToBook,0.5621868
heldPercentInsiders,3.0000001e-05
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,17.68
sharesShortPreviousMonthDate,1639526400
floatShares,298801326
beta,1.033139
enterpriseValue,47796191232
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639612800
morningStarOverallRating,
earningsQuarterlyGrowth,9.745
priceToSalesTrailing12Months,0.36429083
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,54.999996
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1500913
impliedSharesOutstanding,392516000
category,
fiveYearAverageReturn,
previousClose,17.8
regularMarketOpen,17.08
twoHundredDayAverage,17.05265
trailingAnnualDividendYield,0.035505623
payoutRatio,0.081999995
volume24Hr,
regularMarketDayHigh,17.12
navPrice,
averageDailyVolume10Day,205200
regularMarketPreviousClose,17.8
fiftyDayAverage,15.5856
trailingAnnualDividendRate,0.632
open,17.08
toCurrency,
averageVolume10days,205200
expireDate,
algorithm,
dividendRate,0.46
exDividendDate,1639612800
circulatingSupply,
startDate,
regularMarketDayLow,17.01
currency,USD
trailingPE,7.0805645
regularMarketVolume,23661
lastMarket,
maxSupply,
openInterest,
marketCap,8046457344
volumeAllCurrencies,
strikePrice,
averageVolume,128929
dayLow,17.01
ask,17.08
askSize,900
volume,23661
fiftyTwoWeekHigh,21.3
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,13.59
bid,17.05
tradeable,False
dividendYield,0.0255
bidSize,900
dayHigh,17.12
regularMarketPrice,17.05
preMarketPrice,17.07
logo_url,https://logo.clearbit.com/cosan.com.br
