,info
zip,4951038
sector,Consumer Cyclical
longBusinessSummary,"Global-E Online Ltd., together with its subsidiaries, provides a platform to enable and accelerate direct-to-consumer cross-border e-commerce. Its platform enables international shoppers to buy online and retailers to sell from, and to, worldwide. The company was incorporated in 2013 and is headquartered in Petah Tikva, Israel."
city,Petah Tikva
phone,972 7 326 05078
country,Israel
companyOfficers,[]
website,https://www.global-e.com
maxAge,1
address1,25 Basel Street
industry,Internet Retail
ebitdaMargins,-0.26634002
profitMargins,-0.30551
grossMargins,0.37278
operatingCashflow,15748000
revenueGrowth,0.544
operatingMargins,-0.26769
ebitda,-65327000
targetLowPrice,55
recommendationKey,buy
grossProfits,91433000
freeCashflow,-43122500
targetMedianPrice,72
currentPrice,39.69
earningsGrowth,
currentRatio,4.731
returnOnAssets,-0.081470005
numberOfAnalystOpinions,9
targetMeanPrice,70.78
debtToEquity,3.064
returnOnEquity,-0.19475001
targetHighPrice,82
totalCash,509072000
totalDebt,21320000
totalRevenue,245274000
totalCashPerShare,3.41
financialCurrency,USD
revenuePerShare,2.411
quickRatio,4.377
recommendationMean,1.8
exchange,NMS
shortName,Global-E Online Ltd.
longName,Global-e Online Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GLBE
messageBoardId,finmb_706899929
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,22.168
beta3Year,
enterpriseToEbitda,-83.232
52WeekChange,0.55647063
morningStarRiskRating,
forwardEps,0.43
revenueQuarterlyGrowth,
sharesOutstanding,145640992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.661
sharesShort,3338132
sharesPercentSharesOut,0.0229
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.63545
netIncomeToCommon,-74933000
trailingEps,-0.74
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,8.51534
heldPercentInsiders,0.25289
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.77
sharesShortPreviousMonthDate,1640908800
floatShares,52871592
beta,
enterpriseValue,5437294080
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,23.567482
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,92.30232
lastCapGain,
shortPercentOfFloat,0.0543
sharesShortPriorMonth,3346259
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,42.33
regularMarketOpen,41.68
twoHundredDayAverage,55.916702
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,41.71
navPrice,
averageDailyVolume10Day,1789620
regularMarketPreviousClose,42.33
fiftyDayAverage,46.7766
trailingAnnualDividendRate,0
open,41.68
toCurrency,
averageVolume10days,1789620
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,38.64
currency,USD
regularMarketVolume,2595693
lastMarket,
maxSupply,
openInterest,
marketCap,5780490752
volumeAllCurrencies,
strikePrice,
averageVolume,1645645
dayLow,38.64
ask,39.5
askSize,900
volume,2595693
fiftyTwoWeekHigh,83.77
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,24.22
bid,38.7
tradeable,False
dividendYield,
bidSize,900
dayHigh,41.71
regularMarketPrice,39.69
preMarketPrice,
logo_url,https://logo.clearbit.com/global-e.com
