,info
zip,10003
sector,Financial Services
fullTimeEmployees,6
longBusinessSummary,"Bit Digital, Inc. engages in the bitcoin mining business. The company was formerly known as Golden Bull Limited and changed its name to Bit Digital, Inc. in September 2020. Bit Digital, Inc. was incorporated in 2017 and is headquartered in New York, New York."
city,New York
phone,917 854 6357
state,NY
country,United States
companyOfficers,[]
website,https://bit-digital.com
maxAge,1
address1,33 Irving Place
industry,Capital Markets
ebitdaMargins,0.36296
profitMargins,0.17811
grossMargins,0.65112
operatingCashflow,-6032279
revenueGrowth,0.314
operatingMargins,0.23813
ebitda,34537664
targetLowPrice,14
recommendationKey,buy
grossProfits,6960485
freeCashflow,25089952
targetMedianPrice,14
currentPrice,3.89
earningsGrowth,
currentRatio,17.66
returnOnAssets,0.21617001
numberOfAnalystOpinions,1
targetMeanPrice,14
debtToEquity,
returnOnEquity,0.26924
targetHighPrice,14
totalCash,26461096
totalDebt,0
totalRevenue,95154528
totalCashPerShare,0.474
financialCurrency,USD
revenuePerShare,1.923
quickRatio,7.231
recommendationMean,2
exchange,NCM
shortName,"Bit Digital, Inc."
longName,"Bit Digital, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BTBT
messageBoardId,finmb_541246039
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.099
beta3Year,
enterpriseToEbitda,5.783
52WeekChange,-0.7920898
morningStarRiskRating,
forwardEps,0.67
revenueQuarterlyGrowth,
sharesOutstanding,69634096
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.737
sharesShort,8854543
sharesPercentSharesOut,0.1272
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.34722
netIncomeToCommon,16948540
trailingEps,0.343
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.2394934
heldPercentInsiders,0.16728
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.72
sharesShortPreviousMonthDate,1640908800
floatShares,39492455
beta,5.114634
enterpriseValue,199718432
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.8467026
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,5.80597
lastCapGain,
shortPercentOfFloat,0.1398
sharesShortPriorMonth,11145139
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,4.04
regularMarketOpen,4
twoHundredDayAverage,8.5751
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,4.07
navPrice,
averageDailyVolume10Day,5605430
regularMarketPreviousClose,4.04
fiftyDayAverage,5.3953
trailingAnnualDividendRate,0
open,4
toCurrency,
averageVolume10days,5605430
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,3.86
currency,USD
trailingPE,11.341108
regularMarketVolume,2452928
lastMarket,
maxSupply,
openInterest,
marketCap,270876640
volumeAllCurrencies,
strikePrice,
averageVolume,3428756
dayLow,3.86
ask,3.89
askSize,1200
volume,2452928
fiftyTwoWeekHigh,20.74
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,3.37
bid,3.84
tradeable,False
dividendYield,
bidSize,2900
dayHigh,4.07
regularMarketPrice,3.89
preMarketPrice,
logo_url,https://logo.clearbit.com/bit-digital.com
