,info
zip,95054-1549
sector,Technology
fullTimeEmployees,121100
longBusinessSummary,"Intel Corporation engages in the design, manufacture, and sale of computer products and technologies worldwide. The company operates through CCG, DCG, IOTG, Mobileye, NSG, PSG, and All Other segments. It offers platform products, such as central processing units and chipsets, and system-on-chip and multichip packages; and non-platform or adjacent products, including accelerators, boards and systems, connectivity products, graphics, and memory and storage products. The company also provides high-performance compute solutions for targeted verticals and embedded applications for retail, industrial, and healthcare markets; and solutions for assisted and autonomous driving comprising compute platforms, computer vision and machine learning-based sensing, mapping and localization, driving policy, and active sensors. In addition, it offers workload-optimized platforms and related products for cloud service providers, enterprise and government, and communications service providers. The company serves original equipment manufacturers, original design manufacturers, and cloud service providers. Intel Corporation has a strategic partnership with MILA to develop and apply advances in artificial intelligence methods for enhancing the search in the space of drugs. The company was incorporated in 1968 and is headquartered in Santa Clara, California."
city,Santa Clara
phone,408 765 8080
state,CA
country,United States
companyOfficers,[]
website,https://www.intel.com
maxAge,1
address1,2200 Mission College Boulevard
industry,Semiconductors
ebitdaMargins,0.42865002
profitMargins,0.25142
grossMargins,0.55445
operatingCashflow,29991000064
revenueGrowth,0.028
operatingMargins,0.27943
ebitda,33873999872
targetLowPrice,28
recommendationKey,hold
grossProfits,43815000000
freeCashflow,1480125056
targetMedianPrice,55
currentPrice,45.04
earningsGrowth,-0.209
currentRatio,2.102
returnOnAssets,0.08586001
numberOfAnalystOpinions,41
targetMeanPrice,55.28
debtToEquity,40.508
returnOnEquity,0.22522
targetHighPrice,74
totalCash,28412999680
totalDebt,38641000448
totalRevenue,79023996928
totalCashPerShare,6.978
financialCurrency,USD
revenuePerShare,19.469
quickRatio,1.38
recommendationMean,2.9
exchange,NMS
shortName,Intel Corporation
longName,Intel Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,INTC
messageBoardId,finmb_21127
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.45
beta3Year,
enterpriseToEbitda,5.716
52WeekChange,-0.2581123
morningStarRiskRating,
forwardEps,3.73
revenueQuarterlyGrowth,
sharesOutstanding,4072000000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,23.438
sharesShort,57183394
sharesPercentSharesOut,0.0139999995
fundFamily,
lastFiscalYearEnd,1640390400
heldPercentInstitutions,0.64919996
netIncomeToCommon,19868000256
trailingEps,4.86
lastDividendValue,0.365
SandP52WeekChange,0.12185478
priceToBook,1.9216658
heldPercentInsiders,0.0007
nextFiscalYearEnd,1703462400
yield,
mostRecentQuarter,1640390400
shortRatio,1.32
sharesShortPreviousMonthDate,1640908800
floatShares,4067439360
beta,0.535554
enterpriseValue,193630879744
priceHint,2
threeYearAverageReturn,
lastSplitDate,965001600
lastSplitFactor,2:1
legalType,
lastDividendDate,1643932800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.211
priceToSalesTrailing12Months,2.3208506
dateShortInterest,1643587200
pegRatio,3.98
ytdReturn,
forwardPE,12.0750675
lastCapGain,
shortPercentOfFloat,0.0139999995
sharesShortPriorMonth,68630757
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,47.57
regularMarketOpen,46.19
twoHundredDayAverage,53.0908
trailingAnnualDividendYield,0.029220097
payoutRatio,0.286
volume24Hr,
regularMarketDayHigh,46.19
navPrice,
averageDailyVolume10Day,35962610
regularMarketPreviousClose,47.57
fiftyDayAverage,50.9234
trailingAnnualDividendRate,1.39
open,46.19
toCurrency,
averageVolume10days,35962610
expireDate,
algorithm,
dividendRate,1.46
exDividendDate,1643932800
circulatingSupply,
startDate,
regularMarketDayLow,44.51
currency,USD
trailingPE,9.267489
regularMarketVolume,76520104
lastMarket,
maxSupply,
openInterest,
marketCap,183402889216
volumeAllCurrencies,
strikePrice,
averageVolume,37468346
dayLow,44.51
ask,44.93
askSize,1300
volume,76520104
fiftyTwoWeekHigh,68.49
fromCurrency,
fiveYearAvgDividendYield,2.48
fiftyTwoWeekLow,44.51
bid,44.89
tradeable,False
dividendYield,0.0324
bidSize,3000
dayHigh,46.19
regularMarketPrice,45.04
preMarketPrice,
logo_url,https://logo.clearbit.com/intel.com
