,info
zip,04538-132
sector,Basic Materials
fullTimeEmployees,23196
longBusinessSummary,"Companhia SiderÃºrgica Nacional operates as an integrated steel producer in Brazil and Latin America. The company operates in five segments: Steel, Mining, Logistics, Energy, and Cement. It offers flat steel products, such as high, medium, low carbon, micro-alloyed, and interstitial free slabs; hot-rolled products, including heavy and light-gauge hot-rolled coils and sheets; cold-rolled products comprising cold-rolled coils and sheets; galvanized products; tin mill products that consist of flat-rolled low-carbon steel coils or sheets; and profiles, channels, UPE sections, and steel sleepers for the distribution, packaging, automotive, home appliance, and construction industries. The company primarily explores for iron ore reserves at Casa de Pedra and Engenho mines located in the city of Congonhas; and limestone and dolomite at the Bocaina mine located in the city of Arcos in the state of Minas Gerais, Brazil, as well as produces tin. In addition, it operates railway and port facilities; produces and sells cement to construction material stores, home centers, concrete producers, construction companies, mortar industries, and cement artifact producers; and generates electric power from its thermoelectric co-generation and hydroelectric power plants. The company also exports its products. Companhia SiderÃºrgica Nacional was incorporated in 1941 and is headquartered in SÃ£o Paulo, Brazil."
city,SÃ£o Paulo
phone,55 11 3049 7100
state,SP
country,Brazil
companyOfficers,[]
website,https://www.csn.com.br
maxAge,1
address1,"Av. Brigadeiro Faria Lima, 3400"
industry,Steel
address2,19th and 20th Floors Itaim Bibi
ebitdaMargins,0.43348
profitMargins,0.31861
grossMargins,0.47222
operatingCashflow,17446408192
revenueGrowth,0.176
operatingMargins,0.37888
ebitda,20523018240
targetLowPrice,4.6
recommendationKey,buy
grossProfits,10760107000
freeCashflow,13766689792
targetMedianPrice,8.17
currentPrice,4.74
earningsGrowth,0.064
currentRatio,1.514
returnOnAssets,0.16847
numberOfAnalystOpinions,3
targetMeanPrice,7.42
debtToEquity,129.966
returnOnEquity,1.1085501
targetHighPrice,9.5
totalCash,17833773056
totalDebt,30284779520
totalRevenue,47345176576
totalCashPerShare,12.922
financialCurrency,BRL
revenuePerShare,34.305
quickRatio,1.011
recommendationMean,2
exchange,NYQ
shortName,Companhia Siderurgica Nacional 
longName,Companhia Siderúrgica Nacional
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SID
messageBoardId,finmb_393311
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.467
beta3Year,
enterpriseToEbitda,1.077
52WeekChange,-0.27076924
morningStarRiskRating,
forwardEps,1.56
revenueQuarterlyGrowth,
sharesOutstanding,1341730048
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.633
sharesShort,4708164
sharesPercentSharesOut,0.0034999999
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.02616
netIncomeToCommon,15084505088
trailingEps,2.113
lastDividendValue,0.034
SandP52WeekChange,0.12185478
priceToBook,0.32392535
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.34
sharesShortPreviousMonthDate,1640908800
floatShares,654891955
beta,1.439767
enterpriseValue,22100029440
priceHint,4
threeYearAverageReturn,
lastSplitDate,1270598400
lastSplitFactor,2:1
legalType,
lastDividendDate,1641513600
morningStarOverallRating,
earningsQuarterlyGrowth,0.064
priceToSalesTrailing12Months,0.1376492
dateShortInterest,1643587200
pegRatio,3.23
ytdReturn,
forwardPE,3.0384614
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,3938613
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,4.79
regularMarketOpen,4.84
twoHundredDayAverage,6.28855
trailingAnnualDividendYield,0.40104383
payoutRatio,0.1754
volume24Hr,
regularMarketDayHigh,4.85
navPrice,
averageDailyVolume10Day,4200740
regularMarketPreviousClose,4.79
fiftyDayAverage,4.6372
trailingAnnualDividendRate,1.921
open,4.84
toCurrency,
averageVolume10days,4200740
expireDate,
algorithm,
dividendRate,0.41
exDividendDate,1641513600
circulatingSupply,
startDate,
regularMarketDayLow,4.73
currency,USD
trailingPE,2.243256
regularMarketVolume,4002566
lastMarket,
maxSupply,
openInterest,
marketCap,6517025280
volumeAllCurrencies,
strikePrice,
averageVolume,3429609
dayLow,4.73
ask,5.38
askSize,36100
volume,4002566
fiftyTwoWeekHigh,10.33
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,3.56
bid,4.45
tradeable,False
dividendYield,0.0859
bidSize,28000
dayHigh,4.85
regularMarketPrice,4.74
preMarketPrice,
logo_url,https://logo.clearbit.com/csn.com.br
