,info
zip,90080-0210
sector,Consumer Defensive
fullTimeEmployees,9900
longBusinessSummary,"Herbalife Nutrition Ltd. offers nutrition solutions in North America, Mexico, South and Central America, Europe, the Middle East, Africa, and the Asia Pacific. The company provides products in the areas of weight management; targeted nutrition; energy, sports, and fitness; and outer nutrition. It offers weight management products, including meal replacement products, protein shakes, drink mixes, weight loss enhancers, and healthy snacks; targeted nutrition products, which include functional beverages, and dietary and nutritional supplements that contain herbs, vitamins, minerals, and other natural ingredients; outer nutrition products, such as facial skin, body, and hair care products; and energy, sports, and fitness products comprising N-R-G tea and energy drink products. The company also provides literature, promotional, and other materials that include start-up kits, sales tools, and educational materials. It offers its products through independent service providers and sales representatives, as well as through company-operated retail platforms. The company was formerly known as Herbalife Ltd. and changed its name to Herbalife Nutrition Ltd. in April 2018. Herbalife Nutrition Ltd. was founded in 1980 and is headquartered in Los Angeles, California."
city,Los Angeles
state,CA
country,United States
companyOfficers,[]
website,https://www.herbalife.com
maxAge,1
address1,PO Box 80210
industry,Packaged Foods
ebitdaMargins,0.15338999
profitMargins,0.08189
grossMargins,0.47404
operatingCashflow,487400000
revenueGrowth,-0.06
operatingMargins,0.13539
ebitda,904300032
targetLowPrice,
recommendationKey,none
grossProfits,2701100000
freeCashflow,208012496
targetMedianPrice,
currentPrice,41.02
earningsGrowth,0.048
currentRatio,1.47
returnOnAssets,0.17278999
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,
returnOnEquity,
targetHighPrice,
totalCash,678200000
totalDebt,3003300096
totalRevenue,5895499776
totalCashPerShare,6.64
financialCurrency,USD
revenuePerShare,53.245
quickRatio,0.739
recommendationMean,
exchange,NYQ
shortName,Herbalife Nutrition Ltd.
longName,Herbalife Nutrition Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HLF
messageBoardId,finmb_9938532
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.126
beta3Year,
enterpriseToEbitda,7.338
52WeekChange,-0.27474225
morningStarRiskRating,
forwardEps,4.79
revenueQuarterlyGrowth,
sharesOutstanding,112133000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-12.958
sharesShort,8394336
sharesPercentSharesOut,0.0749
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.87408996
netIncomeToCommon,482800000
trailingEps,4.256
lastDividendValue,0.15
SandP52WeekChange,0.15643954
priceToBook,
heldPercentInsiders,0.11881
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,7.51
sharesShortPreviousMonthDate,1639526400
floatShares,77978500
beta,1.0363
enterpriseValue,6636131328
priceHint,2
threeYearAverageReturn,
lastSplitDate,1526342400
lastSplitFactor,2:1
legalType,
lastDividendDate,1393545600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.15
priceToSalesTrailing12Months,0.7802046
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,8.563675
lastCapGain,
shortPercentOfFloat,0.1168
sharesShortPriorMonth,6290346
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,42.21
regularMarketOpen,42.06
twoHundredDayAverage,46.52485
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,42.15
navPrice,
averageDailyVolume10Day,1365060
regularMarketPreviousClose,42.21
fiftyDayAverage,41.1636
trailingAnnualDividendRate,0
open,42.06
toCurrency,
averageVolume10days,1365060
expireDate,
algorithm,
dividendRate,
exDividendDate,1393545600
circulatingSupply,
startDate,
regularMarketDayLow,40.91
currency,USD
trailingPE,9.638158
regularMarketVolume,401889
lastMarket,
maxSupply,
openInterest,
marketCap,4599695872
volumeAllCurrencies,
strikePrice,
averageVolume,1191098
dayLow,40.91
ask,41.4
askSize,800
volume,401889
fiftyTwoWeekHigh,59
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,36.52
bid,41.39
tradeable,False
dividendYield,
bidSize,1000
dayHigh,42.15
regularMarketPrice,41.02
preMarketPrice,41.99
logo_url,https://logo.clearbit.com/herbalife.com
