,info
zip,94109
sector,Consumer Cyclical
fullTimeEmployees,12200
longBusinessSummary,"Williams-Sonoma, Inc. operates as an omni-channel specialty retailer of various products for home. It offers cooking, dining, and entertaining products, such as cookware, tools, electrics, cutlery, tabletop and bar, outdoor, furniture, and a library of cookbooks under the Williams Sonoma brand, as well as home furnishings and decorative accessories under the Williams Sonoma Home brand; and furniture, bedding, lighting, rugs, table essentials, and decorative accessories under the Pottery Barn brand. The company also provides home decor products under the West Elm brand; kids' furniture and accessories, such as bedding, bath accessories, cribs, classic toys, and luggage and lunch bags under the Pottery Barn Kids brand; and a line of furniture and accessories for teen bedrooms, study and lounge spaces, and college dorm rooms under the Pottery Barn Teen brand. In addition, it offers a range of assortments of lighting, hardware, furniture, and home d̩cor inspired by history under the Rejuvenation brand; and women's and men's accessories, small leather goods, jewelry, key item apparel, paper, entertaining and bar, home d̩cor, and seasonal items under the Mark and Graham brand, as well as operates a 3-D imaging and augmented reality platform for the home furnishings and d̩cor industry. The company markets its products through e-commerce websites, direct-mail catalogs, and retail stores. As of January 31, 2021, it operated 581 stores comprising 538 stores in 42 states, Washington, D.C., and Puerto Rico; 21 stores in Canada; 19 stores in Australia; 3 stores in the United Kingdom; and 136 franchised stores, as well as e-commerce websites in various countries in the Middle East, the Philippines, Mexico, and South Korea. Williams-Sonoma, Inc. was founded in 1956 and is headquartered in San Francisco, California."
city,San Francisco
phone,415 421 7900
state,CA
country,United States
companyOfficers,[]
website,https://www.williams-sonomainc.com
maxAge,1
address1,3250 Van Ness Avenue
industry,Specialty Retail
ebitdaMargins,0.19035
profitMargins,0.12844
grossMargins,0.43196
operatingCashflow,1336558976
revenueGrowth,0.16
operatingMargins,0.16618
ebitda,1529920000
targetLowPrice,140
recommendationKey,hold
grossProfits,2647647000
freeCashflow,1004397248
targetMedianPrice,187.5
currentPrice,140.36
earningsGrowth,0.295
currentRatio,1.287
returnOnAssets,0.18999
numberOfAnalystOpinions,18
targetMeanPrice,188.5
debtToEquity,85.115
returnOnEquity,0.70102
targetHighPrice,250
totalCash,656897984
totalDebt,1313638016
totalRevenue,8037579776
totalCashPerShare,9.004
financialCurrency,USD
revenuePerShare,106.776
quickRatio,0.471
recommendationMean,2.7
exchange,NYQ
shortName,"Williams-Sonoma, Inc."
longName,"Williams-Sonoma, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WSM
messageBoardId,finmb_314400
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.356
beta3Year,
enterpriseToEbitda,7.122
52WeekChange,0.10025871
morningStarRiskRating,
forwardEps,13.83
revenueQuarterlyGrowth,
sharesOutstanding,72954496
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,21.048
sharesShort,7660484
sharesPercentSharesOut,0.105
fundFamily,
lastFiscalYearEnd,1612051200
heldPercentInstitutions,0.99056
netIncomeToCommon,1032350976
trailingEps,13.313
lastDividendValue,0.71
SandP52WeekChange,0.12185478
priceToBook,6.668567
heldPercentInsiders,0.00984
nextFiscalYearEnd,1675123200
yield,
mostRecentQuarter,1635638400
shortRatio,5.83
sharesShortPreviousMonthDate,1640908800
floatShares,72138158
beta,1.500745
enterpriseValue,10896635904
priceHint,2
threeYearAverageReturn,
lastSplitDate,1020988800
lastSplitFactor,2:1
legalType,
lastDividendDate,1642636800
morningStarOverallRating,
earningsQuarterlyGrowth,0.237
priceToSalesTrailing12Months,1.2740021
dateShortInterest,1643587200
pegRatio,0.68
ytdReturn,
forwardPE,10.148952
lastCapGain,
shortPercentOfFloat,0.13430001
sharesShortPriorMonth,7158685
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,142.58
regularMarketOpen,142.82
twoHundredDayAverage,171.5756
trailingAnnualDividendYield,0.016972927
payoutRatio,0.18200001
volume24Hr,
regularMarketDayHigh,143.54
navPrice,
averageDailyVolume10Day,1079660
regularMarketPreviousClose,142.58
fiftyDayAverage,159.2766
trailingAnnualDividendRate,2.42
open,142.82
toCurrency,
averageVolume10days,1079660
expireDate,
algorithm,
dividendRate,2.84
exDividendDate,1642636800
circulatingSupply,
startDate,
regularMarketDayLow,139.04
currency,USD
trailingPE,10.543078
regularMarketVolume,1702454
lastMarket,
maxSupply,
openInterest,
marketCap,10239893504
volumeAllCurrencies,
strikePrice,
averageVolume,1152619
dayLow,139.04
ask,144.83
askSize,1800
volume,1702454
fiftyTwoWeekHigh,223.32
fromCurrency,
fiveYearAvgDividendYield,2.51
fiftyTwoWeekLow,118.07
bid,138.3
tradeable,False
dividendYield,0.0202
bidSize,800
dayHigh,143.54
regularMarketPrice,140.36
preMarketPrice,
logo_url,https://logo.clearbit.com/williams-sonomainc.com
