,info
zip,55347
sector,Industrials
fullTimeEmployees,16877
longBusinessSummary,"C.H. Robinson Worldwide, Inc., together with its subsidiaries, provides freight transportation services and logistics solutions to companies in various industries worldwide. The company operates through two segments, North American Surface Transportation and Global Forwarding. It offers transportation and logistics services, such as truckload; less than truckload transportation, which include the shipment of single or multiple pallets of freight; intermodal transportation that include the shipment service of freight in trailers or containers by a combination of truck and rail; and non-vessel ocean common carrier and freight forwarding services, as well as organizes air shipments and offers door-to-door services. The company also provides customs broker services; and other logistics services, including fee-based managed, warehousing, small parcel, and other services. It has contractual relationships with approximately 73,000 transportation companies, including motor carriers, railroads, and air and ocean carriers. In addition, the company is involved in buying, selling, and marketing of fresh produce, including fresh fruits, vegetables, and other perishable items under the Robinson Fresh name. Further, it provides transportation management services or managed TMS; and other surface transportation services. The company offers its fresh produce to grocery retailers, restaurants, produce wholesalers, and foodservice distributors through a network of independent produce growers and suppliers. C.H. Robinson Worldwide, Inc. was founded in 1905 and is headquartered in Eden Prairie, Minnesota."
city,Eden Prairie
phone,952 937 8500
state,MN
country,United States
companyOfficers,[]
website,https://www.chrobinson.com
maxAge,1
address1,14701 Charlson Road
industry,Integrated Freight & Logistics
ebitdaMargins,0.05079
profitMargins,0.03654
grossMargins,0.06962
operatingCashflow,94955000
revenueGrowth,0.429
operatingMargins,0.04684
ebitda,1173367040
targetLowPrice,62
recommendationKey,buy
grossProfits,1608479000
freeCashflow,-93293000
targetMedianPrice,106
currentPrice,91.98
earningsGrowth,0.607
currentRatio,1.444
returnOnAssets,0.11112001
numberOfAnalystOpinions,21
targetMeanPrice,103.48
debtToEquity,110.109
returnOnEquity,0.43273997
targetHighPrice,125
totalCash,257412992
totalDebt,2226329088
totalRevenue,23102138368
totalCashPerShare,1.975
financialCurrency,USD
revenuePerShare,174.379
quickRatio,1.405
recommendationMean,2.5
exchange,NMS
shortName,"C.H. Robinson Worldwide, Inc."
longName,"C.H. Robinson Worldwide, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CHRW
messageBoardId,finmb_368470
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.604
beta3Year,
enterpriseToEbitda,11.896
52WeekChange,0.02404809
morningStarRiskRating,
forwardEps,5.81
revenueQuarterlyGrowth,
sharesOutstanding,129987000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.512
sharesShort,11162559
sharesPercentSharesOut,0.0859
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.95255995
netIncomeToCommon,844244992
trailingEps,6.31
lastDividendValue,0.55
SandP52WeekChange,0.12185478
priceToBook,5.929603
heldPercentInsiders,0.00964
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,9.64
sharesShortPreviousMonthDate,1640908800
floatShares,130002578
beta,0.752859
enterpriseValue,13958325248
priceHint,2
threeYearAverageReturn,
lastSplitDate,1129507200
lastSplitFactor,2:1
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,0.557
priceToSalesTrailing12Months,0.5175367
dateShortInterest,1643587200
pegRatio,1.17
ytdReturn,
forwardPE,15.8313265
lastCapGain,
shortPercentOfFloat,0.1155
sharesShortPriorMonth,11102256
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,90.85
regularMarketOpen,91.34
twoHundredDayAverage,95.54295
trailingAnnualDividendYield,0.022894882
payoutRatio,0.32959998
volume24Hr,
regularMarketDayHigh,92.74
navPrice,
averageDailyVolume10Day,1347500
regularMarketPreviousClose,90.85
fiftyDayAverage,101.5574
trailingAnnualDividendRate,2.08
open,91.34
toCurrency,
averageVolume10days,1347500
expireDate,
algorithm,
dividendRate,2.2
exDividendDate,1646265600
circulatingSupply,
startDate,
regularMarketDayLow,90.81
currency,USD
trailingPE,14.576862
regularMarketVolume,1506563
lastMarket,
maxSupply,
openInterest,
marketCap,11956204544
volumeAllCurrencies,
strikePrice,
averageVolume,1242048
dayLow,90.81
ask,92.77
askSize,900
volume,1506563
fiftyTwoWeekHigh,112.15
fromCurrency,
fiveYearAvgDividendYield,2.28
fiftyTwoWeekLow,84.67
bid,91
tradeable,False
dividendYield,0.0239
bidSize,1000
dayHigh,92.74
regularMarketPrice,91.98
preMarketPrice,
logo_url,https://logo.clearbit.com/chrobinson.com
