,info
zip,43615
sector,Real Estate
longBusinessSummary,"Welltower Inc. (NYSE:WELL), an S&P 500 company headquartered in Toledo, Ohio, is driving the transformation of health care infrastructure. The Company invests with leading seniors housing operators, post-acute providers and health systems to fund the real estate infrastructure needed to scale innovative care delivery models and improve people's wellness and overall health care experience. WelltowerÂ, a real estate investment trust (""REIT""), owns interests in properties concentrated in major, high-growth markets in the United States, Canada and the United Kingdom, consisting of seniors housing and post-acute communities and outpatient medical properties."
city,Toledo
phone,419-247-2800
state,OH
country,United States
companyOfficers,[]
website,https://www.welltower.com
maxAge,1
address1,4500 Dorr Street
fax,419-247-2826
industry,REIT—Healthcare Facilities
ebitdaMargins,0.37472
profitMargins,0.070879996
grossMargins,0.40515
operatingCashflow,
revenueGrowth,0.167
operatingMargins,0.15963
ebitda,1776951040
targetLowPrice,81
recommendationKey,buy
grossProfits,1921283000
freeCashflow,
targetMedianPrice,95
currentPrice,82.86
earningsGrowth,-0.667
currentRatio,2.2
returnOnAssets,0.014040001
numberOfAnalystOpinions,21
targetMeanPrice,94.19
debtToEquity,77.255
returnOnEquity,0.020680001
targetHighPrice,105
totalCash,269264992
totalDebt,14676897792
totalRevenue,4742114816
totalCashPerShare,0.602
financialCurrency,USD
revenuePerShare,11.159
quickRatio,1.164
recommendationMean,2.1
exchange,NYQ
shortName,Welltower Inc.
longName,Welltower Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WELL
messageBoardId,finmb_277914
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,11.14
beta3Year,
enterpriseToEbitda,29.729
52WeekChange,0.1855774
morningStarRiskRating,
forwardEps,1.32
revenueQuarterlyGrowth,
sharesOutstanding,447239008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,39.433
sharesShort,11486085
sharesPercentSharesOut,0.026400002
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.94902
netIncomeToCommon,336137984
trailingEps,0.78
lastDividendValue,0.61
SandP52WeekChange,0.12185478
priceToBook,2.1012857
heldPercentInsiders,0.0016
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.66
sharesShortPreviousMonthDate,1640908800
floatShares,446451859
beta,0.979114
enterpriseValue,52827729920
priceHint,2
threeYearAverageReturn,
lastSplitDate,494640000
lastSplitFactor,3:2
legalType,
lastDividendDate,1636934400
morningStarOverallRating,
earningsQuarterlyGrowth,-0.642
priceToSalesTrailing12Months,7.81542
dateShortInterest,1643587200
pegRatio,6.94
ytdReturn,
forwardPE,62.772724
lastCapGain,
shortPercentOfFloat,0.0352
sharesShortPriorMonth,11825910
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,82.14
regularMarketOpen,81.6
twoHundredDayAverage,83.25745
trailingAnnualDividendYield,0.029705383
payoutRatio,2.7726998
volume24Hr,
regularMarketDayHigh,84.29
navPrice,
averageDailyVolume10Day,2700530
regularMarketPreviousClose,82.14
fiftyDayAverage,84.1798
trailingAnnualDividendRate,2.44
open,81.6
toCurrency,
averageVolume10days,2700530
expireDate,
algorithm,
dividendRate,2.44
exDividendDate,1646006400
circulatingSupply,
startDate,
regularMarketDayLow,81.46
currency,USD
trailingPE,106.230774
regularMarketVolume,3611520
lastMarket,
maxSupply,
openInterest,
marketCap,37061619712
volumeAllCurrencies,
strikePrice,
averageVolume,2369187
dayLow,81.46
ask,84.5
askSize,1100
volume,3611520
fiftyTwoWeekHigh,89.8
fromCurrency,
fiveYearAvgDividendYield,4.68
fiftyTwoWeekLow,67.41
bid,82.95
tradeable,False
dividendYield,0.0294
bidSize,800
dayHigh,84.29
regularMarketPrice,82.86
preMarketPrice,
logo_url,https://logo.clearbit.com/welltower.com
