,info
zip,02116
sector,Consumer Cyclical
fullTimeEmployees,3400
longBusinessSummary,"DraftKings Inc. operates as a digital sports entertainment and gaming company in the United States and internationally. It operates through two segments, Business-to-Consumer and Business-to-Business. The company provides users with daily fantasy sports, sports betting, and iGaming opportunities, as well as media and other online consumer products. It is also involved in the design, development, and licensing of sports betting and casino gaming platform software for online and retail sportsbook, and casino gaming products. In addition, the company offers DraftKings Marketplace, a digital collectibles ecosystem designed for mainstream accessibility that offers curated initial non-fungible token drops; and advertising and sponsorship services. It distributes its product offerings through various channels, including traditional websites and direct app downloads, as well as direct-to-consumer digital platforms, such as the Apple App store and the Google Play store. DraftKings Inc. was incorporated in 2011 and is headquartered in Boston, Massachusetts."
city,Boston
phone,617 986 6744
state,MA
country,United States
companyOfficers,[]
website,https://www.draftkings.com
maxAge,1
address1,222 Berkeley Street
industry,Gambling
address2,5th Floor
ebitdaMargins,-1.09192
profitMargins,-1.17528
grossMargins,0.38723
operatingCashflow,-419508000
revenueGrowth,0.469
operatingMargins,-1.18539
ebitda,-1415163008
targetLowPrice,23
recommendationKey,buy
grossProfits,501863000
freeCashflow,-102388128
targetMedianPrice,43
currentPrice,17.29
earningsGrowth,
currentRatio,2.962
returnOnAssets,-0.25576
numberOfAnalystOpinions,26
targetMeanPrice,48.12
debtToEquity,78.557
returnOnEquity,-0.70684
targetHighPrice,105
totalCash,2152891904
totalDebt,1318606976
totalRevenue,1296024960
totalCashPerShare,5.268
financialCurrency,USD
revenuePerShare,3.22
quickRatio,2.366
recommendationMean,2.2
exchange,NMS
shortName,DraftKings Inc.
longName,DraftKings Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DKNG
messageBoardId,finmb_648976269
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.808
beta3Year,
enterpriseToEbitda,-4.403
52WeekChange,-0.71359944
morningStarRiskRating,
forwardEps,-2.55
revenueQuarterlyGrowth,
sharesOutstanding,406527008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.116
sharesShort,44537788
sharesPercentSharesOut,0.1096
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.65410006
netIncomeToCommon,-1523195008
trailingEps,-3.784
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,4.2006803
heldPercentInsiders,0.07478
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.58
sharesShortPreviousMonthDate,1640908800
floatShares,355837371
beta,2.011706
enterpriseValue,6231623680
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,5.4519825
dateShortInterest,1643587200
pegRatio,0.89
ytdReturn,
forwardPE,-6.7803926
lastCapGain,
shortPercentOfFloat,0.1333
sharesShortPriorMonth,37144123
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,22.06
regularMarketOpen,18.995
twoHundredDayAverage,42.6535
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,19.48
navPrice,
averageDailyVolume10Day,27319100
regularMarketPreviousClose,22.06
fiftyDayAverage,24.6326
trailingAnnualDividendRate,0
open,18.995
toCurrency,
averageVolume10days,27319100
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,17.225
currency,USD
regularMarketVolume,80421521
lastMarket,
maxSupply,
openInterest,
marketCap,7065905152
volumeAllCurrencies,
strikePrice,
averageVolume,22998250
dayLow,17.225
ask,17.22
askSize,1100
volume,80421521
fiftyTwoWeekHigh,74.38
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,17.225
bid,17.21
tradeable,False
dividendYield,
bidSize,1300
dayHigh,19.48
regularMarketPrice,17.29
preMarketPrice,
logo_url,https://logo.clearbit.com/draftkings.com
