,info
zip,1082 MD
sector,Communication Services
fullTimeEmployees,43639
longBusinessSummary,"VEON Ltd., through its subsidiaries, provides mobile and fixed-line telecommunications services. It offers voice, data, and other telecommunication services through a range of wireless, fixed, and broadband internet services. The company provides value added services, including short messages, multimedia messages, caller number identification, call waiting, data transmission, mobile internet, downloadable content, mobile finance services, machine-to-machine, and other services; national and international roaming services; wireless internet access and mobile financial services; and mobile bundles and call completion services. It also offers fixed-line telecommunication services, such as voice, data, internet, and value added services for corporations, operators, and consumers, as well as sells equipment and accessories. The company provides its services under the Beeline, Kyivstar, Jazz, Djezzy, and banglalink brands in Russia, Pakistan, Algeria, Uzbekistan, Ukraine, Bangladesh, Kazakhstan, Kyrgyzstan, and Georgia. It serves approximately 210 million customers. The company was formerly known as VimpelCom Ltd. and changed its name to VEON Ltd. in March 2017. VEON Ltd. was founded in 1992 and is headquartered in Amsterdam, the Netherlands."
city,Amsterdam
phone,31 20 797 7200
country,Netherlands
companyOfficers,[]
website,https://www.veon.com
maxAge,1
address1,Claude Debussylaan 88
industry,Telecom Services
ebitdaMargins,0.36116
profitMargins,0.046279997
grossMargins,0.75624
operatingCashflow,2569999872
revenueGrowth,0.102
operatingMargins,0.19299999
ebitda,2980999936
targetLowPrice,1.74
recommendationKey,buy
grossProfits,6090000000
freeCashflow,-1166125056
targetMedianPrice,2.58
currentPrice,1.35
earningsGrowth,
currentRatio,1.031
returnOnAssets,0.07078
numberOfAnalystOpinions,12
targetMeanPrice,2.68
debtToEquity,778.074
returnOnEquity,0.44097
targetHighPrice,5.3
totalCash,1530000000
totalDebt,9936000000
totalRevenue,8254000128
totalCashPerShare,0.875
financialCurrency,USD
revenuePerShare,4.708
quickRatio,0.463
recommendationMean,2.2
exchange,NMS
shortName,VEON Ltd.
longName,VEON Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,VEON
messageBoardId,finmb_379316
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.413
beta3Year,
enterpriseToEbitda,3.913
52WeekChange,-0.25414366
morningStarRiskRating,
forwardEps,0.37
revenueQuarterlyGrowth,
sharesOutstanding,1749129984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.217
sharesShort,29522088
sharesPercentSharesOut,0.016900001
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.25678
netIncomeToCommon,353000000
trailingEps,0.217
lastDividendValue,0.15
SandP52WeekChange,0.12185478
priceToBook,6.2211986
heldPercentInsiders,0.56404
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.21
sharesShortPreviousMonthDate,1640908800
floatShares,907902070
beta,1.348085
enterpriseValue,11665321984
priceHint,4
threeYearAverageReturn,
lastSplitDate,1187740800
lastSplitFactor,5:1
legalType,
lastDividendDate,1582675200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.29624927
dateShortInterest,1643587200
pegRatio,-0.17
ytdReturn,
forwardPE,3.6486487
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,29717014
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,1.44
regularMarketOpen,1.42
twoHundredDayAverage,1.8313
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,1.42
navPrice,
averageDailyVolume10Day,7175160
regularMarketPreviousClose,1.44
fiftyDayAverage,1.5654
trailingAnnualDividendRate,0
open,1.42
toCurrency,
averageVolume10days,7175160
expireDate,
algorithm,
dividendRate,
exDividendDate,1582675200
circulatingSupply,
startDate,
regularMarketDayLow,1.305
currency,USD
trailingPE,6.2211986
regularMarketVolume,8202431
lastMarket,
maxSupply,
openInterest,
marketCap,2445241600
volumeAllCurrencies,
strikePrice,
averageVolume,4960883
dayLow,1.305
ask,1.39
askSize,34100
volume,8202431
fiftyTwoWeekHigh,2.38
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,1.29
bid,1.32
tradeable,False
dividendYield,
bidSize,28000
dayHigh,1.42
regularMarketPrice,1.35
preMarketPrice,
logo_url,https://logo.clearbit.com/veon.com
