,info
zip,20037-1701
sector,Healthcare
fullTimeEmployees,80000
longBusinessSummary,"Danaher Corporation designs, manufactures, and markets professional, medical, industrial, and commercial products and services worldwide. The company operates through three segments: Life Sciences, Diagnostics, and Environmental & Applied Solutions. The Life Sciences segment provides mass spectrometers; cellular analysis, lab automation, and centrifugation instruments; microscopes; and genomics consumables. This segment also offers bioprocess technologies, consumables, and services; and filtration, separation, and purification technologies to the pharmaceutical and biopharmaceutical, food and beverage, medical, and life sciences companies, as well as universities, medical schools and research institutions, and various industrial manufacturers. The Diagnostics segment provides chemistry, immunoassay, microbiology, and automation systems, as well as hematology and molecular diagnostics products. This segment offers analytical instruments, reagents, consumables, software, and services for hospitals, physicians' offices, reference laboratories, and other critical care settings. The Environmental & Applied Solutions segment offers instrumentation, consumables, software, services, and disinfection systems to analyze, treat, and manage ultra-pure, potable, industrial, waste, ground, source, and ocean water in residential, commercial, industrial, and natural resource applications. This segment also provides instruments, software, services, and consumables for various color and appearance management, packaging design and quality management, packaging converting, printing, marking, coding, and traceability applications for consumer, pharmaceutical, and industrial products. The company was formerly known as Diversified Mortgage Investors, Inc. and changed its name to Danaher Corporation in 1984. Danaher Corporation was founded in 1969 and is headquartered in Washington, the District of Columbia."
city,Washington
phone,202 828 0850
state,DC
country,United States
companyOfficers,[]
website,https://www.danaher.com
maxAge,1
address1,"2200 Pennsylvania Avenue, NW"
fax,202 828 0860
industry,Diagnostics & Research
address2,Suite 800W
ebitdaMargins,0.32706
profitMargins,0.21841
grossMargins,0.60951
operatingCashflow,8358000128
revenueGrowth,0.205
operatingMargins,0.25345
ebitda,9633000448
targetLowPrice,302
recommendationKey,buy
grossProfits,17952000000
freeCashflow,5243874816
targetMedianPrice,345
currentPrice,266.93
earningsGrowth,0.444
currentRatio,1.431
returnOnAssets,0.05856
numberOfAnalystOpinions,19
targetMeanPrice,342.92
debtToEquity,49.087
returnOnEquity,0.14942001
targetHighPrice,400
totalCash,2585999872
totalDebt,22176000000
totalRevenue,29453000704
totalCashPerShare,3.617
financialCurrency,USD
revenuePerShare,41.216
quickRatio,0.887
recommendationMean,1.8
exchange,NYQ
shortName,Danaher Corporation
longName,Danaher Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DHR
messageBoardId,finmb_265621
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.256
beta3Year,
enterpriseToEbitda,22.187
52WeekChange,0.183725
morningStarRiskRating,
forwardEps,10.98
revenueQuarterlyGrowth,
sharesOutstanding,714577024
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,58.6
sharesShort,4758231
sharesPercentSharesOut,0.0067000003
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.80796
netIncomeToCommon,6183000064
trailingEps,8.617
lastDividendValue,0.21
SandP52WeekChange,0.12185478
priceToBook,4.5551195
heldPercentInsiders,0.11134
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.27
sharesShortPreviousMonthDate,1640908800
floatShares,649148500
beta,0.761312
enterpriseValue,213722955776
priceHint,2
threeYearAverageReturn,
lastSplitDate,1467676800
lastSplitFactor,1319:1000
legalType,
lastDividendDate,1640736000
morningStarOverallRating,
earningsQuarterlyGrowth,0.442
priceToSalesTrailing12Months,6.4761496
dateShortInterest,1643587200
pegRatio,1.54
ytdReturn,
forwardPE,24.310566
lastCapGain,
shortPercentOfFloat,0.0075
sharesShortPriorMonth,4262487
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,269.27
regularMarketOpen,270.58
twoHundredDayAverage,294.5882
trailingAnnualDividendYield,0.0031195455
payoutRatio,0.0988
volume24Hr,
regularMarketDayHigh,270.44
navPrice,
averageDailyVolume10Day,2634220
regularMarketPreviousClose,269.27
fiftyDayAverage,297.0672
trailingAnnualDividendRate,0.84
open,270.58
toCurrency,
averageVolume10days,2634220
expireDate,
algorithm,
dividendRate,0.84
exDividendDate,1640736000
circulatingSupply,
startDate,
regularMarketDayLow,265.18
currency,USD
trailingPE,30.977139
regularMarketVolume,2346339
lastMarket,
maxSupply,
openInterest,
marketCap,190742036480
volumeAllCurrencies,
strikePrice,
averageVolume,2957608
dayLow,265.18
ask,276
askSize,800
volume,2346339
fiftyTwoWeekHigh,333.96
fromCurrency,
fiveYearAvgDividendYield,0.47
fiftyTwoWeekLow,211.22
bid,263
tradeable,False
dividendYield,0.0031
bidSize,800
dayHigh,270.44
regularMarketPrice,266.93
preMarketPrice,
logo_url,https://logo.clearbit.com/danaher.com
