,info
zip,10011
sector,Communication Services
fullTimeEmployees,4700
longBusinessSummary,"Ziff Davis, Inc. operates as a vertically focused digital media and internet company. It primarily invests in technology, entertainment, shopping, health, cybersecurity, and martech sectors. The company was formerly known as j2 Global, Inc. and changed its name to Ziff Davis, Inc. in October 2021. Ziff Davis, Inc. is based in New York, New York."
city,New York
phone,212 503 3500
state,NY
country,United States
companyOfficers,[]
website,https://www.ziffdavis.com
maxAge,1
address1,114 5th Avenue
industry,Advertising Agencies
ebitdaMargins,0.38526002
profitMargins,0.111619994
grossMargins,0.85897005
operatingCashflow,554321984
revenueGrowth,-0.129
operatingMargins,0.23504
ebitda,670632000
targetLowPrice,140
recommendationKey,buy
grossProfits,1257811000
freeCashflow,376430496
targetMedianPrice,155
currentPrice,107.75
earningsGrowth,4.822
currentRatio,0.864
returnOnAssets,0.07129
numberOfAnalystOpinions,7
targetMeanPrice,167.14
debtToEquity,59.748
returnOnEquity,0.15265
targetHighPrice,225
totalCash,924041984
totalDebt,1171490944
totalRevenue,1740720000
totalCashPerShare,19.163
financialCurrency,USD
revenuePerShare,38.625
quickRatio,0.792
recommendationMean,1.6
exchange,NMS
shortName,"Ziff Davis, Inc."
longName,"Ziff Davis, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ZD
messageBoardId,finmb_121509
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.122
beta3Year,
enterpriseToEbitda,8.104
52WeekChange,0.12695396
morningStarRiskRating,
forwardEps,7.94
revenueQuarterlyGrowth,
sharesOutstanding,48220800
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,28.63
sharesShort,3713435
sharesPercentSharesOut,0.077
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.0106
netIncomeToCommon,193999008
trailingEps,4.12
lastDividendValue,0.395652
SandP52WeekChange,0.13729191
priceToBook,3.7635348
heldPercentInsiders,0.041479997
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1640908800
shortRatio,9.9
sharesShortPreviousMonthDate,1640908800
floatShares,45922588
beta,0.988065
enterpriseValue,5435041792
priceHint,2
threeYearAverageReturn,
lastSplitDate,1633651200
lastSplitFactor,115:100
legalType,
lastDividendDate,1558051200
morningStarOverallRating,
earningsQuarterlyGrowth,5.178
priceToSalesTrailing12Months,2.9848518
dateShortInterest,1643587200
pegRatio,1.44
ytdReturn,
forwardPE,13.570529
lastCapGain,
shortPercentOfFloat,0.09060001
sharesShortPriorMonth,2916079
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,107.58
regularMarketOpen,106.57
twoHundredDayAverage,115.56611
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,108.22
navPrice,
averageDailyVolume10Day,454080
regularMarketPreviousClose,107.58
fiftyDayAverage,107.1684
trailingAnnualDividendRate,0
open,106.57
toCurrency,
averageVolume10days,454080
expireDate,
algorithm,
dividendRate,
exDividendDate,1558051200
circulatingSupply,
startDate,
regularMarketDayLow,103.72
currency,USD
trailingPE,26.152914
regularMarketVolume,867982
lastMarket,
maxSupply,
openInterest,
marketCap,5195791360
volumeAllCurrencies,
strikePrice,
averageVolume,384743
dayLow,103.72
ask,107.94
askSize,1100
volume,867982
fiftyTwoWeekHigh,135
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,91.53913
bid,107.85
tradeable,False
dividendYield,
bidSize,1000
dayHigh,108.22
regularMarketPrice,107.75
preMarketPrice,107.536
logo_url,https://logo.clearbit.com/ziffdavis.com
