,info
zip,15317
sector,Technology
fullTimeEmployees,5000
longBusinessSummary,"ANSYS, Inc. develops and markets engineering simulation software and services worldwide. The company offers ANSYS Workbench, a framework upon which its engineering simulation technologies are built; multiphysics software to simulate the interactions between structures, heat transfer, fluids, and electronics in a unified engineering simulation environment; high-performance computing product suite; and structural analysis product suite that provides simulation tools for product design and optimization. It also provides fluids product suite that enables modeling of fluid flow and other related physical phenomena; and electronics product suite that offers field simulation software for designing electronic and electromechanical products. In addition, the company offers power analysis and optimization software suite that manages the power budget, power delivery integrity, and power-induced noise in an electronic design; SCADE product suite, a solution for embedded software simulation, code production, and automated certification; system simulation capability for the design of automated products; and optical sensor and closed-loop, and real-time simulation, as well as safety-certified embedded software solutions. Further, it provides Discovery product family for use in the simulation of product design; Ansys Granta products to give access to material intelligence; and academic product suite with a portfolio of academic products based on associate, research, and teaching, as well as develops photonic design and simulation tools. The company serves engineers, designers, researchers, and students in the aerospace and defense, automotive, electronics, semiconductors, energy, materials and chemical processing, turbomachinery, consumer products, healthcare, and sports industries. It has a collaboration with Velodyne to develop software models of next-generation automotive lidar sensors. ANSYS, Inc. was founded in 1970 and is headquartered in Canonsburg, Pennsylvania."
city,Canonsburg
phone,844 462 6797
state,PA
country,United States
companyOfficers,[]
website,https://www.ansys.com
maxAge,1
address1,2600 ANSYS Drive
fax,724 514 9494
industry,Software—Application
ebitdaMargins,0.3439
profitMargins,0.24915001
grossMargins,0.89314
operatingCashflow,621596032
revenueGrowth,0.202
operatingMargins,0.28865
ebitda,644720000
targetLowPrice,305
recommendationKey,buy
grossProfits,1496675000
freeCashflow,563672000
targetMedianPrice,415
currentPrice,299.57
earningsGrowth,0.115
currentRatio,2.926
returnOnAssets,0.06251
numberOfAnalystOpinions,15
targetMeanPrice,410.03
debtToEquity,20.28
returnOnEquity,0.117819995
targetHighPrice,475
totalCash,1081364992
totalDebt,880008000
totalRevenue,1874733952
totalCashPerShare,12.393
financialCurrency,USD
revenuePerShare,21.59
quickRatio,2.842
recommendationMean,2.5
exchange,NMS
shortName,"ANSYS, Inc."
longName,"ANSYS, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ANSS
messageBoardId,finmb_24893
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,13.835
beta3Year,
enterpriseToEbitda,40.23
52WeekChange,-0.21824116
morningStarRiskRating,
forwardEps,7.93
revenueQuarterlyGrowth,
sharesOutstanding,87253000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,49.755
sharesShort,600908
sharesPercentSharesOut,0.0069
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.94935
netIncomeToCommon,467088000
trailingEps,5.318
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,6.0209026
heldPercentInsiders,0.00329
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.18
sharesShortPreviousMonthDate,1640908800
floatShares,87030455
beta,1.287419
enterpriseValue,25937008640
priceHint,2
threeYearAverageReturn,
lastSplitDate,1181001600
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.128
priceToSalesTrailing12Months,13.942449
dateShortInterest,1643587200
pegRatio,4.11
ytdReturn,
forwardPE,37.7768
lastCapGain,
shortPercentOfFloat,0.0077
sharesShortPriorMonth,570217
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,310.79
regularMarketOpen,310.03
twoHundredDayAverage,359.65186
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,312.705
navPrice,
averageDailyVolume10Day,501570
regularMarketPreviousClose,310.79
fiftyDayAverage,358.9774
trailingAnnualDividendRate,0
open,310.03
toCurrency,
averageVolume10days,501570
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,298.9
currency,USD
trailingPE,56.33133
regularMarketVolume,883150
lastMarket,
maxSupply,
openInterest,
marketCap,26138382336
volumeAllCurrencies,
strikePrice,
averageVolume,453753
dayLow,298.9
ask,305.33
askSize,900
volume,883150
fiftyTwoWeekHigh,413.89
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,292.79
bid,269.99
tradeable,False
dividendYield,
bidSize,1100
dayHigh,312.705
regularMarketPrice,299.57
preMarketPrice,
logo_url,https://logo.clearbit.com/ansys.com
