,info
zip,19103
sector,Consumer Cyclical
fullTimeEmployees,248300
longBusinessSummary,"Aramark provides food, facilities, and uniform services to education, healthcare, business and industry, sports, leisure, and corrections clients in the United States and internationally. It operates through three segments: Food and Support Services United States, Food and Support Services International, and Uniform and Career Apparel. The company offers food-related managed services, including dining, catering, food service management, and convenience-oriented retail services; non-clinical support services, such as patient food and nutrition, retail food, and procurement services; and plant operations and maintenance, custodial/housekeeping, energy management, grounds keeping, and capital project management services. It also provides on-site restaurants, catering, convenience stores, and executive dining services; beverage and vending services; and facility management services comprising landscaping, transportation, payment, and other facility consulting services relating to building operations. In addition, the company offers concessions, banquet, and catering services; retail services and merchandise sale, recreational, and lodging services; and facility management services at sports, entertainment, and recreational facilities. Further, the company offers correctional food; and operates commissaries, laundry facilities, and property rooms. Additionally, it provides design, sourcing and manufacturing, delivery, cleaning, maintenance, and marketing services for uniforms and accessories; provides managed restroom services; and rents uniforms, work clothing, outerwear, particulate-free garments, and non-garment items and related services that include mats, shop towels, and first aid supplies. The company was formerly known as ARAMARK Holdings Corporation and changed its name to Aramark in May 2014. Aramark was founded in 1959 and is based in Philadelphia, Pennsylvania."
city,Philadelphia
phone,215 238 3000
state,PA
country,United States
companyOfficers,[]
website,https://www.aramark.com
maxAge,1
address1,2400 Market Street
industry,Restaurants
ebitdaMargins,0.06765
profitMargins,0.00248
grossMargins,0.13287
operatingCashflow,268862016
revenueGrowth,0.439
operatingMargins,0.02648
ebitda,899793984
targetLowPrice,34
recommendationKey,buy
grossProfits,1598237000
freeCashflow,79316624
targetMedianPrice,42
currentPrice,37.78
earningsGrowth,
currentRatio,1.228
returnOnAssets,0.015190001
numberOfAnalystOpinions,15
targetMeanPrice,42.06
debtToEquity,300.872
returnOnEquity,0.01163
targetHighPrice,50
totalCash,415467008
totalDebt,8405209088
totalRevenue,13300435968
totalCashPerShare,1.62
financialCurrency,USD
revenuePerShare,52.067
quickRatio,0.975
recommendationMean,2.4
exchange,NYQ
shortName,Aramark
longName,Aramark
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ARMK
messageBoardId,finmb_1004106
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.325
beta3Year,
enterpriseToEbitda,19.587
52WeekChange,0.051555037
morningStarRiskRating,
forwardEps,2.12
revenueQuarterlyGrowth,
sharesOutstanding,256464000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.857
sharesShort,11248871
sharesPercentSharesOut,0.043899998
fundFamily,
lastFiscalYearEnd,1633046400
heldPercentInstitutions,1.02463
netIncomeToCommon,33021000
trailingEps,0.129
lastDividendValue,0.11
SandP52WeekChange,0.15452027
priceToBook,3.4797823
heldPercentInsiders,0.00477
nextFiscalYearEnd,1696118400
yield,
mostRecentQuarter,1640908800
shortRatio,6.5
sharesShortPreviousMonthDate,1639526400
floatShares,236957762
beta,
enterpriseValue,17624217600
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1638144000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.72848815
dateShortInterest,1642118400
pegRatio,-3.64
ytdReturn,
forwardPE,17.820755
lastCapGain,
shortPercentOfFloat,0.048699997
sharesShortPriorMonth,9384395
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,37.53
regularMarketOpen,37.9
twoHundredDayAverage,35.83245
trailingAnnualDividendYield,0.008792967
payoutRatio,
volume24Hr,
regularMarketDayHigh,38.13
navPrice,
averageDailyVolume10Day,1847460
regularMarketPreviousClose,37.53
fiftyDayAverage,35.266
trailingAnnualDividendRate,0.33
open,37.9
toCurrency,
averageVolume10days,1847460
expireDate,
algorithm,
dividendRate,0.44
exDividendDate,1644883200
circulatingSupply,
startDate,
regularMarketDayLow,37.24
currency,USD
trailingPE,292.86823
regularMarketVolume,2787401
lastMarket,
maxSupply,
openInterest,
marketCap,9689209856
volumeAllCurrencies,
strikePrice,
averageVolume,1921103
dayLow,37.24
ask,37.86
askSize,900
volume,2787401
fiftyTwoWeekHigh,43.12
fromCurrency,
fiveYearAvgDividendYield,1.23
fiftyTwoWeekLow,31.22
bid,37.85
tradeable,False
dividendYield,0.0117
bidSize,900
dayHigh,38.13
regularMarketPrice,37.78
preMarketPrice,
logo_url,https://logo.clearbit.com/aramark.com
