,info
zip,95054
sector,Consumer Defensive
longBusinessSummary,"Chegg, Inc. operates direct-to-student learning platform that supports students on their journey from high school to college and into their career with tools designed to help them to learn their course materials, succeed in their classes, and save money on required materials. The company offers Chegg Services, which include subscription services; and required materials that comprise its print textbooks and eTextbooks. Its subscription services include Chegg Study, which helps students master challenging concepts on their own; Chegg Writing that provides students with a suite of tools, such as plagiarism detection scans, grammar and writing fluency checking, expert personalized writing feedback, and premium citation generation; Chegg Math solver, a step-by-step math problem solver and calculator that helps students to solve problems; Chegg Study Pack, a bundle of various Chegg Services product offerings, including Chegg Study, Chegg Writing, Chegg Math Solver, video content, and practice quizzes, which creates an integrated platform of connected academic support services; and Thinkful, a skills-based learning platform that offers professional courses in the areas of software engineering, UX/UI design, digital marketing, data science, product management, data analytics, product design, and technical project management directly to students. The company also provides other services, such as Chegg Prep and internships; and rents and sells print textbooks and eTextbooks. Chegg, Inc. was incorporated in 2005 and is headquartered in Santa Clara, California."
city,Santa Clara
phone,408 855 5700
state,CA
country,United States
companyOfficers,[]
website,https://www.chegg.com
maxAge,1
address1,3990 Freedom Circle
industry,Education & Training Services
ebitdaMargins,0.19612
profitMargins,-0.0018799999
grossMargins,0.67163
operatingCashflow,273224000
revenueGrowth,0.008
operatingMargins,0.10062
ebitda,152240000
targetLowPrice,33
recommendationKey,buy
grossProfits,521361000
freeCashflow,100257872
targetMedianPrice,40
currentPrice,28.29
earningsGrowth,-0.186
currentRatio,14.191
returnOnAssets,0.01888
numberOfAnalystOpinions,14
targetMeanPrice,44.86
debtToEquity,152.731
returnOnEquity,-0.0017
targetHighPrice,100
totalCash,1545858944
totalDebt,1690601984
totalRevenue,776265024
totalCashPerShare,11.288
financialCurrency,USD
revenuePerShare,5.495
quickRatio,13.675
recommendationMean,2.4
exchange,NYQ
shortName,"Chegg, Inc."
longName,"Chegg, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CHGG
messageBoardId,finmb_27918871
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.178
beta3Year,
enterpriseToEbitda,26.4
52WeekChange,-0.7274041
morningStarRiskRating,
forwardEps,1.41
revenueQuarterlyGrowth,
sharesOutstanding,134347008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.083
sharesShort,7855050
sharesPercentSharesOut,0.0585
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.92608
netIncomeToCommon,-1458000
trailingEps,-0.01
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.4999382
heldPercentInsiders,0.0154
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.92
sharesShortPreviousMonthDate,1640908800
floatShares,133985577
beta,0.960218
enterpriseValue,4019113728
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.067
priceToSalesTrailing12Months,4.896107
dateShortInterest,1643587200
pegRatio,0.82
ytdReturn,
forwardPE,20.063831
lastCapGain,
shortPercentOfFloat,0.067600004
sharesShortPriorMonth,12865543
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,28.92
regularMarketOpen,28.99
twoHundredDayAverage,58.6644
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,29.19
navPrice,
averageDailyVolume10Day,5706940
regularMarketPreviousClose,28.92
fiftyDayAverage,28.5722
trailingAnnualDividendRate,0
open,28.99
toCurrency,
averageVolume10days,5706940
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,28.145
currency,USD
regularMarketVolume,1795134
lastMarket,
maxSupply,
openInterest,
marketCap,3800676864
volumeAllCurrencies,
strikePrice,
averageVolume,4519524
dayLow,28.145
ask,28.2
askSize,800
volume,1795134
fiftyTwoWeekHigh,108.27
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,23.23
bid,28.1
tradeable,False
dividendYield,
bidSize,900
dayHigh,29.19
regularMarketPrice,28.29
preMarketPrice,
logo_url,https://logo.clearbit.com/chegg.com
