,info
zip,90808
sector,Industrials
fullTimeEmployees,632
longBusinessSummary,"Virgin Orbit Holdings, Inc. operates as a responsive launch and space solutions company worldwide. It builds and operates flexible and responsive space launch systems. The company launches commercial, civil, national security, and international satellites into orbit. It primarily launches small satellites. The company was founded in 2017 and is headquartered in Long Beach, California. Virgin Orbit Holdings, Inc. operates as a subsidiary of Vieco 10 Ltd."
city,Long Beach
state,CA
country,United States
companyOfficers,[]
website,https://virginorbit.com
maxAge,1
address1,4022 East Conant Street
industry,Aerospace & Defense
ebitdaMargins,0
profitMargins,0
grossMargins,-2.16911
operatingCashflow,-141751008
revenueGrowth,-0.998
operatingMargins,-20.09849
ebitda,-155223008
targetLowPrice,16
recommendationKey,buy
grossProfits,672000
freeCashflow,
targetMedianPrice,16
currentPrice,6.45
earningsGrowth,
currentRatio,1.831
returnOnAssets,
numberOfAnalystOpinions,1
targetMeanPrice,16
debtToEquity,23.99
returnOnEquity,
targetHighPrice,16
totalCash,31176000
totalDebt,16067000
totalRevenue,8397000
totalCashPerShare,0.093
financialCurrency,USD
revenuePerShare,0.025
quickRatio,0.878
recommendationMean,2
exchange,NGM
shortName,"Virgin Orbit Holdings, Inc."
longName,"Virgin Orbit Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,VORB
messageBoardId,finmb_1679053453
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,258.973
beta3Year,
enterpriseToEbitda,-14.009
52WeekChange,-0.33298862
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
sharesOutstanding,334920000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.112
sharesShort,1237462
sharesPercentSharesOut,0.0037
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.19304001
netIncomeToCommon,-88711000
trailingEps,-0.265
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,57.589283
heldPercentInsiders,0.82948
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,0.64
sharesShortPreviousMonthDate,1640908800
floatShares,5341973
beta,
enterpriseValue,2174595328
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,257.2626
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,458997
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,6.99
regularMarketOpen,6.93
twoHundredDayAverage,9.568858
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,6.9597
navPrice,
averageDailyVolume10Day,447500
regularMarketPreviousClose,6.99
fiftyDayAverage,8.4495
trailingAnnualDividendRate,0
open,6.93
toCurrency,
averageVolume10days,447500
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,6.36
currency,USD
regularMarketVolume,444476
lastMarket,
maxSupply,
openInterest,
marketCap,2160233984
volumeAllCurrencies,
strikePrice,
averageVolume,1148903
dayLow,6.36
ask,6.52
askSize,800
volume,444476
fiftyTwoWeekHigh,11.28
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,5.88
bid,6.2
tradeable,False
dividendYield,
bidSize,800
dayHigh,6.9597
regularMarketPrice,6.45
preMarketPrice,
logo_url,https://logo.clearbit.com/virginorbit.com
