,info
zip,02210
sector,Healthcare
fullTimeEmployees,495
longBusinessSummary,"Ginkgo Bioworks Holdings, Inc. develops platform for cell programming. Its platform is used to program cells to enable biological production of products, such as novel therapeutics, food ingredients, and chemicals derived from petroleum. The company serves various end markets, including specialty chemicals, agriculture, food, consumer products, and pharmaceuticals. Ginkgo Bioworks has a partnership with Selecta Biosciences, Inc. to advance treatments for orphan and rare diseases. Ginkgo Bioworks Holdings, Inc. was founded in 2008 and is based in Boston, Massachusetts."
city,Boston
phone,877 422 5362
state,MA
country,United States
companyOfficers,[]
website,https://www.ginkgobioworks.com
maxAge,1
address1,27 Drydock Avenue
industry,Biotechnology
address2,8th Floor
ebitdaMargins,-0.88117
profitMargins,-1.39976
grossMargins,0.61016
operatingCashflow,-147616000
revenueGrowth,4.834
operatingMargins,-1.0082
ebitda,-173943008
targetLowPrice,6
recommendationKey,buy
grossProfits,61046000
freeCashflow,
targetMedianPrice,12
currentPrice,4.65
earningsGrowth,
currentRatio,20.049
returnOnAssets,
numberOfAnalystOpinions,5
targetMeanPrice,11.8
debtToEquity,1.005
returnOnEquity,
targetHighPrice,15
totalCash,1739056000
totalDebt,16268000
totalRevenue,197400992
totalCashPerShare,1.17
financialCurrency,USD
revenuePerShare,6.209
quickRatio,19.819
recommendationMean,1.7
exchange,NYQ
shortName,"Ginkgo Bioworks Holdings, Inc."
longName,"Ginkgo Bioworks Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DNA
messageBoardId,finmb_130407341
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,26.63
beta3Year,
enterpriseToEbitda,-30.222
52WeekChange,-0.6182266
morningStarRiskRating,
forwardEps,-0.16
revenueQuarterlyGrowth,
sharesOutstanding,1188710016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.044
sharesShort,93571677
sharesPercentSharesOut,0.0559
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.78360003
netIncomeToCommon,-276315008
trailingEps,-8.691
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,4.454023
heldPercentInsiders,0.07518
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,7.47
sharesShortPreviousMonthDate,1640908800
floatShares,377268255
beta,
enterpriseValue,5256846848
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,35.02158
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-29.062502
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,55269643
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,4.94
regularMarketOpen,5.06
twoHundredDayAverage,10.003426
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,5.06
navPrice,
averageDailyVolume10Day,10813450
regularMarketPreviousClose,4.94
fiftyDayAverage,7.1972
trailingAnnualDividendRate,0
open,5.06
toCurrency,
averageVolume10days,10813450
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,4.63
currency,USD
regularMarketVolume,7715055
lastMarket,
maxSupply,
openInterest,
marketCap,6913294336
volumeAllCurrencies,
strikePrice,
averageVolume,11253870
dayLow,4.63
ask,4.7
askSize,4000
volume,7715055
fiftyTwoWeekHigh,15.864
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,4.343
bid,4.51
tradeable,False
dividendYield,
bidSize,3100
dayHigh,5.06
regularMarketPrice,4.65
preMarketPrice,
logo_url,https://logo.clearbit.com/ginkgobioworks.com
