,info
zip,94041
sector,Consumer Defensive
longBusinessSummary,"Coursera, Inc. operates an online educational content platform that connects learners, educators, and institutions. It offers online courses that include data science, business, computer science, information technology, health, social sciences, logic, project management, and digital marketing services; campus student plans; degree courses; and certification education. Coursera, Inc. was formerly known as Dkandu, Inc. and changed its name to Coursera, Inc. in April 2012. The company was incorporated in 2011 and is based in Mountain View, California."
city,Mountain View
phone,650 963 9884
state,CA
country,United States
companyOfficers,[]
website,https://www.coursera.org
maxAge,1
address1,381 East Evelyn Avenue
fax,650 265 2681
industry,Education & Training Services
ebitdaMargins,-0.30896
profitMargins,-0.34967
grossMargins,0.60087
operatingCashflow,1746000
revenueGrowth,0.381
operatingMargins,-0.34449002
ebitda,-128306000
targetLowPrice,26
recommendationKey,buy
grossProfits,249533000
freeCashflow,48302624
targetMedianPrice,38
currentPrice,19.9
earningsGrowth,
currentRatio,4.437
returnOnAssets,-0.12991
numberOfAnalystOpinions,15
targetMeanPrice,36.93
debtToEquity,2.683
returnOnEquity,-0.29576
targetHighPrice,50
totalCash,821774976
totalDebt,19895000
totalRevenue,415287008
totalCashPerShare,5.823
financialCurrency,USD
revenuePerShare,3.656
quickRatio,4.257
recommendationMean,1.8
exchange,NYQ
shortName,"Coursera, Inc."
longName,"Coursera, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,COUR
messageBoardId,finmb_204604732
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.831
beta3Year,
enterpriseToEbitda,-15.637
52WeekChange,-0.55777776
morningStarRiskRating,
forwardEps,-0.35
revenueQuarterlyGrowth,
sharesOutstanding,140590000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.255
sharesShort,6372551
sharesPercentSharesOut,0.045300003
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.82384
netIncomeToCommon,-145215008
trailingEps,-1.278
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.7868695
heldPercentInsiders,0.08248
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,6.28
sharesShortPreviousMonthDate,1640908800
floatShares,93642948
beta,
enterpriseValue,2006364160
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,6.7368855
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-56.857143
lastCapGain,
shortPercentOfFloat,0.088599995
sharesShortPriorMonth,5485349
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,20.13
regularMarketOpen,20
twoHundredDayAverage,33.0191
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,20.45
navPrice,
averageDailyVolume10Day,1252160
regularMarketPreviousClose,20.13
fiftyDayAverage,22.339
trailingAnnualDividendRate,0
open,20
toCurrency,
averageVolume10days,1252160
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,19.385
currency,USD
regularMarketVolume,881991
lastMarket,
maxSupply,
openInterest,
marketCap,2797741056
volumeAllCurrencies,
strikePrice,
averageVolume,1241393
dayLow,19.385
ask,20.03
askSize,800
volume,881991
fiftyTwoWeekHigh,62.533
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,17.32
bid,19.5
tradeable,False
dividendYield,
bidSize,800
dayHigh,20.45
regularMarketPrice,19.9
preMarketPrice,
logo_url,https://logo.clearbit.com/coursera.org
