,info
zip,02610
sector,Technology
longBusinessSummary,"Nokia Oyj provides mobile and fixed network solutions worldwide. The company operates through four segments: Mobile Networks, Network Infrastructure, Cloud and Network Services, and Nokia Technologies. It focuses on mobile radio including macro radio, small cells, and cloud native radio solutions for communications service providers and enterprises; and provides network planning and optimization, network implementation, and systems integration, as well as company-wide managed services. The company also offers fixed networking solutions, such as copper and fiber access products, solutions, and services. In addition, it provides network infrastructure and professional services for mobile networks; and managed services for the fixed, mobile, Internet protocol (IP), and optical domains. Further, the company offers network planning, implementation, operation, and maintenance services. Additionally, it provides IP/optical networking solutions, including IP routing and optical transport systems, software, and services; software solutions, such as customer experience management, network operations and management, communications and collaborations, and policy and charging, as well as cloud, IoT, security, and analytics platforms; and submarine networks and radiofrequency systems. Nokia Oyj was founded in 1865 and is headquartered in Espoo, Finland."
city,Espoo
phone,358 1044 88000
country,Finland
companyOfficers,[]
website,https://www.nokia.com
maxAge,1
address1,Karakaari 7
fax,358 1044 81002
industry,Communication Equipment
ebitdaMargins,0.15444
profitMargins,0.0731
grossMargins,0.40375
operatingCashflow,2624999936
revenueGrowth,-0.021
operatingMargins,0.105129994
ebitda,3428999936
targetLowPrice,6.5
recommendationKey,buy
grossProfits,8964000000
freeCashflow,2749750016
targetMedianPrice,7.1
currentPrice,5.66
earningsGrowth,
currentRatio,1.619
returnOnAssets,0.03827
numberOfAnalystOpinions,7
targetMeanPrice,7.23
debtToEquity,32.425
returnOnEquity,0.110240005
targetHighPrice,8
totalCash,9603999744
totalDebt,5662000128
totalRevenue,22201999360
totalCashPerShare,1.704
financialCurrency,EUR
revenuePerShare,3.943
quickRatio,1.351
recommendationMean,2.4
exchange,NYQ
shortName,Nokia Corporation Sponsored
longName,Nokia Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NOK
messageBoardId,finmb_205573
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.264
beta3Year,
enterpriseToEbitda,8.181
52WeekChange,0.42929292
morningStarRiskRating,
forwardEps,0.48
revenueQuarterlyGrowth,
sharesOutstanding,5646709760
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.081
sharesShort,37552594
sharesPercentSharesOut,0.0067000003
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.100360006
netIncomeToCommon,1632000000
trailingEps,0.328
lastDividendValue,0.056
SandP52WeekChange,0.12185478
priceToBook,1.8370658
heldPercentInsiders,0
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.26
sharesShortPreviousMonthDate,1640908800
floatShares,4647686375
beta,0.595607
enterpriseValue,28054063104
priceHint,2
threeYearAverageReturn,
lastSplitDate,955411200
lastSplitFactor,4:1
legalType,
lastDividendDate,1564358400
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.452289
dateShortInterest,1643587200
pegRatio,0.87
ytdReturn,
forwardPE,11.791667
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,41621327
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,5.65
regularMarketOpen,5.69
twoHundredDayAverage,5.69595
trailingAnnualDividendYield,0.014159291
payoutRatio,0
volume24Hr,
regularMarketDayHigh,5.71
navPrice,
averageDailyVolume10Day,23549290
regularMarketPreviousClose,5.65
fiftyDayAverage,5.9074
trailingAnnualDividendRate,0.08
open,5.69
toCurrency,
averageVolume10days,23549290
expireDate,
algorithm,
dividendRate,
exDividendDate,1564358400
circulatingSupply,
startDate,
regularMarketDayLow,5.61
currency,USD
trailingPE,17.256096
regularMarketVolume,26626039
lastMarket,
maxSupply,
openInterest,
marketCap,32243718144
volumeAllCurrencies,
strikePrice,
averageVolume,25113395
dayLow,5.61
ask,5.65
askSize,28000
volume,26626039
fiftyTwoWeekHigh,6.4
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,3.75
bid,5.62
tradeable,False
dividendYield,
bidSize,43500
dayHigh,5.71
regularMarketPrice,5.66
preMarketPrice,
logo_url,https://logo.clearbit.com/nokia.com
