,info
zip,07922
sector,Industrials
fullTimeEmployees,2095
longBusinessSummary,"Hayward Holdings, Inc. operates as a designer, manufacturer, and marketer of various pool equipment and associated automation systems. The company offers a range of pool equipment, including pumps, filters, heaters, automatic cleaners, sanitizers, controls, and LED lights, as well as industrial thermoplastic valves and process liquid control products for in-ground residential pools, above ground pools, and commercial pools. Hayward Holdings, Inc. is based in Berkeley Heights, New Jersey."
city,Berkeley Heights
phone,908 351 5400
state,NJ
country,United States
companyOfficers,[]
website,https://investor.hayward.com
maxAge,1
address1,400 Connell Drive
industry,Electrical Equipment & Parts
address2,Suite 6100
ebitdaMargins,0.26966998
profitMargins,0.12197
grossMargins,0.46393
operatingCashflow,186528000
revenueGrowth,0.562
operatingMargins,0.2235
ebitda,353294016
targetLowPrice,25
recommendationKey,buy
grossProfits,397000000
freeCashflow,
targetMedianPrice,29.5
currentPrice,18.695
earningsGrowth,1.913
currentRatio,2.472
returnOnAssets,
numberOfAnalystOpinions,8
targetMeanPrice,29
debtToEquity,75.874
returnOnEquity,
targetHighPrice,32
totalCash,295076992
totalDebt,988110016
totalRevenue,1310104960
totalCashPerShare,1.3
financialCurrency,USD
revenuePerShare,10.181
quickRatio,1.585
recommendationMean,1.9
exchange,NYQ
shortName,"Hayward Holdings, Inc."
longName,"Hayward Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HAYW
messageBoardId,finmb_704668472
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.189
beta3Year,
enterpriseToEbitda,15.532
52WeekChange,0.24294114
morningStarRiskRating,
forwardEps,1.22
revenueQuarterlyGrowth,
sharesOutstanding,232078000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.742
sharesShort,7765182
sharesPercentSharesOut,0.0335
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.00086
netIncomeToCommon,41948000
trailingEps,0.311
lastDividendValue,
SandP52WeekChange,0.14073396
priceToBook,3.255834
heldPercentInsiders,0.0058899997
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1633132800
shortRatio,6.79
sharesShortPreviousMonthDate,1638230400
floatShares,81337577
beta,
enterpriseValue,5487473152
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,2.311
priceToSalesTrailing12Months,3.311718
dateShortInterest,1640908800
pegRatio,0.23
ytdReturn,
forwardPE,15.32377
lastCapGain,
shortPercentOfFloat,0.1682
sharesShortPriorMonth,5545050
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,21.13
regularMarketOpen,19.14
twoHundredDayAverage,22.996
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,19.43
navPrice,
averageDailyVolume10Day,876110
regularMarketPreviousClose,21.13
fiftyDayAverage,24.479
trailingAnnualDividendRate,
open,19.14
toCurrency,
averageVolume10days,876110
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,17.6901
currency,USD
trailingPE,60.11254
regularMarketVolume,1604078
lastMarket,
maxSupply,
openInterest,
marketCap,4338698240
volumeAllCurrencies,
strikePrice,
averageVolume,1115929
dayLow,17.6901
ask,17.79
askSize,1800
volume,1604078
fiftyTwoWeekHigh,28.65
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,15.61
bid,17.78
tradeable,False
dividendYield,
bidSize,800
dayHigh,19.43
regularMarketPrice,18.695
preMarketPrice,19.34
logo_url,https://logo.clearbit.com/investor.hayward.com
