,info
zip,44667-0280
sector,Consumer Defensive
fullTimeEmployees,7100
longBusinessSummary,"The J. M. Smucker Company manufactures and markets branded food and beverage products worldwide. It operates in four segments: U.S. Retail Coffee, U.S. Retail Consumer Foods, U.S. Retail Pet Foods, and International and Away From Home. The company offers mainstream roast, ground, single serve, and premium coffee; peanut butter and specialty spreads; fruit spreads, shortening and oils, and frozen sandwiches; pet food and pet snacks; and foodservice hot beverage, foodservice portion control, and flour products, as well as dog and cat food, frozen handheld products, juices and beverages, and baking ingredient. It provides its products under the Folgers, CafÃ© Bustelo, Dunkin' Donuts, 1850, Jif, Smucker's, Crisco, Smucker's Uncrustables, Meow Mix, Kibbles Ân Bits, 9Lives, Nature's Recipe, Milk-Bone, Pup-Peroni, Rachael Ray Nutrish, Natural Balance, Robin Hood, and Five Roses brands. The company sells its products through direct sales and brokers to food retailers and wholesalers, club stores, pet specialty stores, discount and dollar stores, drug stores, military commissaries, mass merchandisers, natural foods stores and distributors, and online retailers; and through retail channels, and foodservice distributors and operators. The J. M. Smucker Company was founded in 1897 and is headquartered in Orrville, Ohio."
city,Orrville
phone,330 682 3000
state,OH
country,United States
companyOfficers,[]
website,https://www.jmsmucker.com
maxAge,1
address1,One Strawberry Lane
industry,Packaged Foods
ebitdaMargins,0.21136
profitMargins,0.097200006
grossMargins,0.36813998
operatingCashflow,1080199936
revenueGrowth,0.008
operatingMargins,0.1538
ebitda,1670800000
targetLowPrice,111
recommendationKey,hold
grossProfits,3142100000
freeCashflow,748262528
targetMedianPrice,136
currentPrice,138.99
earningsGrowth,-0.059
currentRatio,1.063
returnOnAssets,0.045819998
numberOfAnalystOpinions,13
targetMeanPrice,133.38
debtToEquity,57.539
returnOnEquity,0.09147
targetHighPrice,149
totalCash,155300000
totalDebt,4767900160
totalRevenue,7904900096
totalCashPerShare,1.433
financialCurrency,USD
revenuePerShare,72.156
quickRatio,0.431
recommendationMean,3.1
exchange,NYQ
shortName,J.M. Smucker Company (The) New
longName,The J. M. Smucker Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SJM
messageBoardId,finmb_303591
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.489
beta3Year,
enterpriseToEbitda,11.775
52WeekChange,0.2163297
morningStarRiskRating,
forwardEps,9.04
revenueQuarterlyGrowth,
sharesOutstanding,108363000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,76.469
sharesShort,6494289
sharesPercentSharesOut,0.059899997
fundFamily,
lastFiscalYearEnd,1619740800
heldPercentInstitutions,0.87133
netIncomeToCommon,768400000
trailingEps,7.008
lastDividendValue,0.99
SandP52WeekChange,0.12185478
priceToBook,1.8175993
heldPercentInsiders,0.04383
nextFiscalYearEnd,1682812800
yield,
mostRecentQuarter,1635638400
shortRatio,8.17
sharesShortPreviousMonthDate,1640908800
floatShares,104064447
beta,0.303828
enterpriseValue,19674003456
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1644451200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.107
priceToSalesTrailing12Months,1.9053212
dateShortInterest,1643587200
pegRatio,10.02
ytdReturn,
forwardPE,15.375001
lastCapGain,
shortPercentOfFloat,0.0705
sharesShortPriorMonth,6720583
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,138.33
regularMarketOpen,137.82
twoHundredDayAverage,130.73445
trailingAnnualDividendYield,0.02732596
payoutRatio,0.52639997
volume24Hr,
regularMarketDayHigh,139.46
navPrice,
averageDailyVolume10Day,719230
regularMarketPreviousClose,138.33
fiftyDayAverage,138.0286
trailingAnnualDividendRate,3.78
open,137.82
toCurrency,
averageVolume10days,719230
expireDate,
algorithm,
dividendRate,3.96
exDividendDate,1644451200
circulatingSupply,
startDate,
regularMarketDayLow,137.09
currency,USD
trailingPE,19.83305
regularMarketVolume,604095
lastMarket,
maxSupply,
openInterest,
marketCap,15061373952
volumeAllCurrencies,
strikePrice,
averageVolume,790653
dayLow,137.09
ask,139
askSize,1100
volume,604095
fiftyTwoWeekHigh,145.82
fromCurrency,
fiveYearAvgDividendYield,2.91
fiftyTwoWeekLow,111.59
bid,138.82
tradeable,False
dividendYield,0.028499998
bidSize,900
dayHigh,139.46
regularMarketPrice,138.99
preMarketPrice,
logo_url,https://logo.clearbit.com/jmsmucker.com
