,info
zip,01851
sector,Technology
fullTimeEmployees,1100
longBusinessSummary,"MACOM Technology Solutions Holdings, Inc., together with its subsidiaries, designs and manufactures analog semiconductor solutions for use in wireless and wireline applications across the radio frequency (RF), microwave, millimeter wave, and lightwave spectrum in the United States, China, the Asia Pacific, and internationally. The company offers a portfolio of standard and custom devices, including integrated circuits, multi-chip modules, diodes, amplifiers, switches and switch limiters, passive and active components, and subsystems. Its semiconductor products are electronic components that are incorporated in electronic systems, such as wireless basestations, high-capacity optical networks, radar, and medical systems and test and measurement. The company serves various markets comprising telecommunication that includes carrier infrastructure, which comprise long-haul/metro, 5G, and fiber-to-the-X/passive optical network; industrial and defense, including military and commercial radar, RF jammers, electronic countermeasures, and communication data links, as well as multi-market applications, such as industrial, medical, test and measurement, and scientific applications; and data centers. It sells its products through direct sales force, applications engineering staff, independent sales representatives, resellers, and distributors. The company was founded in 1950 and is headquartered in Lowell, Massachusetts."
city,Lowell
phone,978 656 2500
state,MA
country,United States
companyOfficers,[]
website,https://www.macom.com
maxAge,1
address1,100 Chelmsford Street
industry,Semiconductors
ebitdaMargins,0.26371
profitMargins,0.30058
grossMargins,0.57558995
operatingCashflow,147736000
revenueGrowth,0.075
operatingMargins,0.15533
ebitda,162984000
targetLowPrice,64
recommendationKey,buy
grossProfits,341855000
freeCashflow,111566128
targetMedianPrice,80
currentPrice,58.06
earningsGrowth,
currentRatio,6.91
returnOnAssets,0.04971
numberOfAnalystOpinions,13
targetMeanPrice,80.46
debtToEquity,121.647
returnOnEquity,0.43493998
targetHighPrice,95
totalCash,477710016
totalDebt,638374016
totalRevenue,618035968
totalCashPerShare,6.855
financialCurrency,USD
revenuePerShare,8.975
quickRatio,5.918
recommendationMean,2.1
exchange,NMS
shortName,MACOM Technology Solutions Hold
longName,"MACOM Technology Solutions Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MTSI
messageBoardId,finmb_138672527
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.875
beta3Year,
enterpriseToEbitda,26.071
52WeekChange,-0.08897513
morningStarRiskRating,
forwardEps,3
revenueQuarterlyGrowth,
sharesOutstanding,69687200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.531
sharesShort,1986150
sharesPercentSharesOut,0.028499998
fundFamily,
lastFiscalYearEnd,1633046400
heldPercentInstitutions,0.74984
netIncomeToCommon,185768000
trailingEps,2.604
lastDividendValue,
SandP52WeekChange,0.15066874
priceToBook,7.7094674
heldPercentInsiders,0.27056998
nextFiscalYearEnd,1696118400
yield,
mostRecentQuarter,1640908800
shortRatio,6.13
sharesShortPreviousMonthDate,1639526400
floatShares,50751068
beta,2.050721
enterpriseValue,4249209600
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,6.5466075
dateShortInterest,1642118400
pegRatio,1.5
ytdReturn,
forwardPE,19.353334
lastCapGain,
shortPercentOfFloat,0.0397
sharesShortPriorMonth,2291040
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,58.67
regularMarketOpen,58.86
twoHundredDayAverage,64.68345
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,59.4908
navPrice,
averageDailyVolume10Day,760070
regularMarketPreviousClose,58.67
fiftyDayAverage,71.7654
trailingAnnualDividendRate,0
open,58.86
toCurrency,
averageVolume10days,760070
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,57.66
currency,USD
trailingPE,22.296467
regularMarketVolume,385244
lastMarket,
maxSupply,
openInterest,
marketCap,4046039040
volumeAllCurrencies,
strikePrice,
averageVolume,427432
dayLow,57.66
ask,0
askSize,2900
volume,385244
fiftyTwoWeekHigh,80.3
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,48.68
bid,0
tradeable,False
dividendYield,
bidSize,900
dayHigh,59.4908
regularMarketPrice,58.06
preMarketPrice,
logo_url,https://logo.clearbit.com/macom.com
