,info
zip,75254
sector,Industrials
fullTimeEmployees,8600
longBusinessSummary,"Copart, Inc. provides online auctions and vehicle remarketing services in the United States, Canada, the United Kingdom, Brazil, the Republic of Ireland, Germany, Finland, the United Arab Emirates, Oman, Bahrain, and Spain. It offers a range of services for processing and selling vehicles over the internet through its virtual bidding third generation internet auction-style sales technology to vehicle sellers, insurance companies, banks and finance companies, charities, fleet operators, dealers, vehicle rental companies, and individuals. The company's services include online seller access, salvage estimation, estimating, end-of-life vehicle processing, virtual insured exchange, transportation, vehicle inspection stations, on-demand reporting, title processing and procurement, loan payoff, flexible vehicle processing programs, buy it now, member network, sales process, and dealer services. Its services also comprise services to sell vehicles through CashForCars.com; U-Pull-It service that allows buyer to remove valuable parts and sell the remaining parts and car body; copart 360, an online technology for posting vehicle images; membership tiers for those registering to buy vehicles through Copart.com; and virtual queue to secure a place in line while visiting one of its locations. The company sells its products principally to licensed vehicle dismantlers, rebuilders, repair licensees, used vehicle dealers, and exporters, as well as to the public. The company was incorporated in 1982 and is headquartered in Dallas, Texas."
city,Dallas
phone,972 391 5000
state,TX
country,United States
companyOfficers,[]
website,https://www.copart.com
maxAge,1
address1,14185 Dallas Parkway
fax,469 791 9009
industry,Specialty Business Services
address2,Suite 300
ebitdaMargins,0.45068002
profitMargins,0.34509
grossMargins,0.49612
operatingCashflow,1044398016
revenueGrowth,0.406
operatingMargins,0.41361
ebitda,1424193024
targetLowPrice,145
recommendationKey,buy
grossProfits,1377451000
freeCashflow,452291264
targetMedianPrice,171
currentPrice,122.32
earningsGrowth,0.469
currentRatio,5.239
returnOnAssets,0.18011
numberOfAnalystOpinions,9
targetMeanPrice,170.11
debtToEquity,12.847
returnOnEquity,0.31015
targetHighPrice,182
totalCash,1346516992
totalDebt,525414016
totalRevenue,3160132096
totalCashPerShare,5.677
financialCurrency,USD
revenuePerShare,13.342
quickRatio,4.769
recommendationMean,1.8
exchange,NMS
shortName,"Copart, Inc."
longName,"Copart, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CPRT
messageBoardId,finmb_27023
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.921
beta3Year,
enterpriseToEbitda,19.795
52WeekChange,0.08699906
morningStarRiskRating,
forwardEps,4.62
revenueQuarterlyGrowth,
sharesOutstanding,237188000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.243
sharesShort,2083844
sharesPercentSharesOut,0.0088
fundFamily,
lastFiscalYearEnd,1627689600
heldPercentInstitutions,0.82806
netIncomeToCommon,1090545024
trailingEps,4.53
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,7.093893
heldPercentInsiders,0.100509994
nextFiscalYearEnd,1690761600
yield,
mostRecentQuarter,1643587200
shortRatio,1.86
sharesShortPreviousMonthDate,1640908800
floatShares,213294254
beta,1.113873
enterpriseValue,28191488000
priceHint,2
threeYearAverageReturn,
lastSplitDate,1491868800
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.486
priceToSalesTrailing12Months,9.180894
dateShortInterest,1643587200
pegRatio,1.3
ytdReturn,
forwardPE,26.47619
lastCapGain,
shortPercentOfFloat,0.0098
sharesShortPriorMonth,1953924
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,124.8
regularMarketOpen,124.62
twoHundredDayAverage,139.5187
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,126.35
navPrice,
averageDailyVolume10Day,1351050
regularMarketPreviousClose,124.8
fiftyDayAverage,136.302
trailingAnnualDividendRate,0
open,124.62
toCurrency,
averageVolume10days,1351050
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,121.675
currency,USD
trailingPE,27.002207
regularMarketVolume,1771009
lastMarket,
maxSupply,
openInterest,
marketCap,29012836352
volumeAllCurrencies,
strikePrice,
averageVolume,1047416
dayLow,121.675
ask,122
askSize,800
volume,1771009
fiftyTwoWeekHigh,161.12
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,101.92
bid,116.56
tradeable,False
dividendYield,
bidSize,800
dayHigh,126.35
regularMarketPrice,122.32
preMarketPrice,
logo_url,https://logo.clearbit.com/copart.com
