,info
zip,94103
sector,Technology
fullTimeEmployees,5860
longBusinessSummary,"Zendesk, Inc., a software development company, provides software as a service solutions for organizations in the United States, Europe, the Middle East, Africa, the Asia Pacific, and internationally. Its flagship product is Zendesk Support, a system for tracking, prioritizing, and solving customer support tickets across various channels. The company also offers Zendesk Chat, a live chat and messaging software to connect with customers on websites and mobile devices applications; Zendesk Talk, a cloud-based call center software; Zendesk Guide, a knowledge base that powers customer self-service and support agent productivity; Zendesk Gather, a community forum software that allows customer end-users to connect and collaborate; Zendesk Explore, which provides analytics for organizations to measure and enhance the customer experience; and Zendesk Sell, a sales customer relationship management (CRM) product solution to enhance productivity, processes, and pipeline visibility. In addition, it provides Zendesk Sunshine, a CRM platform; Sunshine Conversations, a messaging platform solution; Zendesk Developer Tools, a combination of application programming interfaces, web widget, and mobile software development kits; Zendesk APIs that allow users to build custom integrations and interact with Zendesk data; and Zendesk Apps that enable organizations to customize Zendesk product and platform solution interfaces and optimize workflow through plug-ins, as well as Zendesk Suite, an omnichannel offering, which combines its solutions. The company was founded in 2007 and is headquartered in San Francisco, California."
city,San Francisco
phone,415 418 7506
state,CA
country,United States
companyOfficers,[]
website,https://www.zendesk.com
maxAge,1
address1,989 Market Street
industry,Software—Application
ebitdaMargins,-0.10165
profitMargins,-0.16707
grossMargins,0.79464996
operatingCashflow,169762000
revenueGrowth,0.324
operatingMargins,-0.12452
ebitda,-136074000
targetLowPrice,110
recommendationKey,buy
grossProfits,1063720000
freeCashflow,332532864
targetMedianPrice,135
currentPrice,115.06
earningsGrowth,
currentRatio,1.557
returnOnAssets,-0.04521
numberOfAnalystOpinions,18
targetMeanPrice,136.07
debtToEquity,246.016
returnOnEquity,-0.48563
targetHighPrice,193
totalCash,1015883008
totalDebt,1203553024
totalRevenue,1338603008
totalCashPerShare,8.336
financialCurrency,USD
revenuePerShare,11.195
quickRatio,1.42
recommendationMean,2.3
exchange,NYQ
shortName,"Zendesk, Inc."
longName,"Zendesk, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ZEN
messageBoardId,finmb_46240937
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.615
beta3Year,
enterpriseToEbitda,-104.427
52WeekChange,-0.24570602
morningStarRiskRating,
forwardEps,1.17
revenueQuarterlyGrowth,
sharesOutstanding,121868000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.023
sharesShort,10259229
sharesPercentSharesOut,0.0844
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.01239
netIncomeToCommon,-223644000
trailingEps,-1.87
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,28.600548
heldPercentInsiders,0.01084
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,6.07
sharesShortPreviousMonthDate,1640908800
floatShares,120538541
beta,1.08901
enterpriseValue,14209816576
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,10.475198
dateShortInterest,1643587200
pegRatio,4.21
ytdReturn,
forwardPE,98.34188
lastCapGain,
shortPercentOfFloat,0.0853
sharesShortPriorMonth,8382448
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,116.65
regularMarketOpen,116.82
twoHundredDayAverage,119.22815
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,117.69
navPrice,
averageDailyVolume10Day,3101280
regularMarketPreviousClose,116.65
fiftyDayAverage,101.978
trailingAnnualDividendRate,0
open,116.82
toCurrency,
averageVolume10days,3101280
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,113.15
currency,USD
regularMarketVolume,2675368
lastMarket,
maxSupply,
openInterest,
marketCap,14022131712
volumeAllCurrencies,
strikePrice,
averageVolume,2179341
dayLow,113.15
ask,115.03
askSize,800
volume,2675368
fiftyTwoWeekHigh,156.99
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,87.9
bid,114.8
tradeable,False
dividendYield,
bidSize,800
dayHigh,117.69
regularMarketPrice,115.06
preMarketPrice,
logo_url,https://logo.clearbit.com/zendesk.com
