,info
exchange,PCX
shortName,SPDR Select Sector Fund - Energ
longName,Energy Select Sector SPDR Fund
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,ETF
symbol,XLE
messageBoardId,finmb_8795479
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,1.95
profitMargins,
enterpriseToEbitda,
52WeekChange,
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
fundInceptionDate,913766400
annualReportExpenseRatio,
totalAssets,26438899712
bookValue,
fundFamily,SPDR State Street Global Advisors
lastFiscalYearEnd,
netIncomeToCommon,
trailingEps,
lastDividendValue,
SandP52WeekChange,
priceToBook,
nextFiscalYearEnd,
yield,0.0392
mostRecentQuarter,
enterpriseValue,
priceHint,2
threeYearAverageReturn,0.0644
lastSplitDate,
lastSplitFactor,
legalType,Exchange Traded Fund
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
pegRatio,
ytdReturn,
forwardPE,
maxAge,1
lastCapGain,
category,Equity Energy
fiveYearAverageReturn,0.0027
phone,866-732-8673
longBusinessSummary,"In seeking to track the performance of the index, the fund employs a replication strategy. It generally invests substantially all, but at least 95%, of its total assets in the securities comprising the index. The index includes securities of companies from the following industries: oil, gas and consumable fuels; and energy equipment and services. The fund is non-diversified."
companyOfficers,[]
previousClose,68.47
regularMarketOpen,67.5
twoHundredDayAverage,55.2791
trailingAnnualDividendYield,0.030378265
payoutRatio,
volume24Hr,
regularMarketDayHigh,68.59
navPrice,59.2
averageDailyVolume10Day,38521810
regularMarketPreviousClose,68.47
fiftyDayAverage,62.1218
trailingAnnualDividendRate,2.08
open,67.5
toCurrency,
averageVolume10days,38521810
expireDate,
algorithm,
dividendRate,
exDividendDate,
beta,
circulatingSupply,
startDate,
regularMarketDayLow,67.39
currency,USD
trailingPE,4.2563176
regularMarketVolume,31585274
lastMarket,
maxSupply,
openInterest,
marketCap,
volumeAllCurrencies,
strikePrice,
averageVolume,35584387
dayLow,67.39
ask,68.39
askSize,1200
volume,31585274
fiftyTwoWeekHigh,70.5
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,45.14
bid,68.32
tradeable,False
dividendYield,
bidSize,4000
dayHigh,68.59
preferredPosition,
bondPosition,0
convertiblePosition,
sectorWeightings,"[{'realestate': 0}, {'consumer_cyclical': 0}, {'basic_materials': 0}, {'consumer_defensive': 0}, {'technology': 0}, {'communication_services': 0}, {'financial_services': 0}, {'utilities': 0}, {'industrials': 0}, {'energy': 1}, {'healthcare': 0}]"
holdings,"[{'symbol': 'XOM', 'holdingName': 'Exxon Mobil Corp', 'holdingPercent': 0.237}, {'symbol': 'CVX', 'holdingName': 'Chevron Corp', 'holdingPercent': 0.20030001}, {'symbol': 'COP', 'holdingName': 'ConocoPhillips', 'holdingPercent': 0.0464}, {'symbol': 'EOG', 'holdingName': 'EOG Resources Inc', 'holdingPercent': 0.0446}, {'symbol': 'SLB', 'holdingName': 'Schlumberger Ltd', 'holdingPercent': 0.044299997}, {'symbol': 'MPC', 'holdingName': 'Marathon Petroleum Corp', 'holdingPercent': 0.0417}, {'symbol': 'PXD', 'holdingName': 'Pioneer Natural Resources Co', 'holdingPercent': 0.040799998}, {'symbol': 'PSX', 'holdingName': 'Phillips 66', 'holdingPercent': 0.040700004}, {'symbol': 'KMI', 'holdingName': 'Kinder Morgan Inc Class P', 'holdingPercent': 0.0385}, {'symbol': 'WMB', 'holdingName': 'Williams Companies Inc', 'holdingPercent': 0.035}]"
bondHoldings,"{'maturity': None, 'duration': None, 'creditQuality': None, 'maturityCat': None, 'durationCat': None, 'creditQualityCat': None}"
bondRatings,"[{'bb': 0}, {'aa': 0}, {'aaa': 0}, {'a': 0}, {'other': 0}, {'b': 0}, {'bbb': 0}, {'below_b': 0}, {'us_government': 0}]"
equityHoldings,"{'priceToCashflow': 13.37, 'priceToSales': 1.83, 'priceToBookCat': None, 'priceToEarningsCat': None, 'medianMarketCapCat': None, 'threeYearEarningsGrowthCat': None, 'threeYearEarningsGrowth': None, 'medianMarketCap': None, 'priceToEarnings': 0, 'priceToBook': 1.89, 'priceToSalesCat': None, 'priceToCashflowCat': None}"
otherPosition,
cashPosition,
stockPosition,0.9986
regularMarketPrice,68.05
preMarketPrice,
logo_url,
