,info
zip,72076
sector,Healthcare
fullTimeEmployees,455
longBusinessSummary,"CureVac N.V., a clinical-stage biopharmaceutical company, focuses on developing various transformative medicines based on messenger ribonucleic acid (mRNA). It is developing prophylactic vaccines, such as mRNA-based vaccine candidate against COVID-19; CV7202, a prophylactic mRNA-based vaccine, which is in Phase 1 clinical trial for rabies virus glycoprotein; vaccine for lassa yellow fever; vaccine for respirational syncytial virus; CV7301, a second-generation lipid nanoparticle flu vaccine; and vaccines for rota, malaria, and universal influenza. The company also develops RNA-based cancer immunotherapies, including CV8102, which is in Phase 1 clinical trial for treating cutaneous melanoma and adenoidcystic carcinoma, as well as squamous cell cancer of skin, head, and neck; and CV9202 (BI 1361849), a self-adjuvanting mRNA vaccine that is in Phase 1 clinical trial for non-small cell lung cancer, as well as tumor associated antigens and shared neo-antigens. In addition, it is developing protein-based therapies for Cas9 gene-editing, ocular diseases, and lung respiratory diseases, as well as therapeutic antibodies. The company was founded in 2000 and is headquartered in TÃ¼bingen, Germany."
city,TÃ¼bingen
phone,49 7071 9883 0
country,Germany
companyOfficers,[]
website,https://www.curevac.com
maxAge,1
address1,Friedrich-Miescher-Strasse 15
fax,49 7071 9883 1101
industry,Biotechnology
ebitdaMargins,0
profitMargins,0
grossMargins,-1.58462
operatingCashflow,-108636000
revenueGrowth,-0.531
operatingMargins,-7.81823
ebitda,-520200992
targetLowPrice,19.91
recommendationKey,hold
grossProfits,34746000
freeCashflow,-97933248
targetMedianPrice,37.84
currentPrice,16.71
earningsGrowth,
currentRatio,1.786
returnOnAssets,-0.2468
numberOfAnalystOpinions,6
targetMeanPrice,36.51
debtToEquity,6.667
returnOnEquity,-0.64247
targetHighPrice,51.78
totalCash,1395918976
totalDebt,55694000
totalRevenue,67806000
totalCashPerShare,7.463
financialCurrency,EUR
revenuePerShare,0.368
quickRatio,1.448
recommendationMean,3.1
exchange,NGM
shortName,CureVac N.V.
longName,CureVac N.V.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CVAC
messageBoardId,finmb_20786046
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,26.331
beta3Year,
enterpriseToEbitda,-3.432
52WeekChange,-0.8376882
morningStarRiskRating,
forwardEps,-2.26
revenueQuarterlyGrowth,
sharesOutstanding,186952000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.717
sharesShort,5954032
sharesPercentSharesOut,0.0318
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.2387
netIncomeToCommon,-467927008
trailingEps,-2.883
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,4.4955606
heldPercentInsiders,0.55054003
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1625011200
shortRatio,6.69
sharesShortPreviousMonthDate,1640908800
floatShares,84299510
beta,
enterpriseValue,1785373696
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,46.072144
dateShortInterest,1643587200
pegRatio,0.04
ytdReturn,
forwardPE,-7.393805
lastCapGain,
shortPercentOfFloat,0.078
sharesShortPriorMonth,4161594
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,16.74
regularMarketOpen,16.74
twoHundredDayAverage,54.18945
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,17
navPrice,
averageDailyVolume10Day,606970
regularMarketPreviousClose,16.74
fiftyDayAverage,26.9234
trailingAnnualDividendRate,0
open,16.74
toCurrency,
averageVolume10days,606970
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,16.09
currency,USD
regularMarketVolume,990951
lastMarket,
maxSupply,
openInterest,
marketCap,3123967744
volumeAllCurrencies,
strikePrice,
averageVolume,755567
dayLow,16.09
ask,17
askSize,800
volume,990951
fiftyTwoWeekHigh,130.48
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,16.081
bid,16.07
tradeable,False
dividendYield,
bidSize,1200
dayHigh,17
regularMarketPrice,16.71
preMarketPrice,
logo_url,https://logo.clearbit.com/curevac.com
