,info
exchange,BTS
shortName,ProShares Short VIX Short Term 
longName,ProShares Short VIX Short-Term Futures ETF
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,ETF
symbol,SVXY
messageBoardId,finmb_141325429
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,-5.49
profitMargins,
enterpriseToEbitda,
52WeekChange,
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
fundInceptionDate,1317600000
annualReportExpenseRatio,
totalAssets,423862560
bookValue,
fundFamily,ProShares
lastFiscalYearEnd,
netIncomeToCommon,
trailingEps,
lastDividendValue,
SandP52WeekChange,
priceToBook,
nextFiscalYearEnd,
yield,0
mostRecentQuarter,
enterpriseValue,
priceHint,2
threeYearAverageReturn,0.113000005
lastSplitDate,
lastSplitFactor,
legalType,Exchange Traded Fund
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
pegRatio,
ytdReturn,
forwardPE,
maxAge,1
lastCapGain,
category,Trading--Miscellaneous
fiveYearAverageReturn,-0.2185
phone,240-497-6400
longBusinessSummary,The index seeks to offer exposure to market volatility through publicly traded futures markets and is designed to measure the implied volatility of the S&P 500 over 30 days in the future.
companyOfficers,[]
previousClose,52.76
regularMarketOpen,52.48
twoHundredDayAverage,56.38465
trailingAnnualDividendYield,
payoutRatio,
volume24Hr,
regularMarketDayHigh,52.91
navPrice,62.68
averageDailyVolume10Day,6303440
regularMarketPreviousClose,52.76
fiftyDayAverage,57.727
trailingAnnualDividendRate,
open,52.48
toCurrency,
averageVolume10days,6303440
expireDate,
algorithm,
dividendRate,
exDividendDate,
beta,
circulatingSupply,
startDate,
regularMarketDayLow,51.46
currency,USD
regularMarketVolume,5530761
lastMarket,
maxSupply,
openInterest,
marketCap,
volumeAllCurrencies,
strikePrice,
averageVolume,5943698
dayLow,51.46
ask,52.04
askSize,800
volume,5530761
fiftyTwoWeekHigh,64.45
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,38.89
bid,51.7
tradeable,False
dividendYield,
bidSize,800
dayHigh,52.91
preferredPosition,
bondPosition,0
convertiblePosition,
sectorWeightings,"[{'realestate': 0}, {'consumer_cyclical': 0}, {'basic_materials': 0}, {'consumer_defensive': 0}, {'technology': 0}, {'communication_services': 0}, {'financial_services': 0}, {'utilities': 0}, {'industrials': 0}, {'energy': 0}, {'healthcare': 0}]"
holdings,"[{'symbol': '', 'holdingName': 'Cboe Vix Future Feb21', 'holdingPercent': 0.2893}, {'symbol': '', 'holdingName': 'Cboe Vix Future Mar21', 'holdingPercent': 0.21040002}]"
bondHoldings,"{'maturity': None, 'duration': None, 'creditQuality': None, 'maturityCat': None, 'durationCat': None, 'creditQualityCat': None}"
bondRatings,"[{'bb': 0}, {'aa': 0}, {'aaa': 0}, {'a': 0}, {'other': 0}, {'b': 0}, {'bbb': 0}, {'below_b': 0}, {'us_government': 0}]"
equityHoldings,"{'priceToCashflow': 0, 'priceToSales': 0, 'priceToBookCat': None, 'priceToEarningsCat': None, 'medianMarketCapCat': None, 'threeYearEarningsGrowthCat': None, 'threeYearEarningsGrowth': None, 'medianMarketCap': None, 'priceToEarnings': 0, 'priceToBook': 0, 'priceToSalesCat': None, 'priceToCashflowCat': None}"
otherPosition,
cashPosition,
stockPosition,0
regularMarketPrice,52.12
preMarketPrice,
logo_url,
