,info
zip,811
sector,Technology
fullTimeEmployees,95731
longBusinessSummary,"ASE Technology Holding Co., Ltd. provides a range of semiconductors packaging and testing, and electronic manufacturing services in the United States, Taiwan, rest of Asia, Europe, and internationally. The company offers packaging services, including flip chip ball grid array (BGA), flip chip chip scale package (CSP), advanced chip scale packages, quad flat packages, low profile and thin quad flat packages, bump chip carrier and quad flat no-lead (QFN) packages, advanced QFN packages, plastic BGAs, and 3D chip packages; stacked die solutions in various package types; and copper and silver wire bonding solutions. It also provides advanced packages, such as flip chip BGA; heat-spreader FCBGA; flip-chip CSP; hybrid FCCSP; flip chip package in package and package on package (POP); advanced single sided substrate; high-bandwidth POP; fan-out wafer-level packaging; SESUB; and 2.5D silicon interposer. In addition, the company offers IC wire bonding packages; system-in-package products (SiP) and modules; and interconnect materials, as well as assembles automotive electronic products. Further, it provides a range of semiconductor testing services, including front-end engineering testing, wafer probing, logic/mixed-signal/RF module and SiP/MEMS/discrete final testing, and other test-related services, as well as drop shipment services. Additionally, the company develops, constructs, sells, leases, and manages real estate properties; produces substrates; offers information software, equipment leasing, financing, investment advisory, and warehousing management services; processes and sells computer and communication peripherals, electronic components, telecommunications equipment, and motherboards; and imports and exports goods and technology. ASE Technology Holding Co., Ltd. was incorporated in 1984 and is headquartered in Kaohsiung, Taiwan."
city,Kaohsiung
phone,886 7 361 7131
country,Taiwan
companyOfficers,[]
website,https://www.aseglobal.com
maxAge,1
address1,26 Chin Third Road
fax,886 7 361 3094
industry,Semiconductors
address2,Nantze Export Processing Zone Nantze
ebitdaMargins,0.20465
profitMargins,0.11212
grossMargins,0.19363001
operatingCashflow,81686003712
revenueGrowth,0.162
operatingMargins,0.10899
ebitda,116649000960
targetLowPrice,8.3
recommendationKey,buy
grossProfits,110369000000
freeCashflow,-631619968
targetMedianPrice,8.67
currentPrice,7.42
earningsGrowth,2.031
currentRatio,1.386
returnOnAssets,0.06183
numberOfAnalystOpinions,3
targetMeanPrice,8.82
debtToEquity,80.026
returnOnEquity,0.25944
targetHighPrice,9.5
totalCash,76073000960
totalDebt,219777007616
totalRevenue,569997000704
totalCashPerShare,35.43
financialCurrency,TWD
revenuePerShare,264.786
quickRatio,0.908
recommendationMean,2
exchange,NYQ
shortName,"ASE Technology Holding Co., Ltd"
longName,"ASE Technology Holding Co., Ltd."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ASX
messageBoardId,finmb_528312
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.306
beta3Year,
enterpriseToEbitda,1.493
52WeekChange,-0.0654912
morningStarRiskRating,
forwardEps,0.78
revenueQuarterlyGrowth,
sharesOutstanding,2138259968
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,121.128
sharesShort,8961620
sharesPercentSharesOut,0.0042
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.06692
netIncomeToCommon,63907999744
trailingEps,1.034
lastDividendValue,0.302
SandP52WeekChange,0.12185478
priceToBook,0.061257515
heldPercentInsiders,0
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.57
sharesShortPreviousMonthDate,1640908800
floatShares,1567479970
beta,1.210847
enterpriseValue,174191591424
priceHint,2
threeYearAverageReturn,
lastSplitDate,1218585600
lastSplitFactor,1029:1000
legalType,
lastDividendDate,1630627200
morningStarOverallRating,
earningsQuarterlyGrowth,2.078
priceToSalesTrailing12Months,0.028000494
dateShortInterest,1643587200
pegRatio,0.3
ytdReturn,
forwardPE,9.512821
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,10659706
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,7.38
regularMarketOpen,7.48
twoHundredDayAverage,7.9263
trailingAnnualDividendYield,0
payoutRatio,0.2898
volume24Hr,
regularMarketDayHigh,7.52
navPrice,
averageDailyVolume10Day,4997070
regularMarketPreviousClose,7.38
fiftyDayAverage,7.4522
trailingAnnualDividendRate,0
open,7.48
toCurrency,
averageVolume10days,4997070
expireDate,
algorithm,
dividendRate,0.3
exDividendDate,1630627200
circulatingSupply,
startDate,
regularMarketDayLow,7.38
currency,USD
trailingPE,7.1760154
regularMarketVolume,4560917
lastMarket,
maxSupply,
openInterest,
marketCap,15960198144
volumeAllCurrencies,
strikePrice,
averageVolume,5011454
dayLow,7.38
ask,7.46
askSize,1100
volume,4560917
fiftyTwoWeekHigh,9.62
fromCurrency,
fiveYearAvgDividendYield,3.3
fiftyTwoWeekLow,6.53
bid,7.31
tradeable,False
dividendYield,0.0405
bidSize,4000
dayHigh,7.52
regularMarketPrice,7.42
preMarketPrice,
logo_url,https://logo.clearbit.com/aseglobal.com
