,info
zip,22419
sector,Healthcare
fullTimeEmployees,4081
longBusinessSummary,"Evotec SE operates as a drug discovery and development partner for the pharmaceutical and biotechnology industry worldwide. The company is developing pharmaceutical products in various therapeutic areas, such as neuronal diseases, diabetes and complications of diabetes, pain, inflammation, oncology, infectious diseases, respiratory diseases, fibrosis, rare diseases, and women's health. It has collaboration agreements with Bayer AG; Chinook Therapeutics; Novo Nordisk A/S; Galapagos; Pfizer Inc.; CONBA Pharmaceutical Co., Ltd.; Celgene; Kazia Therapeutics; Apeiron Biologics; and Takeda Pharmaceuticals. The company was formerly known as Evotec AG and changed its name to Evotec SE in April 2019. Evotec SE was incorporated in 1993 and is headquartered in Hamburg, Germany."
city,Hamburg
phone,49 40 560 81 0
country,Germany
companyOfficers,[]
website,https://www.evotec.com
maxAge,1
address1,Essener Bogen 7
fax,49 40 560 81 222
industry,Drug Manufacturers—Specialty & Generic
ebitdaMargins,0.14601
profitMargins,0.4329
grossMargins,0.23802
operatingCashflow,85839000
revenueGrowth,0.234
operatingMargins,0.0743
ebitda,83438752
targetLowPrice,28
recommendationKey,buy
grossProfits,125743000
freeCashflow,-54948624
targetMedianPrice,28
currentPrice,16.36
earningsGrowth,
currentRatio,2.476
returnOnAssets,0.018070001
numberOfAnalystOpinions,3
targetMeanPrice,28.67
debtToEquity,50.43
returnOnEquity,0.33763
targetHighPrice,30
totalCash,427228000
totalDebt,500611008
totalRevenue,571473024
totalCashPerShare,1.296
financialCurrency,EUR
revenuePerShare,1.7455
quickRatio,2.222
recommendationMean,1.7
exchange,NMS
shortName,Evotec SE
longName,Evotec SE
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EVO
messageBoardId,finmb_531375
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.075
beta3Year,
enterpriseToEbitda,69.006
52WeekChange,-0.16454482
morningStarRiskRating,
forwardEps,0.16
revenueQuarterlyGrowth,
sharesOutstanding,347828992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.0105
sharesShort,131863
sharesPercentSharesOut,0.0004
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.0049900003
netIncomeToCommon,247391008
trailingEps,0.854
lastDividendValue,
SandP52WeekChange,0.17128062
priceToBook,5.4343133
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.66
sharesShortPreviousMonthDate,1639526400
floatShares,256206841
beta,0.942153
enterpriseValue,5757782528
priceHint,2
threeYearAverageReturn,
lastSplitDate,1634688000
lastSplitFactor,4:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,10.011275
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,102.25001
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,32454
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,17.39
regularMarketOpen,16.25
twoHundredDayAverage,22.526976
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,16.68
navPrice,
averageDailyVolume10Day,40500
regularMarketPreviousClose,17.39
fiftyDayAverage,21.6166
trailingAnnualDividendRate,0
open,16.25
toCurrency,
averageVolume10days,40500
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,16.25
currency,USD
trailingPE,19.15691
regularMarketVolume,38017
lastMarket,
maxSupply,
openInterest,
marketCap,5721174016
volumeAllCurrencies,
strikePrice,
averageVolume,83683
dayLow,16.25
ask,16.41
askSize,800
volume,38017
fiftyTwoWeekHigh,26.57
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,16.25
bid,16.31
tradeable,False
dividendYield,
bidSize,1400
dayHigh,16.68
regularMarketPrice,16.36
preMarketPrice,16.59
logo_url,https://logo.clearbit.com/evotec.com
