,info
zip,19801
sector,Technology
fullTimeEmployees,5287
longBusinessSummary,"Marvell Technology, Inc., together with its subsidiaries, designs, develops, and sells analog, mixed-signal, digital signal processing, and embedded and standalone integrated circuits. It offers a portfolio of Ethernet solutions, including controllers, network adapters, physical transceivers, and switches; single or multiple core processors; application specific integrated circuits; and printer SoC products and application processors. The company also provides a range of storage products comprising storage controllers for hard disk drives (HDD) and solid-state drives that support various host system interfaces consisting of serial attached SCSI (SAS), serial advanced technology attachment (SATA), peripheral component interconnect express, non-volatile memory express (NVMe), and NVMe over fabrics; and fiber channel products, including host bus adapters, and controllers for server and storage system connectivity. It has operations in the United States, China, Malaysia, the Philippines, Thailand, Singapore, India, Israel, Japan, South Korea, Taiwan, and Vietnam. Marvell Technology, Inc. is headquartered in Wilmington, Delaware."
city,Wilmington
phone,302 295 4840
state,DE
country,United States
companyOfficers,[]
website,https://www.marvell.com
maxAge,1
address1,1000 North West Street
fax,441 295 3328
industry,Semiconductors
address2,Suite 1200 31 Victoria Street
ebitdaMargins,0.24972
profitMargins,-0.10483
grossMargins,0.508
operatingCashflow,631340032
revenueGrowth,0.615
operatingMargins,-0.013710001
ebitda,978227008
targetLowPrice,60
recommendationKey,buy
grossProfits,1515228000
freeCashflow,669731776
targetMedianPrice,100
currentPrice,67.34
earningsGrowth,
currentRatio,1.814
returnOnAssets,-0.00204
numberOfAnalystOpinions,26
targetMeanPrice,101.04
debtToEquity,30.276
returnOnEquity,-0.03411
targetHighPrice,120
totalCash,523502016
totalDebt,4749240832
totalRevenue,3917223936
totalCashPerShare,0.62
financialCurrency,USD
revenuePerShare,5.194
quickRatio,1.214
recommendationMean,1.9
exchange,NMS
shortName,"Marvell Technology, Inc."
longName,"Marvell Technology, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MRVL
messageBoardId,finmb_31158
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,15.584
beta3Year,
enterpriseToEbitda,62.406
52WeekChange,0.3552022
morningStarRiskRating,
forwardEps,2.19
revenueQuarterlyGrowth,
sharesOutstanding,843800000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,18.64
sharesShort,17319696
sharesPercentSharesOut,0.020499999
fundFamily,
lastFiscalYearEnd,1611964800
heldPercentInstitutions,0.85863996
netIncomeToCommon,-410665984
trailingEps,-0.545
lastDividendValue,0.06
SandP52WeekChange,0.12185478
priceToBook,3.612661
heldPercentInsiders,0.0036700002
nextFiscalYearEnd,1675036800
yield,
mostRecentQuarter,1635552000
shortRatio,1.35
sharesShortPreviousMonthDate,1640908800
floatShares,838627506
beta,1.187966
enterpriseValue,61047230464
priceHint,2
threeYearAverageReturn,
lastSplitDate,1153785600
lastSplitFactor,2:1
legalType,
lastDividendDate,1641427200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,14.50555
dateShortInterest,1643587200
pegRatio,1.09
ytdReturn,
forwardPE,30.748856
lastCapGain,
shortPercentOfFloat,0.026099999
sharesShortPriorMonth,14891492
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,67.55
regularMarketOpen,68.1859
twoHundredDayAverage,65.33425
trailingAnnualDividendYield,0.0035529234
payoutRatio,
volume24Hr,
regularMarketDayHigh,69.02
navPrice,
averageDailyVolume10Day,11031680
regularMarketPreviousClose,67.55
fiftyDayAverage,79.0858
trailingAnnualDividendRate,0.24
open,68.1859
toCurrency,
averageVolume10days,11031680
expireDate,
algorithm,
dividendRate,0.24
exDividendDate,1641427200
circulatingSupply,
startDate,
regularMarketDayLow,66.26
currency,USD
regularMarketVolume,9049067
lastMarket,
maxSupply,
openInterest,
marketCap,56821489664
volumeAllCurrencies,
strikePrice,
averageVolume,11813414
dayLow,66.26
ask,66.89
askSize,1000
volume,9049067
fiftyTwoWeekHigh,93.85
fromCurrency,
fiveYearAvgDividendYield,0.95
fiftyTwoWeekLow,37.92
bid,67.38
tradeable,False
dividendYield,0.0036000002
bidSize,1000
dayHigh,69.02
regularMarketPrice,67.34
preMarketPrice,
logo_url,https://logo.clearbit.com/marvell.com
