,info
zip,77002
sector,Industrials
fullTimeEmployees,48500
longBusinessSummary,"Waste Management, Inc., through its subsidiaries, provides waste management environmental services to residential, commercial, industrial, and municipal customers in North America. It offers collection services, including picking up and transporting waste and recyclable materials from where it was generated to a transfer station, material recovery facility (MRF), or disposal site; and owns, develops, and operates landfill gas-to-energy facilities in the United States, as well as owns and operates transfer stations. As of December 31, 2021, the company owned or operated 255 solid waste landfills; 5 secure hazardous waste landfills; 96 MRFs; and 340 transfer stations. It also provides materials processing and commodities recycling services; recycling brokerage services, such as managing the marketing of recyclable materials for third parties; and other strategic business solutions. In addition, the company offers construction and remediation services; services related with the disposal of fly ash, and residue generated from the combustion of coal and other fuel stocks; in-plant services comprising full-service waste management solutions and consulting services; and specialized disposal services for oil and gas exploration and production operations. The company was formerly known as USA Waste Services, Inc. and changed its name to Waste Management, Inc. in 1998. Waste Management, Inc. was incorporated in 1987 and is headquartered in Houston, Texas."
city,Houston
phone,713-512-6200
state,TX
country,United States
companyOfficers,[]
website,https://www.wm.com
maxAge,1
address1,800 Capitol Street
industry,Waste Management
address2,Suite 3000
ebitdaMargins,0.27639
profitMargins,0.101280004
grossMargins,0.38035
operatingCashflow,4337999872
revenueGrowth,0.15
operatingMargins,0.16490999
ebitda,4956000256
targetLowPrice,147
recommendationKey,buy
grossProfits,6820000000
freeCashflow,2230000128
targetMedianPrice,163.5
currentPrice,142.33
earningsGrowth,0.166
currentRatio,0.752
returnOnAssets,0.06325
numberOfAnalystOpinions,14
targetMeanPrice,165.29
debtToEquity,195.453
returnOnEquity,0.24924
targetHighPrice,183
totalCash,118000000
totalDebt,13927999488
totalRevenue,17930999808
totalCashPerShare,0.285
financialCurrency,USD
revenuePerShare,42.652
quickRatio,0.653
recommendationMean,2.4
exchange,NYQ
shortName,"Waste Management, Inc."
longName,"Waste Management, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WM
messageBoardId,finmb_190694
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.061
beta3Year,
enterpriseToEbitda,14.693
52WeekChange,0.2873553
morningStarRiskRating,
forwardEps,6.02
revenueQuarterlyGrowth,
sharesOutstanding,414587008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.12
sharesShort,4897529
sharesPercentSharesOut,0.0117
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.83938
netIncomeToCommon,1816000000
trailingEps,4.29
lastDividendValue,0.575
SandP52WeekChange,0.12185478
priceToBook,8.313668
heldPercentInsiders,0.00166
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.22
sharesShortPreviousMonthDate,1640908800
floatShares,413620731
beta,0.862754
enterpriseValue,72820129792
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,0.155
priceToSalesTrailing12Months,3.2908466
dateShortInterest,1643587200
pegRatio,2.17
ytdReturn,
forwardPE,23.642857
lastCapGain,
shortPercentOfFloat,0.0117
sharesShortPriorMonth,5727135
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,143.06
regularMarketOpen,142.77
twoHundredDayAverage,151.64615
trailingAnnualDividendYield,0.01607717
payoutRatio,0.53610003
volume24Hr,
regularMarketDayHigh,143.99
navPrice,
averageDailyVolume10Day,1912690
regularMarketPreviousClose,143.06
fiftyDayAverage,155.035
trailingAnnualDividendRate,2.3
open,142.77
toCurrency,
averageVolume10days,1912690
expireDate,
algorithm,
dividendRate,2.6
exDividendDate,1638403200
circulatingSupply,
startDate,
regularMarketDayLow,142.07
currency,USD
trailingPE,33.17716
regularMarketVolume,1746167
lastMarket,
maxSupply,
openInterest,
marketCap,59008167936
volumeAllCurrencies,
strikePrice,
averageVolume,1969190
dayLow,142.07
ask,142.33
askSize,1100
volume,1746167
fiftyTwoWeekHigh,168.04
fromCurrency,
fiveYearAvgDividendYield,1.89
fiftyTwoWeekLow,109.11
bid,142.33
tradeable,False
dividendYield,0.0183
bidSize,1100
dayHigh,143.99
regularMarketPrice,142.33
preMarketPrice,
logo_url,https://logo.clearbit.com/wm.com
