,info
zip,90071
sector,Basic Materials
longBusinessSummary,"Reliance Steel & Aluminum Co. operates as a metals service center company. The company provides alloy, aluminum, brass, copper, carbon steel, stainless steel, titanium, and specialty steel products and processing services to general manufacturing, non-residential construction, transportation, aerospace and defense, energy, electronics and semiconductor fabrication, and heavy industries. It also offers precision sheet metal fabrication services, including laser cutting, stamping, turret punching, machining, and powder coating and welding; and toll processing and logistics services. The company operated approximately 300 metals service center processing and distribution facilities in 40 states in the United States and 13 in other countries. It sells its products directly to large original equipment manufacturers, and small machine shops, and fabricators. The company operates in the United States, Australia, Belgium, Canada, China, France, India, Malaysia, Mexico, Singapore, South Korea, Turkey, the United Arab Emirates, and the United Kingdom. Reliance Steel & Aluminum Co. was founded in 1939 and is headquartered in Los Angeles, California."
city,Los Angeles
phone,213 687 7700
state,CA
country,United States
companyOfficers,[]
website,https://www.rsac.com
maxAge,1
address1,350 South Grand Avenue
fax,213 687 8792
industry,Steel
address2,Suite 5100
ebitdaMargins,0.15592
profitMargins,0.10026
grossMargins,0.31958
operatingCashflow,799400000
revenueGrowth,0.869
operatingMargins,0.13959
ebitda,2197499904
targetLowPrice,165
recommendationKey,buy
grossProfits,4504000000
freeCashflow,269875008
targetMedianPrice,180
currentPrice,174.95
earningsGrowth,2.306
currentRatio,3.906
returnOnAssets,0.13938
numberOfAnalystOpinions,8
targetMeanPrice,182.13
debtToEquity,30.656
returnOnEquity,0.25274
targetHighPrice,200
totalCash,300500000
totalDebt,1868099968
totalRevenue,14093299712
totalCashPerShare,4.862
financialCurrency,USD
revenuePerShare,222.935
quickRatio,1.862
recommendationMean,2.2
exchange,NYQ
shortName,Reliance Steel & Aluminum Co.
longName,Reliance Steel & Aluminum Co.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RS
messageBoardId,finmb_331205
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.879
beta3Year,
enterpriseToEbitda,5.637
52WeekChange,0.2923838
morningStarRiskRating,
forwardEps,13.32
revenueQuarterlyGrowth,
sharesOutstanding,62654500
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,98.477
sharesShort,920047
sharesPercentSharesOut,0.0147
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.85232
netIncomeToCommon,1412999936
trailingEps,21.97
lastDividendValue,0.688
SandP52WeekChange,0.12185478
priceToBook,1.776557
heldPercentInsiders,0.0074299998
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.91
sharesShortPreviousMonthDate,1640908800
floatShares,61191648
beta,0.99801
enterpriseValue,12387760128
priceHint,2
threeYearAverageReturn,
lastSplitDate,1153353600
lastSplitFactor,2:1
legalType,
lastDividendDate,1637193600
morningStarOverallRating,
earningsQuarterlyGrowth,2.251
priceToSalesTrailing12Months,0.7777742
dateShortInterest,1643587200
pegRatio,0.63
ytdReturn,
forwardPE,13.134384
lastCapGain,
shortPercentOfFloat,0.0166
sharesShortPriorMonth,619616
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,173.74
regularMarketOpen,173.26
twoHundredDayAverage,156.26665
trailingAnnualDividendYield,0.015828248
payoutRatio,0.1252
volume24Hr,
regularMarketDayHigh,176.4
navPrice,
averageDailyVolume10Day,381960
regularMarketPreviousClose,173.74
fiftyDayAverage,160.1928
trailingAnnualDividendRate,2.75
open,173.26
toCurrency,
averageVolume10days,381960
expireDate,
algorithm,
dividendRate,2.94
exDividendDate,1637193600
circulatingSupply,
startDate,
regularMarketDayLow,172
currency,USD
trailingPE,7.9631314
regularMarketVolume,465747
lastMarket,
maxSupply,
openInterest,
marketCap,10961404928
volumeAllCurrencies,
strikePrice,
averageVolume,312735
dayLow,172
ask,174.5
askSize,800
volume,465747
fiftyTwoWeekHigh,181.21
fromCurrency,
fiveYearAvgDividendYield,2.14
fiftyTwoWeekLow,131.13
bid,174.65
tradeable,False
dividendYield,0.0168
bidSize,1000
dayHigh,176.4
regularMarketPrice,174.95
preMarketPrice,
logo_url,https://logo.clearbit.com/rsac.com
