,info
zip,3000
sector,Basic Materials
fullTimeEmployees,40110
longBusinessSummary,"BHP Group Limited operates as a resources company in Australia, Europe, China, Japan, India, South Korea, rest of Asia, North America, South America, and internationally. It operates through Petroleum, Copper, Iron Ore, and Coal segments. The company engages in the exploration, development, and production of oil and gas properties; and mining of copper, silver, zinc, molybdenum, uranium, gold, iron ore, and metallurgical and energy coal. It is also involved in mining, smelting, and refining of nickel; and potash development activities. In addition, the company provides towing, freight, marketing and trading, marketing support, finance, administrative, and other services. The company was founded in 1851 and is headquartered in Melbourne, Australia."
city,Melbourne
phone,61 3 9609 3333
state,VIC
country,Australia
companyOfficers,[]
website,https://www.bhp.com
maxAge,1
address1,171 Collins Street
fax,61 3 9609 3015
industry,Other Industrial Metals & Mining
ebitdaMargins,0.58751
profitMargins,0.18461001
grossMargins,0.88202006
operatingCashflow,27234000896
revenueGrowth,0.706
operatingMargins,0.48773998
ebitda,35974000640
targetLowPrice,60
recommendationKey,buy
grossProfits,54007000000
freeCashflow,18975250432
targetMedianPrice,68
currentPrice,64.18
earningsGrowth,1.402
currentRatio,1.627
returnOnAssets,0.17391
numberOfAnalystOpinions,3
targetMeanPrice,65.67
debtToEquity,38.79
returnOnEquity,0.2496
targetHighPrice,69
totalCash,15269000192
totalDebt,21568999424
totalRevenue,61231001600
totalCashPerShare,6.039
financialCurrency,USD
revenuePerShare,24.216
quickRatio,1.317
recommendationMean,2.3
exchange,NYQ
shortName,BHP Group PlcSponsored
longName,BHP Group Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BBL
messageBoardId,finmb_256654
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.824
beta3Year,
enterpriseToEbitda,4.807
52WeekChange,0.1040771
morningStarRiskRating,
forwardEps,2.36
revenueQuarterlyGrowth,
sharesOutstanding,2528960000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,20.274
sharesShort,9866451
sharesPercentSharesOut,0.0039
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,0.06142
netIncomeToCommon,11303999488
trailingEps,4.46
lastDividendValue,4
SandP52WeekChange,0.14938748
priceToBook,3.1656308
heldPercentInsiders,0.00014
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1625011200
shortRatio,3.62
sharesShortPreviousMonthDate,1639526400
floatShares,2521718255
beta,0.846403
enterpriseValue,172921405440
priceHint,2
threeYearAverageReturn,
lastSplitDate,1027900800
lastSplitFactor,1:1
legalType,
lastDividendDate,1630540800
morningStarOverallRating,
earningsQuarterlyGrowth,1.405
priceToSalesTrailing12Months,2.6507595
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,27.194916
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,8932056
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,65.78
regularMarketOpen,64.53
twoHundredDayAverage,59.01955
trailingAnnualDividendYield,0.04575859
payoutRatio,0.6996
volume24Hr,
regularMarketDayHigh,64.63
navPrice,
averageDailyVolume10Day,7740003
regularMarketPreviousClose,65.78
fiftyDayAverage,59.7774
trailingAnnualDividendRate,3.01
open,64.53
toCurrency,
averageVolume10days,7740003
expireDate,
algorithm,
dividendRate,6.02
exDividendDate,1630540800
circulatingSupply,
startDate,
regularMarketDayLow,63.19
currency,USD
trailingPE,14.390135
regularMarketVolume,14421592
lastMarket,
maxSupply,
openInterest,
marketCap,162308653056
volumeAllCurrencies,
strikePrice,
averageVolume,3424058
dayLow,63.19
ask,0
askSize,800
volume,14421592
fiftyTwoWeekHigh,69.31
fromCurrency,
fiveYearAvgDividendYield,5.45
fiftyTwoWeekLow,49.5
bid,0
tradeable,False
dividendYield,0.0938
bidSize,1300
dayHigh,64.63
regularMarketPrice,64.18
preMarketPrice,
logo_url,https://logo.clearbit.com/bhp.com
