,info
zip,266400
sector,Technology
fullTimeEmployees,125
longBusinessSummary,"SOS Limited provides data mining and analysis services to corporate and individual members in the People's Republic of China. It provides marketing data, technology, and solutions for insurance companies; emergency rescue services; and insurance product and health care information portals. The company operates SOS cloud emergency rescue service software as a service platform that offers basic cloud products, such as medical rescue, auto rescue, financial rescue, and life rescue cards; cooperative cloud systems, including information rescue center, intelligent big data, and intelligent software and hardware; and information cloud systems, such as Information Today and E-commerce Today, as well as 10086 hot-line and promotional center for Guangdong Bank of Development. It also focuses on cryptocurrency mining, blockchain-based insurance, and security management businesses. The company serves insurance companies, financial institutions, medical institutions, healthcare providers, and other service providers in the emergency rescue services industry. SOS Limited is headquartered in Qingdao, the People's Republic of China. SOS Limited operates as a subsidiary of DXC Technology Company."
city,Qingdao
phone,86 53 2866 17117
country,China
companyOfficers,[]
website,https://www.sosyun.com
maxAge,1
address1,"Building 6, East Seaview Park"
industry,Software—Infrastructure
address2,298 Haijing Road Yinzhu Street West Coast New District
ebitdaMargins,-0.0087
profitMargins,-0.032190003
grossMargins,0.13411
operatingCashflow,-383183008
revenueGrowth,17.617
operatingMargins,-0.03319
ebitda,-1956000
targetLowPrice,
recommendationKey,sell
grossProfits,12994000
freeCashflow,-412070016
targetMedianPrice,
currentPrice,0.9194
earningsGrowth,
currentRatio,
returnOnAssets,-0.01475
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,0.652
returnOnEquity,-0.026010001
targetHighPrice,
totalCash,185451008
totalDebt,3649000
totalRevenue,224858000
totalCashPerShare,3.779
financialCurrency,USD
revenuePerShare,4.116
quickRatio,
recommendationMean,5
exchange,NYQ
shortName,SOS Limited
longName,SOS Limited
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SOS
messageBoardId,finmb_24869101
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-0.608
beta3Year,
enterpriseToEbitda,69.882
52WeekChange,-0.9065107
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
sharesOutstanding,243819008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,11.407
sharesShort,32014941
sharesPercentSharesOut,0.1313
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.13262999
netIncomeToCommon,-7302000
trailingEps,-0.133
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,0.080599636
heldPercentInsiders,0.00013
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1625011200
shortRatio,5.96
sharesShortPreviousMonthDate,1640908800
floatShares,46674878
beta,
enterpriseValue,-136689152
priceHint,4
threeYearAverageReturn,
lastSplitDate,1575331200
lastSplitFactor,1:10
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.99692774
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,33444930
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,0.7936
regularMarketOpen,0.8074
twoHundredDayAverage,2.168735
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,0.9747
navPrice,
averageDailyVolume10Day,14493870
regularMarketPreviousClose,0.7936
fiftyDayAverage,0.81934
trailingAnnualDividendRate,0
open,0.8074
toCurrency,
averageVolume10days,14493870
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,0.766
currency,USD
regularMarketVolume,31436864
lastMarket,
maxSupply,
openInterest,
marketCap,224167184
volumeAllCurrencies,
strikePrice,
averageVolume,8906701
dayLow,0.766
ask,0.95
askSize,1000
volume,31436864
fiftyTwoWeekHigh,11.7
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,0.56
bid,0.945
tradeable,False
dividendYield,
bidSize,800
dayHigh,0.9747
regularMarketPrice,0.9194
preMarketPrice,
logo_url,https://logo.clearbit.com/sosyun.com
