,info
zip,28403
sector,Financial Services
longBusinessSummary,"Live Oak Bancshares, Inc. operates as the bank holding company for Live Oak Banking Company that provides various commercial banking products and services to individuals, small businesses, and professionals in North Carolina, the United States. The company accepts various deposit products, including noninterest-bearing demand, as well as interest-bearing checking, money market, savings, and time deposits. It also offers commercial and industrial loans; construction and development loans; owner occupied and non-owner occupied collateral commercial real estate loans; and commercial land loans. In addition, the company provides settlement, accounting, and securitization services for government guaranteed loans; wealth and investment management services to high-net-worth individuals and families; investment advisory services to new funds focused on providing venture capital to new and emerging financial technology companies; and an on-site restaurant location to company employees and business visitors. Live Oak Bancshares, Inc. was incorporated in 2008 and is headquartered in Wilmington, North Carolina."
city,Wilmington
phone,910 790 5867
state,NC
country,United States
companyOfficers,[]
website,https://www.liveoakbank.com
maxAge,1
address1,1741 Tiburon Drive
fax,910 239 8174
industry,Banks—Regional
ebitdaMargins,0
profitMargins,0.38075
grossMargins,0
operatingCashflow,
revenueGrowth,0.667
operatingMargins,0.49673
ebitda,
targetLowPrice,65
recommendationKey,buy
grossProfits,438588000
freeCashflow,
targetMedianPrice,75
currentPrice,63.48
earningsGrowth,-0.034
currentRatio,
returnOnAssets,0.02076
numberOfAnalystOpinions,5
targetMeanPrice,73.4
debtToEquity,
returnOnEquity,0.26032
targetHighPrice,80
totalCash,208500000
totalDebt,318288992
totalRevenue,438588000
totalCashPerShare,4.78
financialCurrency,USD
revenuePerShare,10.16
quickRatio,
recommendationMean,2.4
exchange,NMS
shortName,"Live Oak Bancshares, Inc."
longName,"Live Oak Bancshares, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LOB
messageBoardId,finmb_116335883
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.248
beta3Year,
enterpriseToEbitda,
52WeekChange,0.2614516
morningStarRiskRating,
forwardEps,3.28
revenueQuarterlyGrowth,
sharesOutstanding,43101600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,16.395
sharesShort,2782758
sharesPercentSharesOut,0.0638
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.63288
netIncomeToCommon,166995008
trailingEps,3.71
lastDividendValue,0.03
SandP52WeekChange,0.12359536
priceToBook,3.871912
heldPercentInsiders,0.26593
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,6.52
sharesShortPreviousMonthDate,1640908800
floatShares,32308645
beta,1.624564
enterpriseValue,2740455168
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637884800
morningStarOverallRating,
earningsQuarterlyGrowth,0.019
priceToSalesTrailing12Months,6.325117
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,19.353659
lastCapGain,
shortPercentOfFloat,0.10520001
sharesShortPriorMonth,2089435
impliedSharesOutstanding,299565
category,
fiveYearAverageReturn,
previousClose,60.31
regularMarketOpen,61.4
twoHundredDayAverage,68.79153
trailingAnnualDividendYield,0.0019897197
payoutRatio,0.0323
volume24Hr,
regularMarketDayHigh,64.65
navPrice,
averageDailyVolume10Day,311750
regularMarketPreviousClose,60.31
fiftyDayAverage,76.3006
trailingAnnualDividendRate,0.12
open,61.4
toCurrency,
averageVolume10days,311750
expireDate,
algorithm,
dividendRate,0.12
exDividendDate,1637884800
circulatingSupply,
startDate,
regularMarketDayLow,61.22
currency,USD
trailingPE,17.110512
regularMarketVolume,208081
lastMarket,
maxSupply,
openInterest,
marketCap,2774120448
volumeAllCurrencies,
strikePrice,
averageVolume,352408
dayLow,61.22
ask,63.69
askSize,800
volume,208081
fiftyTwoWeekHigh,99.89
fromCurrency,
fiveYearAvgDividendYield,0.47
fiftyTwoWeekLow,45.31
bid,63.35
tradeable,False
dividendYield,0.002
bidSize,800
dayHigh,64.65
regularMarketPrice,63.48
preMarketPrice,59.9
logo_url,https://logo.clearbit.com/liveoakbank.com
