,info
zip,8050
sector,Consumer Cyclical
fullTimeEmployees,46000
longBusinessSummary,"Amcor plc develops, produces, and sells packaging products for food, beverage, pharmaceutical, medical, home- and personal-care, and other products worldwide. It operates through two segments, Flexibles and Rigid Packaging. The company provides flexible packaging solutions, special cartons, plastic bottles and jars, and capsules and closures. The company was incorporated in 1926 and is headquartered in ZÃ¼rich, Switzerland."
city,Zurich
phone,41 44 316 1717
country,Switzerland
companyOfficers,[]
website,https://www.amcor.com
maxAge,1
address1,Thurgauerstrasse 34
industry,Packaging & Containers
ebitdaMargins,0.15439999
profitMargins,0.06984
grossMargins,0.20031999
operatingCashflow,1342000000
revenueGrowth,0.13
operatingMargins,0.10958
ebitda,2098000000
targetLowPrice,11.5
recommendationKey,hold
grossProfits,2732000000
freeCashflow,737750016
targetMedianPrice,12
currentPrice,11.88
earningsGrowth,0.057
currentRatio,1.256
returnOnAssets,0.054970004
numberOfAnalystOpinions,7
targetMeanPrice,12.56
debtToEquity,157.955
returnOnEquity,0.20518999
targetHighPrice,14
totalCash,626000000
totalDebt,7137999872
totalRevenue,13587999744
totalCashPerShare,0.207
financialCurrency,USD
revenuePerShare,8.864
quickRatio,0.586
recommendationMean,2.7
exchange,NYQ
shortName,Amcor plc
longName,Amcor plc
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AMCR
messageBoardId,finmb_401715
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.125
beta3Year,
enterpriseToEbitda,20.24
52WeekChange,0.040280223
morningStarRiskRating,
forwardEps,0.85
revenueQuarterlyGrowth,
sharesOutstanding,1513730048
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.954
sharesShort,46164081
sharesPercentSharesOut,0.0306
fundFamily,
lastFiscalYearEnd,1625011200
heldPercentInstitutions,0.40782002
netIncomeToCommon,947000000
trailingEps,0.617
lastDividendValue,0.12
SandP52WeekChange,0.12185478
priceToBook,4.0216656
heldPercentInsiders,0.00252
nextFiscalYearEnd,1688083200
yield,
mostRecentQuarter,1640908800
shortRatio,6.65
sharesShortPreviousMonthDate,1640908800
floatShares,3010969989
beta,0.41189
enterpriseValue,42463879168
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637625600
morningStarOverallRating,
earningsQuarterlyGrowth,0.027
priceToSalesTrailing12Months,1.3234556
dateShortInterest,1643587200
pegRatio,2.12
ytdReturn,
forwardPE,13.97647
lastCapGain,
shortPercentOfFloat,0.0307
sharesShortPriorMonth,44260687
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,11.79
regularMarketOpen,11.83
twoHundredDayAverage,11.91335
trailingAnnualDividendYield,0.04028838
payoutRatio,0.76699996
volume24Hr,
regularMarketDayHigh,12.03
navPrice,
averageDailyVolume10Day,9626230
regularMarketPreviousClose,11.79
fiftyDayAverage,11.8848
trailingAnnualDividendRate,0.475
open,11.83
toCurrency,
averageVolume10days,9626230
expireDate,
algorithm,
dividendRate,0.48
exDividendDate,1645488000
circulatingSupply,
startDate,
regularMarketDayLow,11.8
currency,USD
trailingPE,19.254457
regularMarketVolume,25580391
lastMarket,
maxSupply,
openInterest,
marketCap,17983113216
volumeAllCurrencies,
strikePrice,
averageVolume,7488083
dayLow,11.8
ask,11.84
askSize,34100
volume,25580391
fiftyTwoWeekHigh,12.92
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,10.33
bid,11.7
tradeable,False
dividendYield,0.0404
bidSize,1300
dayHigh,12.03
regularMarketPrice,11.88
preMarketPrice,
logo_url,https://logo.clearbit.com/amcor.com
