,info
zip,48111
sector,Consumer Cyclical
fullTimeEmployees,10000
longBusinessSummary,"Visteon Corporation, an automotive technology company, engineers, designs, and manufactures automotive electronics and connected car solutions for vehicle manufacturers worldwide. The company provides instrument clusters, including analog gauge clusters to 2-D and 3-D display-based devices; information displays that integrate a range of user interface technologies and graphics management capabilities, such as 3-D, active privacy, TrueColor enhancement, cameras, optics, haptic feedback, and light effects; and Phoenix, a display audio and embedded infotainment platform, as well as onboard artificial intelligence-based voice assistant with natural language understanding. It also offers wired and wireless battery management systems; telematics control unit to enable secure connected car services, software updates, and data; and head-up displays. In addition, the company provides SmartCore, an automotive-grade, integrated domain controller; DriveCore, a platform for addressing multiple levels of vehicle automation; and body domain modules, which integrate various functions, such as central gateway, body controls, comfort, and vehicle access solutions into one device. Visteon Corporation was incorporated in 2000 and is headquartered in Van Buren, Michigan."
city,Van Buren
phone,800 847 8366
state,MI
country,United States
companyOfficers,[]
website,https://www.visteon.com
maxAge,1
address1,One Village Center Drive
industry,Auto Parts
address2,Van Buren Township
ebitdaMargins,0.071040004
profitMargins,0.014780001
grossMargins,0.0916
operatingCashflow,58000000
revenueGrowth,-0.001
operatingMargins,0.03498
ebitda,197000000
targetLowPrice,75
recommendationKey,hold
grossProfits,254000000
freeCashflow,11375000
targetMedianPrice,129
currentPrice,120.37
earningsGrowth,0.705
currentRatio,1.671
returnOnAssets,0.02691
numberOfAnalystOpinions,14
targetMeanPrice,122.29
debtToEquity,80.844
returnOnEquity,0.08881
targetHighPrice,145
totalCash,452000000
totalDebt,498000000
totalRevenue,2772999936
totalCashPerShare,16.141
financialCurrency,USD
revenuePerShare,99.036
quickRatio,1.322
recommendationMean,2.6
exchange,NMS
shortName,Visteon Corporation
longName,Visteon Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,VC
messageBoardId,finmb_245507
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.268
beta3Year,
enterpriseToEbitda,17.852
52WeekChange,-0.03456849
morningStarRiskRating,
forwardEps,7.66
revenueQuarterlyGrowth,
sharesOutstanding,27996600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,18.429
sharesShort,1241766
sharesPercentSharesOut,0.0444
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.10083
netIncomeToCommon,41000000
trailingEps,1.44
lastDividendValue,43.4
SandP52WeekChange,0.12185478
priceToBook,6.5315533
heldPercentInsiders,0.00834
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,4.78
sharesShortPreviousMonthDate,1640908800
floatShares,27778346
beta,2.016409
enterpriseValue,3516848640
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1453680000
morningStarOverallRating,
earningsQuarterlyGrowth,0.722
priceToSalesTrailing12Months,1.2155981
dateShortInterest,1643587200
pegRatio,0.29
ytdReturn,
forwardPE,15.7141
lastCapGain,
shortPercentOfFloat,0.0515
sharesShortPriorMonth,1544720
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,118.79
regularMarketOpen,120.11
twoHundredDayAverage,111.25
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,122.975
navPrice,
averageDailyVolume10Day,409170
regularMarketPreviousClose,118.79
fiftyDayAverage,108.3892
trailingAnnualDividendRate,0
open,120.11
toCurrency,
averageVolume10days,409170
expireDate,
algorithm,
dividendRate,
exDividendDate,1453680000
circulatingSupply,
startDate,
regularMarketDayLow,117.6325
currency,USD
trailingPE,83.59028
regularMarketVolume,573141
lastMarket,
maxSupply,
openInterest,
marketCap,3370853632
volumeAllCurrencies,
strikePrice,
averageVolume,269696
dayLow,117.6325
ask,130.01
askSize,1100
volume,573141
fiftyTwoWeekHigh,136.58
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,91.59
bid,119.5
tradeable,False
dividendYield,
bidSize,800
dayHigh,122.975
regularMarketPrice,120.37
preMarketPrice,
logo_url,https://logo.clearbit.com/visteon.com
