,info
zip,48341
sector,Financial Services
fullTimeEmployees,8400
longBusinessSummary,"UWM Holdings Corporation engages in the residential mortgage lending business in the United States. The company originates mortgage loans through wholesale channel. It originates primarily conforming and government loans. The company was founded in 1986 and is headquartered in Pontiac, Michigan."
city,Pontiac
phone,800 981 8898
state,MI
country,United States
companyOfficers,[]
website,https://www.uwm.com
maxAge,1
address1,585 South Boulevard East
fax,248 554 6047
industry,Mortgage Finance
ebitdaMargins,0.72458
profitMargins,0.31395
grossMargins,1
operatingCashflow,-5087605248
revenueGrowth,-0.528
operatingMargins,0.63628
ebitda,3354134016
targetLowPrice,5.5
recommendationKey,buy
grossProfits,5000879000
freeCashflow,-3697351168
targetMedianPrice,7
currentPrice,4.71
earningsGrowth,
currentRatio,1.892
returnOnAssets,0.15096
numberOfAnalystOpinions,11
targetMeanPrice,7.57
debtToEquity,408.695
returnOnEquity,1.07662
targetHighPrice,12
totalCash,965702016
totalDebt,12236428288
totalRevenue,4629084160
totalCashPerShare,9.622
financialCurrency,USD
revenuePerShare,46.121
quickRatio,0.165
recommendationMean,2.4
exchange,NYQ
shortName,UWM Holdings Corporation
longName,UWM Holdings Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,UWMC
messageBoardId,finmb_4542401
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.156
beta3Year,
enterpriseToEbitda,4.355
52WeekChange,-0.41198504
morningStarRiskRating,
forwardEps,0.78
revenueQuarterlyGrowth,
sharesOutstanding,103104000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.298
sharesShort,12590608
sharesPercentSharesOut,0.1254
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.31
netIncomeToCommon,1453286016
trailingEps,14.48
lastDividendValue,0.1
SandP52WeekChange,0.12185478
priceToBook,3.6286595
heldPercentInsiders,0.03349
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.57
sharesShortPreviousMonthDate,1640908800
floatShares,96019559
beta,
enterpriseValue,14607197184
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1639008000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.983
priceToSalesTrailing12Months,1.6332283
dateShortInterest,1643587200
pegRatio,-0.44
ytdReturn,
forwardPE,6.0384617
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,11589299
impliedSharesOutstanding,1605170048
category,
fiveYearAverageReturn,
previousClose,4.69
regularMarketOpen,4.67
twoHundredDayAverage,7.0863
trailingAnnualDividendYield,0
payoutRatio,
volume24Hr,
regularMarketDayHigh,4.83
navPrice,
averageDailyVolume10Day,3028480
regularMarketPreviousClose,4.69
fiftyDayAverage,5.5552
trailingAnnualDividendRate,0
open,4.67
toCurrency,
averageVolume10days,3028480
expireDate,
algorithm,
dividendRate,0.4
exDividendDate,1639008000
circulatingSupply,
startDate,
regularMarketDayLow,4.615
currency,USD
trailingPE,0.32527626
regularMarketVolume,1878892
lastMarket,
maxSupply,
openInterest,
marketCap,7560351232
volumeAllCurrencies,
strikePrice,
averageVolume,3029585
dayLow,4.615
ask,4.71
askSize,4000
volume,1878892
fiftyTwoWeekHigh,12.45
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,4.11
bid,4.64
tradeable,False
dividendYield,0.0853
bidSize,3200
dayHigh,4.83
regularMarketPrice,4.71
preMarketPrice,
logo_url,https://logo.clearbit.com/uwm.com
