,info
zip,78726
sector,Technology
fullTimeEmployees,813
longBusinessSummary,"BigCommerce Holdings, Inc. operates a software-as-a-service platform for small businesses, mid-markets, and large enterprises in the United States. The company's platform provides various services for launching and scaling ecommerce operation, including store design, catalog management, hosting, checkout, order management, reporting, and pre-integrations. As of December 31, 2020, it served approximately 60,000 online stores across industries in approximately 155 countries. BigCommerce Holdings, Inc. was founded in 2009 and is headquartered in Austin, Texas."
city,Austin
phone,512 865 4500
state,TX
country,United States
companyOfficers,[]
website,https://www.bigcommerce.com
maxAge,1
address1,11305 Four Points Drive
industry,Software—Application
address2,Building II 3rd Floor
ebitdaMargins,-0.18101
profitMargins,-0.28588
grossMargins,0.79832
operatingCashflow,-34812000
revenueGrowth,0.492
operatingMargins,-0.19955999
ebitda,-35859000
targetLowPrice,36
recommendationKey,buy
grossProfits,118242000
freeCashflow,-9312250
targetMedianPrice,60
currentPrice,25.32
earningsGrowth,
currentRatio,9.444
returnOnAssets,-0.062080003
numberOfAnalystOpinions,12
targetMeanPrice,59.42
debtToEquity,216.38
returnOnEquity,-0.35431
targetHighPrice,90
totalCash,408376000
totalDebt,348780000
totalRevenue,198100992
totalCashPerShare,5.702
financialCurrency,USD
revenuePerShare,2.823
quickRatio,9.068
recommendationMean,2.2
exchange,NGM
shortName,"BigCommerce Holdings, Inc. - Se"
longName,"BigCommerce Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BIGC
messageBoardId,finmb_676858391
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.853
beta3Year,
enterpriseToEbitda,-48.908
52WeekChange,-0.629011
morningStarRiskRating,
forwardEps,-0.37
revenueQuarterlyGrowth,
sharesOutstanding,72362896
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,2.251
sharesShort,6859469
sharesPercentSharesOut,0.0958
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.81696
netIncomeToCommon,-56634000
trailingEps,-0.807
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,11.248334
heldPercentInsiders,0.14934
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.08
sharesShortPreviousMonthDate,1640908800
floatShares,55891261
beta,
enterpriseValue,1753790336
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,9.248961
dateShortInterest,1643587200
pegRatio,-2.89
ytdReturn,
forwardPE,-68.432434
lastCapGain,
shortPercentOfFloat,0.1351
sharesShortPriorMonth,7827328
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,26.56
regularMarketOpen,26.62
twoHundredDayAverage,50.56905
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,26.82
navPrice,
averageDailyVolume10Day,1252590
regularMarketPreviousClose,26.56
fiftyDayAverage,33.0666
trailingAnnualDividendRate,0
open,26.62
toCurrency,
averageVolume10days,1252590
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,24.53
currency,USD
regularMarketVolume,1790798
lastMarket,
maxSupply,
openInterest,
marketCap,1832228480
volumeAllCurrencies,
strikePrice,
averageVolume,1580041
dayLow,24.53
ask,25.58
askSize,800
volume,1790798
fiftyTwoWeekHigh,72.2
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,24.53
bid,24.64
tradeable,False
dividendYield,
bidSize,900
dayHigh,26.82
regularMarketPrice,25.32
preMarketPrice,
logo_url,https://logo.clearbit.com/bigcommerce.com
