,info
zip,48084
sector,Consumer Cyclical
fullTimeEmployees,8100
longBusinessSummary,"Skyline Champion Corporation operates as a factory-built housing company in North America. The company offers manufactured and modular homes, park models RVs, accessory dwelling units, and modular buildings for the multi-family, hospitality, and senior and workforce housing sectors. It builds homes under the brand names of Skyline Homes, Champion Home Builders, Genesis Homes, Athens Park Models, Dutch Housing, Excel Homes, Homes of Merit, New Era, Redman Homes, ScotBilt Homes, Shore Park, Silvercrest, and Titan Homes in the United Statesp; and Moduline and SRI Homes in western Canada. The company also operates a factory-direct manufactured home retail business, Titan Factory Direct, with 18 sales centers in the southern United States. In addition, it provides transportation services to the manufactured housing and other industries. The company was founded in 2010 and is headquartered in Troy, Michigan."
city,Troy
phone,248 614 8211
state,MI
country,United States
companyOfficers,[]
website,https://ir.skylinechampion.com
maxAge,1
address1,755 West Big Beaver Road
industry,Residential Construction
address2,Suite 1000
ebitdaMargins,0.14068
profitMargins,0.09675
grossMargins,0.24654
operatingCashflow,214487008
revenueGrowth,0.416
operatingMargins,0.13068
ebitda,283713984
targetLowPrice,70
recommendationKey,buy
grossProfits,287695000
freeCashflow,171452128
targetMedianPrice,91
currentPrice,73.86
earningsGrowth,2.105
currentRatio,2.238
returnOnAssets,0.17393999
numberOfAnalystOpinions,6
targetMeanPrice,90.17
debtToEquity,6.374
returnOnEquity,0.30837
targetHighPrice,111
totalCash,382132992
totalDebt,46745000
totalRevenue,2016760960
totalCashPerShare,6.724
financialCurrency,USD
revenuePerShare,35.528
quickRatio,1.51
recommendationMean,2.3
exchange,NYQ
shortName,Skyline Champion Corporation
longName,Skyline Champion Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SKY
messageBoardId,finmb_84603703
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.921
beta3Year,
enterpriseToEbitda,13.652
52WeekChange,0.67518663
morningStarRiskRating,
forwardEps,4.19
revenueQuarterlyGrowth,
sharesOutstanding,56827100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,12.905
sharesShort,1025412
sharesPercentSharesOut,0.018
fundFamily,
lastFiscalYearEnd,1617408000
heldPercentInstitutions,1.0018001
netIncomeToCommon,195116992
trailingEps,3.399
lastDividendValue,0.624
SandP52WeekChange,0.12995231
priceToBook,5.7233634
heldPercentInsiders,0.013300001
nextFiscalYearEnd,1680480000
yield,
mostRecentQuarter,1640995200
shortRatio,2.05
sharesShortPreviousMonthDate,1640908800
floatShares,52910606
beta,1.932216
enterpriseValue,3873229312
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1527811200
morningStarOverallRating,
earningsQuarterlyGrowth,2.131
priceToSalesTrailing12Months,2.0811834
dateShortInterest,1643587200
pegRatio,0.48
ytdReturn,
forwardPE,17.627686
lastCapGain,
shortPercentOfFloat,0.0227
sharesShortPriorMonth,1213555
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,74.06
regularMarketOpen,73.83
twoHundredDayAverage,62.9559
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,75
navPrice,
averageDailyVolume10Day,706000
regularMarketPreviousClose,74.06
fiftyDayAverage,72.4106
trailingAnnualDividendRate,0
open,73.83
toCurrency,
averageVolume10days,706000
expireDate,
algorithm,
dividendRate,
exDividendDate,1527120000
circulatingSupply,
startDate,
regularMarketDayLow,72.87
currency,USD
trailingPE,21.729921
regularMarketVolume,396398
lastMarket,
maxSupply,
openInterest,
marketCap,4197249536
volumeAllCurrencies,
strikePrice,
averageVolume,575891
dayLow,72.87
ask,74.13
askSize,800
volume,396398
fiftyTwoWeekHigh,85.92
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,38.96
bid,74.02
tradeable,False
dividendYield,
bidSize,800
dayHigh,75
regularMarketPrice,73.86
preMarketPrice,74.06
logo_url,https://logo.clearbit.com/ir.skylinechampion.com
