,info
zip,60045-5201
sector,Industrials
longBusinessSummary,"W.W. Grainger, Inc. distributes maintenance, repair, and operating (MRO) products and services in the United States, Canada, and internationally. The company provides material handling equipment, safety and security supplies, lighting and electrical products, power and hand tools, pumps and plumbing supplies, cleaning and maintenance supplies, and metalworking tools. It also offers inventory management and technical support services. The company provides its products through sales and service representatives, catalogs, and electronic and ecommerce channels. It serves small and mid-sized businesses, large corporations, government entities, and other institutions. W.W. Grainger, Inc. was founded in 1927 and is headquartered in Lake Forest, Illinois."
city,Lake Forest
phone,847 535 1000
state,IL
country,United States
companyOfficers,[]
website,https://www.grainger.com
maxAge,1
address1,100 Grainger Parkway
industry,Industrial Distribution
ebitdaMargins,0.133
profitMargins,0.08009
grossMargins,0.36246
operatingCashflow,937000000
revenueGrowth,0.142
operatingMargins,0.1188
ebitda,1732000000
targetLowPrice,432
recommendationKey,hold
grossProfits,4720000000
freeCashflow,534500000
targetMedianPrice,556
currentPrice,473.93
earningsGrowth,0.749
currentRatio,2.625
returnOnAssets,0.15005
numberOfAnalystOpinions,12
targetMeanPrice,533
debtToEquity,127.87
returnOnEquity,0.52386004
targetHighPrice,600
totalCash,241000000
totalDebt,2761999872
totalRevenue,13022000128
totalCashPerShare,4.689
financialCurrency,USD
revenuePerShare,250.906
quickRatio,1.306
recommendationMean,2.7
exchange,NYQ
shortName,"W.W. Grainger, Inc."
longName,"W.W. Grainger, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GWW
messageBoardId,finmb_276060
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.064
beta3Year,
enterpriseToEbitda,15.52
52WeekChange,0.25597608
morningStarRiskRating,
forwardEps,27.39
revenueQuarterlyGrowth,
sharesOutstanding,51520000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,42.023
sharesShort,933671
sharesPercentSharesOut,0.018099999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.71986
netIncomeToCommon,1043000000
trailingEps,19.828
lastDividendValue,1.62
SandP52WeekChange,0.12185478
priceToBook,11.277872
heldPercentInsiders,0.09786
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.43
sharesShortPreviousMonthDate,1640908800
floatShares,45830296
beta,1.2362
enterpriseValue,26881001472
priceHint,2
threeYearAverageReturn,
lastSplitDate,897868800
lastSplitFactor,2:1
legalType,
lastDividendDate,1644537600
morningStarOverallRating,
earningsQuarterlyGrowth,0.685
priceToSalesTrailing12Months,1.8750478
dateShortInterest,1643587200
pegRatio,1.24
ytdReturn,
forwardPE,17.30303
lastCapGain,
shortPercentOfFloat,0.0231
sharesShortPriorMonth,905575
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,471.37
regularMarketOpen,469.77
twoHundredDayAverage,460.0735
trailingAnnualDividendYield,0.01355623
payoutRatio,0.32209998
volume24Hr,
regularMarketDayHigh,476.42
navPrice,
averageDailyVolume10Day,302050
regularMarketPreviousClose,471.37
fiftyDayAverage,497.506
trailingAnnualDividendRate,6.39
open,469.77
toCurrency,
averageVolume10days,302050
expireDate,
algorithm,
dividendRate,6.48
exDividendDate,1644537600
circulatingSupply,
startDate,
regularMarketDayLow,468.09
currency,USD
trailingPE,23.902058
regularMarketVolume,238816
lastMarket,
maxSupply,
openInterest,
marketCap,24416872448
volumeAllCurrencies,
strikePrice,
averageVolume,270874
dayLow,468.09
ask,474.2
askSize,800
volume,238816
fiftyTwoWeekHigh,527.06
fromCurrency,
fiveYearAvgDividendYield,1.86
fiftyTwoWeekLow,369.26
bid,410.22
tradeable,False
dividendYield,0.0137
bidSize,800
dayHigh,476.42
regularMarketPrice,473.93
preMarketPrice,
logo_url,https://logo.clearbit.com/grainger.com
