,info
zip,31999
sector,Financial Services
fullTimeEmployees,12003
longBusinessSummary,"Aflac Incorporated, through its subsidiaries, provides supplemental health and life insurance products. It operates through two segments, Aflac Japan and Aflac U.S. The Aflac Japan segment offers cancer, medical, income support, GIFT, and whole and term life insurance products, as well as WAYS and child endowment plans under saving type insurance products in Japan. The Aflac U.S. segment provides cancer, accident, short-term disability, critical care, hospital indemnity, dental, vision, long-term care and disability, and term and whole life insurance products in the United States. It sells its products through sales associates, brokers, independent corporate agencies, individual agencies, and affiliated corporate agencies. The company was founded in 1955 and is headquartered in Columbus, Georgia."
city,Columbus
phone,706-323-3431
state,GA
country,United States
companyOfficers,[]
website,https://www.aflac.com
maxAge,1
address1,1932 Wynnton Road
industry,Insurance—Life
ebitdaMargins,0.24753
profitMargins,0.18766001
grossMargins,0.40601003
operatingCashflow,5537999872
revenueGrowth,-0.076
operatingMargins,0.24572
ebitda,5590000128
targetLowPrice,52
recommendationKey,hold
grossProfits,7821000000
freeCashflow,3328875008
targetMedianPrice,60
currentPrice,63.17
earningsGrowth,-0.616
currentRatio,0.684
returnOnAssets,0.02157
numberOfAnalystOpinions,11
targetMeanPrice,58.45
debtToEquity,32.579
returnOnEquity,0.12836
targetHighPrice,66
totalCash,8040999936
totalDebt,10931000320
totalRevenue,22582999040
totalCashPerShare,12.155
financialCurrency,USD
revenuePerShare,33.011
quickRatio,0.538
recommendationMean,2.8
exchange,NYQ
shortName,AFLAC Incorporated
longName,Aflac Incorporated
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,True
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,AFL
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_250178
uuid,01f4ad68-2aaa-3fc1-a133-155881ac8929
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.891
beta3Year,
enterpriseToEbitda,7.639
52WeekChange,
morningStarRiskRating,
forwardEps,5.27
revenueQuarterlyGrowth,
sharesOutstanding,661528000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,50.62
sharesShort,14376879
sharesPercentSharesOut,0.0217
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.61352
netIncomeToCommon,4238000128
trailingEps,6.167
lastDividendValue,
SandP52WeekChange,
priceToBook,1.2479258
heldPercentInsiders,0.09212
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.36
sharesShortPreviousMonthDate,1636934400
floatShares,656917367
beta,0.98909
enterpriseValue,42700767232
priceHint,2
threeYearAverageReturn,
lastSplitDate,1521417600
lastSplitFactor,2:1
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.638
priceToSalesTrailing12Months,1.8504505
dateShortInterest,1639526400
pegRatio,2.62
ytdReturn,
forwardPE,11.986717
lastCapGain,
shortPercentOfFloat,0.022
sharesShortPriorMonth,13931653
category,
fiveYearAverageReturn,
previousClose,63.2
regularMarketOpen,62.87
twoHundredDayAverage,56.67775
trailingAnnualDividendYield,0.020094937
payoutRatio,0.20549999
volume24Hr,
regularMarketDayHigh,63.68
navPrice,
averageDailyVolume10Day,3615010
regularMarketPreviousClose,63.2
fiftyDayAverage,61.29
trailingAnnualDividendRate,1.27
open,62.87
averageVolume10days,3615010
expireDate,
algorithm,
dividendRate,1.6
exDividendDate,1644883200
circulatingSupply,
startDate,
regularMarketDayLow,62.87
currency,USD
trailingPE,10.24323
regularMarketVolume,4966799
lastMarket,
maxSupply,
openInterest,
marketCap,41788723200
volumeAllCurrencies,
strikePrice,
averageVolume,3437364
dayLow,62.87
ask,63.17
askSize,800
volume,4966799
fiftyTwoWeekHigh,66.97
fromCurrency,
fiveYearAvgDividendYield,2.31
fiftyTwoWeekLow,47.7
bid,63.2
tradeable,False
dividendYield,0.026600001
bidSize,800
dayHigh,63.68
regularMarketPrice,63.17
preMarketPrice,
logo_url,https://logo.clearbit.com/aflac.com
