,info
zip,95014
sector,Technology
fullTimeEmployees,100000
longBusinessSummary,"Apple Inc. designs, manufactures, and markets smartphones, personal computers, tablets, wearables, and accessories worldwide. It also sells various related services. In addition, the company offers iPhone, a line of smartphones; Mac, a line of personal computers; iPad, a line of multi-purpose tablets; AirPods Max, an over-ear wireless headphone; and wearables, home, and accessories comprising AirPods, Apple TV, Apple Watch, Beats products, HomePod, and iPod touch. Further, it provides AppleCare support services; cloud services store services; and operates various platforms, including the App Store that allow customers to discover and download applications and digital content, such as books, music, video, games, and podcasts. Additionally, the company offers various services, such as Apple Arcade, a game subscription service; Apple Music, which offers users a curated listening experience with on-demand radio stations; Apple News+, a subscription news and magazine service; Apple TV+, which offers exclusive original content; Apple Card, a co-branded credit card; and Apple Pay, a cashless payment service, as well as licenses its intellectual property. The company serves consumers, and small and mid-sized businesses; and the education, enterprise, and government markets. It distributes third-party applications for its products through the App Store. The company also sells its products through its retail and online stores, and direct sales force; and third-party cellular network carriers, wholesalers, retailers, and resellers. Apple Inc. was incorporated in 1977 and is headquartered in Cupertino, California."
city,Cupertino
phone,408 996 1010
state,CA
country,United States
companyOfficers,[]
website,https://www.apple.com
maxAge,1
address1,One Apple Park Way
industry,Consumer Electronics
ebitdaMargins,0.33890998
profitMargins,0.26579002
grossMargins,0.43019
operatingCashflow,112241000448
revenueGrowth,0.112
operatingMargins,0.309
ebitda,128217997312
targetLowPrice,160
recommendationKey,buy
grossProfits,152836000000
freeCashflow,80153247744
targetMedianPrice,195
currentPrice,167.3
earningsGrowth,0.25
currentRatio,1.038
returnOnAssets,0.19875
numberOfAnalystOpinions,43
targetMeanPrice,192.56
debtToEquity,170.714
returnOnEquity,1.45567
targetHighPrice,215
totalCash,63913000960
totalDebt,122797998080
totalRevenue,378323009536
totalCashPerShare,3.916
financialCurrency,USD
revenuePerShare,22.838
quickRatio,0.875
recommendationMean,1.8
exchange,NMS
shortName,Apple Inc.
longName,Apple Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AAPL
messageBoardId,finmb_24937
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.372
beta3Year,
enterpriseToEbitda,21.753
52WeekChange,0.32777774
morningStarRiskRating,
forwardEps,6.56
revenueQuarterlyGrowth,
sharesOutstanding,16319399936
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,4.402
sharesShort,91388112
sharesPercentSharesOut,0.0056
fundFamily,
lastFiscalYearEnd,1632528000
heldPercentInstitutions,0.595
netIncomeToCommon,100554997760
trailingEps,6.015
lastDividendValue,0.22
SandP52WeekChange,0.12185478
priceToBook,38.005455
heldPercentInsiders,0.0007
nextFiscalYearEnd,1695600000
yield,
mostRecentQuarter,1640390400
shortRatio,0.88
sharesShortPreviousMonthDate,1640908800
floatShares,16302468781
beta,1.187468
enterpriseValue,2789127487488
priceHint,2
threeYearAverageReturn,
lastSplitDate,1598832000
lastSplitFactor,4:1
legalType,
lastDividendDate,1643932800
morningStarOverallRating,
earningsQuarterlyGrowth,0.204
priceToSalesTrailing12Months,7.216679
dateShortInterest,1643587200
pegRatio,1.85
ytdReturn,
forwardPE,25.50305
lastCapGain,
shortPercentOfFloat,0.0056
sharesShortPriorMonth,95908325
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,168.88
regularMarketOpen,169.82
twoHundredDayAverage,151.1004
trailingAnnualDividendYield,0.00512198
payoutRatio,0.1434
volume24Hr,
regularMarketDayHigh,170.5413
navPrice,
averageDailyVolume10Day,77665000
regularMarketPreviousClose,168.88
fiftyDayAverage,172.4622
trailingAnnualDividendRate,0.865
open,169.82
toCurrency,
averageVolume10days,77665000
expireDate,
algorithm,
dividendRate,0.88
exDividendDate,1643932800
circulatingSupply,
startDate,
regularMarketDayLow,166.19
currency,USD
trailingPE,27.8138
regularMarketVolume,82772674
lastMarket,
maxSupply,
openInterest,
marketCap,2730235789312
volumeAllCurrencies,
strikePrice,
averageVolume,101533156
dayLow,166.19
ask,166.59
askSize,800
volume,82772674
fiftyTwoWeekHigh,182.94
fromCurrency,
fiveYearAvgDividendYield,1.15
fiftyTwoWeekLow,116.21
bid,166.48
tradeable,False
dividendYield,0.0053
bidSize,900
dayHigh,170.5413
regularMarketPrice,167.3
preMarketPrice,
logo_url,https://logo.clearbit.com/apple.com
