,info
zip,75235-1611
sector,Industrials
fullTimeEmployees,55100
longBusinessSummary,"Southwest Airlines Co. operates as a passenger airline company that provide scheduled air transportation services in the United States and near-international markets. As of December 31, 2021, the company operated a total fleet of 728 Boeing 737 aircrafts; and served 121 destinations in 42 states, the District of Columbia, and the Commonwealth of Puerto Rico, as well as 10 near-international countries, including Mexico, Jamaica, the Bahamas, Aruba, the Dominican Republic, Costa Rica, Belize, Cuba, the Cayman Islands, and Turks and Caicos. It also provides inflight entertainment and connectivity services on Wi-Fi enabled aircrafts; and Rapid Rewards loyalty program that enables program members to earn points for dollars spent on Southwest base fares. In addition, the company offers a suite of digital platforms to support customers' travel needs, including websites and apps; and SWABIZ, an online booking tool. Further, it provides ancillary services, such as Southwest's EarlyBird Check-In, upgraded boarding, and transportation of pets and unaccompanied minors. The company was incorporated in 1967 and is headquartered in Dallas, Texas."
city,Dallas
phone,214 792 4000
state,TX
country,United States
companyOfficers,[]
website,https://www.southwest.com
maxAge,1
address1,PO Box 36611
industry,Airlines
ebitdaMargins,-0.00709
profitMargins,0.061869998
grossMargins,0.13755
operatingCashflow,2321999872
revenueGrowth,1.509
operatingMargins,-0.07416
ebitda,-112000000
targetLowPrice,28
recommendationKey,buy
grossProfits,2172000000
freeCashflow,616750016
targetMedianPrice,56
currentPrice,45.98
earningsGrowth,
currentRatio,1.968
returnOnAssets,-0.020639999
numberOfAnalystOpinions,19
targetMeanPrice,54.14
debtToEquity,117.966
returnOnEquity,0.1013
targetHighPrice,67
totalCash,15504000000
totalDebt,12284999680
totalRevenue,15790000128
totalCashPerShare,26.174
financialCurrency,USD
revenuePerShare,26.672
quickRatio,1.84
recommendationMean,2.2
exchange,NYQ
shortName,Southwest Airlines Company
longName,Southwest Airlines Co.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LUV
messageBoardId,finmb_31726
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.521
beta3Year,
enterpriseToEbitda,-214.436
52WeekChange,-0.16079575
morningStarRiskRating,
forwardEps,3.28
revenueQuarterlyGrowth,
sharesOutstanding,592342016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.588
sharesShort,17961846
sharesPercentSharesOut,0.030299999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.78348
netIncomeToCommon,977000000
trailingEps,1.61
lastDividendValue,0.18
SandP52WeekChange,0.12185478
priceToBook,2.6142826
heldPercentInsiders,0.0033000002
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.18
sharesShortPreviousMonthDate,1640908800
floatShares,590185754
beta,1.0363
enterpriseValue,24016879616
priceHint,2
threeYearAverageReturn,
lastSplitDate,982281600
lastSplitFactor,3:2
legalType,
lastDividendDate,1583193600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1.7248819
dateShortInterest,1643587200
pegRatio,-1.94
ytdReturn,
forwardPE,14.018292
lastCapGain,
shortPercentOfFloat,0.0342
sharesShortPriorMonth,20194314
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,46.38
regularMarketOpen,46.25
twoHundredDayAverage,49.92795
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,46.93
navPrice,
averageDailyVolume10Day,7146390
regularMarketPreviousClose,46.38
fiftyDayAverage,43.7732
trailingAnnualDividendRate,0
open,46.25
toCurrency,
averageVolume10days,7146390
expireDate,
algorithm,
dividendRate,
exDividendDate,1583193600
circulatingSupply,
startDate,
regularMarketDayLow,45.8
currency,USD
trailingPE,28.559006
regularMarketVolume,5037795
lastMarket,
maxSupply,
openInterest,
marketCap,27235885056
volumeAllCurrencies,
strikePrice,
averageVolume,9040135
dayLow,45.8
ask,45.78
askSize,900
volume,5037795
fiftyTwoWeekHigh,64.75
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,38.66
bid,45.4
tradeable,False
dividendYield,
bidSize,1400
dayHigh,46.93
regularMarketPrice,45.98
preMarketPrice,
logo_url,https://logo.clearbit.com/southwest.com
